,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.2624082480234,0,0,0,0.0475764321074895,0,0,0,0,0,0,0,0,0,0,0,0,0.198584109004659,0,0,0,0,0.0226920654997963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327030416579571,0,0.0411299594989731,0.0293106964690454,0,0,0,-0.0193862130265826
X002142.CH.EQUITY,0.231889672406716,0,0,0,0,0,0,0,0,0,0,0,0.0297721881618936,0,0,0.109187089211413,0,0,0,0.145298803486082,0,0,0,0,0,0,-0.0015325270368963,0,-0.00257493307003878,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0368759622951322,0,0.0363399511956514,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.200126506979901,0,0.0832957845494537,0,0,0,0,0,0.171922103900136,0,0.179689476046836,0,0,0.140068993381155,0,0.0255112737558147,0,0,0,0,0,0,0,0,0.115369636441853,0,0,0,0,0,0,0,0,0,0,0.0640030021384499,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.169425445513028,0,0,0,0,0,0,0,0.384239824582675,0,0,0.101728440404631,0,0,0,0,0.20700553695931,0,0,0,-0.0924759381275478,0,0.221507497908942,0,0.0304863961394186,0,0,0,0,0,-0.0666111422880993,0,0,0,-0.0834628780134167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0229890704021153,0.17092121165614,0,0.0633727064527732,0,0,0,0,0,0,0,0,0.209299622046511,0,0,0.208073082435819,0,0,0.149243007006262,0,0,0.12357845617069,0,0,0,0,0.00363866588324658,0,0,0,0.0630904243329435,0,0,0,0,0,0,0.0430763958650079,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577318,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0240179292627518,0,0,0.0842665467259937,0,0,0,0.175611293102089,0,0,0,0,0.239151337647273,0.113969186583117,0.0260396811830629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726281620813284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.261419982129727,0,0,0,0.0304483552258515,0.209888166726328,0,-0.0075282494638711,0,0.0198505420345647,0,0,0,0,0,0,0,0.0606098285017349,0,-3.46944695195361e-18,-0.0336878203332211,0,0,0,0,0,0.0795246660260286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.00830313467978545,0,0,0.306280524537205,0.218593045568469,0,0,0,0,0,0,0,0,0,0,0,0.170413767385282,0,0,0,0,0,0,0,0,0,0,0,0.135845822808825,0,0,0,0,0,0,0,0,0,0,0.0210348449420476,0.212283906538509,0,0,0,-0.0584491095039712,0,0.0203036302767285,0.0745132722478809
X601166.CH.EQUITY,0,0.0931661202436305,0,0,0,0.142631078413977,0,0,0.165402906775209,0,0,0,0.201529053800842,0,0,0,0,0,0,0.125985145862594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174130182870284,0,0,0,0,0,0,0,0,0.0199875160320105,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.220242188484078,0,0,0,0,0,0,0.0949991462311152,0,0,0.118554331443516,0,0.107397126653177,0,0,0,0.0117124955059579,0,0,0,0.438007542789352,0,0,-0.0166323214626694,0,0,-0.0690342695312417,0,0,-0.0284484211134834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.343934305098148,0,0,0,0,0,0,0,0.201534589926895,0,0,0.10299269308439,0,0.0126529483373074,0,0,0,0,0,0,0,2.16840434497101e-19,0.0952206149227222,0,0.0697829897592798,0,0,0,0,0,0,0,0,0.0513105224349842,0,0.171670943564475,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.379609151230295,0,0,0,0,0,0.0502487992137514,0,0,0,0,0.0122576245961244,0,0,0,0,0.257028857724249,0,0,0,0.0853665844609952,0,0,0,0,0,-0.124376413699249,0,0,0,0.158341667664283,0,0,0,0,0,0,0,0,0,0.205255230592011,0,0,-0.214762700773199,-0.0527985836351681,0,0,0,0
