,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694749430840858,0,0,0,0,0,0.000590863270712662,0.0501170304258874,0,0,0,0,0,0,0,0.13671965741578,0,0,0,0,0,-0.0337209999050917,0,0,0,0,0,0,0,0,0,0,0,0,0.255011485699733,0,0,0,0.144054356631082,0,0.0358238608420018,0,0.0419389548898905,0.0248582696507091,0,0,0,0
X002142.CH.EQUITY,0.219758040012888,0,0,0,0,0.240948819022593,0,0,0,0,0,0,-0.00404048000349343,0,0,0.252908389104187,0.174632194363649,0,0,0,-0.15228582641636,-0.144456086191671,0.0255184319810963,0,-0.120784624131999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291650683602673,0,0.0761705795183861,0,0,0,0.0529217063238289,-0.0703523483062927,-0.063438625055516,0
X600000.CH.EQUITY,0,0,0,0,0,0.158601638392455,0,0,0.53842272853749,0,0,0,0.125520703297484,0,0,0,0,0.113777513015304,0,0,0,0.0646230039623914,0.185605367738695,0,0.0456564851269535,0,0,0,0,0,0,0,-0.195863076520948,0,-0.00642192222153795,0,0,-0.11881397145859,0,0,0,0,0,0,0,0,-0.00163383367913248,0,0
X600015.CH.EQUITY,0,0,0.0490338382409073,0,0,0,0,0,0,0.43922385168607,0.0373384763937378,0,0,0,0.175943804506697,0,0,0.137382211128639,0.0590632638356464,0,0,0,0,0,0,0,0,0,0,0,0.179356777057187,0,0,0.0296397465196552,0.0121270219346862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.121224789385344,0.494553644966781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.265808125047241,0,0,0,0.274111155257095,0,0,0,0,0,0.277562417500511,0,0.129636735397085,0,0,0,0.13832347613195,0,0,0,0,0,0,0.125119432824628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832440779186084,0.0597930107436914,0.0522827696839747,0.1243819166678,-1.73472347597681e-18,0,0,0,0,0.0435574629884138
X600919.CH.EQUITY,0,-0.198978799819138,-0.23978043593605,0,0,1.07720953178372,0,0,0,0,0,0,0,-0.271697241605263,0,0,0,0,0,0.0258658993382722,0,0,-0.101645712945347,0.0155407380553191,0,0,0.115932545570034,0,0,0,0,0,0,0.0947966967609995,0.223614071965347,0,0,0,0,0,0,0,0,-0.571537430210019,0,0,0,0.193056655202316,0.207637647099685
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.518849472585485,0,-0.201534785909681,0,0,0,0,0.0190803579243524,0,0,0.253281332789958,0.385274596989932,0,-0.349340016971814,0,0,0,0,0,0,0,-0.0270682117778271,0,0,0,0,0.305754183887827,-0.0384291651416089,0,0,0,0,0,0,0,0,0,0,0,0.102664144274736,0
X601166.CH.EQUITY,0,0,0.290816313250827,0,0,0,0,0.235351403817352,0,0,0,0.299674064999807,0,0.0963454273737412,0,0,0,0.024204390517065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295222185202236,-0.0560433557886125,0.03521968656611,0,0,0,0,-0.0103361833924115,0,0,0,0,0,0,0,-0.0640355456159827
X601169.CH.EQUITY,0,-0.0220293813986886,8.67361737988404e-19,1.29435415378682,0,-0.148472392455963,0,-0.128285154630936,0,0,0,0,0,0,0,0,0,0,0.097172586610449,0,0,-0.131061413036464,0,0.0684638065519851,0,0,0,0,-0.104815689913526,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291230784015546,0,0,0,0,0,0
