,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0465103422923372,0,0,0.230197274207474,0,0.0937309369593781,0.0246892439899967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182672767426123,0,0.0703519546003198,0,0,0,0,0,0,0,0,0,0,0,0.00127979788111977,0,0,0,0,0,0.138137404401618,0,0
X002142.CH.EQUITY,0.0593311658822999,0,0,0,0,0.16611989772335,0,0,0,0,0,0,0.00592468928295831,0,0,0,0,0,0,0,0,0,0,0.0346517987508086,0.14562289597337,0.164645631716243,-0.130193486305564,0,0,0,0,0,0,0,0,0,0.0885858430880579,0,0,0,0.11831002468402,0,0,0.667330158680171,0,0,-0.142615440761865,0,0,-0.207042940675261,0
X600000.CH.EQUITY,0,0,0,0.221903249449811,0,0.10355452089811,0.0949290075429524,0,0,0,0,0,0.0852106736143265,0,0,0,0,0.375579661505754,0,0,0,0.186111267445132,0,0,0.0383672757479047,0,0,0,0,0.0882621950100454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657795013977303,0,0,0
X600015.CH.EQUITY,0,-0.0235777575263423,0,0,0,0,-0.0223994031933392,0.523412151740285,0,0,0,0,0.0610250795841225,0,0,0,0,0.216084258827124,0,0,-0.023209324370571,-0.0441212522153929,0,0.00740056747239288,0.193619096109714,0,0,0.115913598640457,0,0,0,0,0,-0.106341721263287,0,0,-0.0591587981710049,-0.0228329451928662,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0740666787818319,0.0521132340937504,0,0
X600016.CH.EQUITY,0,0.250524742168601,0,0,0,0,0.0329865498836601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207671202684113,-0.0525870046746795,-0.0506452069102562,0.662497119518634,0,0,0,0,0,0,0,0,0.0772814850214034,0,0,0.0114301689803863,0,0,0,0,0,0,0,0,0,-0.0298470853166301,-0.21454245816353,0,0
X600036.CH.EQUITY,0,0.134686436879334,0.164783714812278,0,0,0,0,0,0,0,0.012266733848517,0.364307138758617,0,0,0,0,0.0151161549001239,0,0,0,0,0,0.113283852571171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380690055143448,0.0228661668348507,0,0.0321103749223625,0.000979180443772203,0,0.0742978544973282,0.0218305961370001,0,0.0304584381775519,0
X600926.CH.EQUITY,0,0,0,0,0,0.179782016029826,0,0.0268452968402741,6.93889390390723e-18,0,0.00732885695078803,0.0189393097601635,0,0,0.206528831499624,0,0,0,0,0.0335862934997944,0,0.16809731973442,0,0,0,-0.0313558080945843,0,0,0,0,0,0.10623572456468,0,0,0,0,-0.0421751434081054,0.0589713410341027,0,0,-0.0214734405835272,0,4.33680868994202e-19,0,0,-0.113387940490855,0,0,0,0,0.136708839069952
X601009.CH.EQUITY,0,0,0,0.806779070560412,0,0.0582726065446194,0,0,-0.10956511851512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062211267056554,0,0,0,0,0.0767203578496962,0,0,0,0,0,0,0,0,0,0,0,-0.179824478203296,0,0,0.133602433094413,0,0,0.0609565080397456,-0.0144103083671014,0,0,0
X601166.CH.EQUITY,0,0,0.0282371664577964,0,0.0784701510363698,0.17294839863459,0.06823123459743,0,0,0.517666012525913,0,0,0,0,0,0,0.0924492471685299,0,0.0493648330904557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737552223625214,0,0,0,0,0.0561346170797245,0,0.0140448344993816,0,0,0,0,0,0,0.00888487106723945,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0300478616223384,0,0,-0.0696229988505604,0,0,0.0898937240008384,0,0,0,0,0,0,0,0.712067714088131,0.0978529360358804,0,0,0,0,0,0,-0.027107429414863,-0.0157000696012501,0,0.0212398340644117,0.0871631222382322,0.0287340549726485,0,0,-0.044892019668208,0,0,0,0,0,0,0.0104945094822568,0,0,0,0,0,0,0.0666553522570273,0,0,0,-0.0195321644045584
