,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601688.CH.EQUITY,-0.050209941387303,0.254692092664702,0,0,0,-0.36482902168731,0,0,0,0,0,0,0,0,0,0,0,-0.0547799217601001,0,-0.0158366027077528,0,0,0,-0.172265125073574,0,0,0,0,0,0.104540606957009,0,0.0552480534921137,0,0.178068519276848,0.318569230626603,0,0.203982695810725,0.384637417517035,0.127808972831724,0,0,0,0,0.153648170158417,0,0,0,3.46944695195361e-18,0,0,0
X2885.TT.EQUITY,0,0,0,0.56155818533858,0,0,0,0,0,0,0,0.158280849782584,-0.1879634885694,0.000670078171996484,0,-0.0921197240136374,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.261904382862074,0.0381521942003612,0,-0.0826492112309887,0.632650335150404,0,-0.122930841906375,-0.0806928854152659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.114893228059986,0,0,0.08096901691595,0,0,0,0,0,0,0,0,0,0,0,0.0356114652068429,0,0,0,0.190993385997991,0.156752724956181,0,-0.0519212222690851,0,0,0,0,-0.070079267864326,0,-0.0678505027645807,0,0,0,-0.0745262531588943,0,0,0,0.0116992863384009,0,0.236196968210033,0.211936801050155,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.205168232327909,0.101022315768967,0.0526132813653282,0,0,0,0,0.110502012907251,0,0,0,0,0,0.156899961032647,-0.0261739558508947,0.231884092591696,0,0,0,0,0,-0.104845740213559,0,0,0.0169492664951453,0,0,0,0,0,0,0,0,0,0,0.190289126437444,0.00624145211306187,0.238738645661642,0.0906444116954698,0.288407236083817,0,0,0.0446074169915842
X601336.CH.EQUITY,0,0.139717866653727,0,0,0,0,0,0,0,0,0.0540594916181926,0,0,0,0,0,0.00178926910845982,0,0,0,0,0,0,0,0.0174509263184551,0,0,0,0,0,0,0,0,0,-0.0573283754339148,-0.034762227253399,0,0,0,0.21875082988005,0,0.000705382203032345,0.052792464468209,0,0.385688932460837,0.27179791689195,0,0,-0.0150924073079175,0,-0.129049251263578
X601601.CH.EQUITY,0,0,0,0,0.0342280225951398,0,0,0,0,0,0,0,0,0,0,0.0344415468901665,0,0.0377512759480041,0,0,0,0,0,0,0,0,0,0,0,0.0240568322109505,0,0,0,0,0,0,0,0,0.10945562762127,0,0,0.312597478591383,0,0.370611032793148,0,0,0,0,0,0.13921612670061,0
X601628.CH.EQUITY,0,0,0,0,0.0475154835954891,0,0,0,0,0,0,0.026371671605257,0,0,0,0.190490439308393,0,0.0773602284116426,0.0586456872404624,0.0541172390722062,0.0730622604193505,0,0,0,0,0,0.0618823195207953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649428905607148,0.255058363810895,0,0,0,0,0,0,0,0.0903909430417561
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242584837866772,0.0240372116467954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861303842337927,0,0,0,0,0.777305164237226,0,0,0
X2882.TT.EQUITY,0.044241341603303,0,0,0.0184777393398856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114207022515305,0,0,0,0,0.299016423584132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22645609683677,0,0,0,0.488960106596563,0,0,0.104715110113547,0.125955108650723
X2883.TT.EQUITY,0,0,0,0,0,0,-0.225113092464131,0,0.0956844548780913,0,0,0.0618143236344861,0,0,0,-0.117800952265699,0,-6.93889390390723e-18,0,0.17684018129353,0,0,0,0,0,0,0,0,0,0,0.35009321491843,0,0,0,0,0,0,0,0,0,0.0829138466595101,0.0860913286904976,0,0,0,0,0.45054620451531,-6.93889390390723e-18,0,0,-0.0190247915164155
X2888.TT.EQUITY,-0.121591131636424,0,0,0,0,0,0,-0.0713339081547271,0,0,0,0,0,0.00102898446919296,0,0,0.0977419613376959,0,0,0,0,0.462762191860891,0,0,0,0.234280641752406,0,0,0,0,0.128989519181253,1.73472347597681e-18,0.246975326347989,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40730489212323,0,0.057028311133527
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.084084353890435,0,0,0.192132381171296,0,0,-0.10241064686531,0,-0.262901905716821,0,-0.220791342969742,-0.171667349854368,0,0,0,0,0,0.025326434841229,0,0,0,0.35062363383372,0,0,0,0,0,0,0,0,0,0,0,0.663688206498958,0.112951135667866,0,0,0.0477701874992725,0
