,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.168122155058878,0.0467663262445639,0.151409450536238,0,0,0,0,0,0,0,0,0.0303901033832853,0,0,0,0,0,0,0,0,0,0.172533465010152,0,0,0.289539106553196,0,0,0,0,0.159506767033105,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00893513998321449,0,0.139476957250258,0.210133772845229,0,0.25363720444135,0,0.182900032639788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895567798771178,0.00451214864253243,0.089211811620022,0,0,0,0.0831166342930109,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.126270748544511,0,0,0.0856356514158202,0,0,0,0.164953199181588,0.15019590025408,0,0,0,0.0539792047713695,0.0857686457023706,0,0.188513188866642,0,0,0,0,0.0230166412615411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087476376098285,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0688983212202568,0,0.0804330594200142,0,0,0.0370450954077097,0,0,0,0,0,0.0530113635664258,0,0,0,0.539516083970465,0.0182546578110146,0,0.0413852343997878,-0.0343287259993794,0.0933825232569963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528525307093729,0,0,0,0.00166222899403485,0,0,0,0,0,0,0.00626172431174815
X601818.CH.EQUITY,0,0,0,0,0,0.148616838132434,0,0,0,0,0,0,0.370656543071185,0.076066399879363,0,0.11421682507069,0,0,-0.0593248301258692,0,-0.0400285499047663,0,0,0,0,0,0,0,0,0,0,-0.0421129640831836,0,0,0,0.0917833635902837,0,0,0,0,0.158416511781389,0,0.166445089359661,0,0,-0.135266351660661,0,0,-0.0277273844567662
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0448893607661747,0.0288561830421835,0,0,0.0840227139323626,0.135810585259415,0.58921176924292,0.0371628021722489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00831023715951837,0,0,0,0,-0.00400566826223199,0.0278840566525361,0,0.0501610277767386
X601988.CH.EQUITY,0,0,0,0.296880186168896,0.111193713510058,0,0.113972301969797,0,0,0,0,0,0,0.128314384540394,0,0.137272795464829,0,0,0,0,0,0,0,0,0,0,0,0.00781716970222658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949181695202274,0,0,0,0,0.110800374542665,0,0
X601998.CH.EQUITY,0,0,0,0.269559844531549,0.208443282878962,0,0,0,0,0,8.67361737988404e-19,-6.93889390390723e-18,0.264081606262082,0,0,0,0.0215235981719104,0,0,0,0,0,0.0373671855211362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0925694882086521,0,0,-0.18676555341686,0,0,0,0,0,0,0.0864309168975391,0.124253234459227,0.231016832738341,0.19082476621308,0,0,0,0,0,0.282498968280013,0,0,0,0.0201720610435041,0,0,-0.138212869982625,0,0.191328809076312,0,0,0,0.208807117647478,0,0.0803305142265124,0,0.094800898060164,0,0.147560759649325,0.0127844833727481
X2388.HK.EQUITY,0,0,-0.0647908079890437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191700250381097,0,0.0948614664322074,0,0,-0.00014254778478595,0.139565071392388,0.0211061025270435,0,0,0,0,0,0,0.018011613939981,0,0,0,0,0,0,0,0,0.0184114722630353,0,0,0,0.0214860550442635,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.11053665793077,0,0,0,0,0.143798833299466,0,0,0.418536917487967,0,0,0.178450002708042,0.23360717653626,0,-0.178246405629964,0,0,0,0,0,0,0,0.245560993102376,-1.00441454363949,0,0,0,0,0.486353510003406,0.0578586241524948,0,0,0,0,-0.177541179867767,0,0,0.0699856341512955,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212764866933902,0.0409456275351825,0,0.0453500424654113,-0.246866525878667,0.0381606610482013,0,0,0,0,0,0,0,0,0,-0.11444735580944,0.439023620942307,0,0.0248190548248159,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108561552812029,0,0,0,-0.0564984272815977,0,0,0,0,0,0,0.0504588685242557,0,0.355878322279342,-0.182783984528338,0,0,0,0,0,0.263271927800243,0.192894376063084,0,0.097942948631593,0.0144562727385452
X000166.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437416157825957,0,0,0.461586471134906,0,0,0.122793685790618,0.00828775619737699,0,0.0865154939021656,0,0,0.156750753307427,0.140411214031974,0,0.0332551212687625,-0.0585204455577177,0,0,0,0,0,0,0,0,0,0,-0.0285671680391781
X000776.CH.EQUITY,0,0,0,0.203855583734965,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632954374728193,0,0,0,0.420132067265237,0,0,0,0.103811101576608,0,0,0,0.11410912205269,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0897639050666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19507796803902,0.142691505675859,0.026298311303259,0.333766044815307,0.0545515136045297,0,0,0.116084445235884,0,0,0.0470098647303252,0,-0.13214852697048,0.102705603193323,-3.46944695195361e-18,0,0,0,0,-0.0532205130966662,0,-2.16840434497101e-19,-0.110138372109969
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0604629859450916,0,0,0,0,0,0,0.13369879683251,0,0,0,0.0622194733078343,0,0,-0.0334693482503591,0,0,0,0,0,0.575675876268273,0,0,0,0,0,0,0,0.00192142131352866,0,0.148099134156115,0,0,0,0,0,0.0186378094668166,0,0,0,0,0.041669675172118
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0545876503016185,0,0,-0.0227300689951373,0,0,0,0,0,0,0,0,0,0,0,0.00746158502983028,0.102844819168421,0.108449365757458,0,0.189863041891311,0,0,0,0,0,0,0.000584723884498725,0.457272075102463,0.0886440000291265,0,0,0,0.0886565866239724,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.181112095349716,0,0,0,0,0,0,0,0,0,0,0.135158529785922,0,0.0361318515316916,0,0,0,0,0,0.0998110445649295,0,0.0328278201713903,0.325790183895953,0.13127705400668,0,0,0.178367678150324,0.193576818369213,0,0,0,0,-0.246673779576675,0,0,0,-2.71050543121376e-20,0,0.0188261445628457,0,0.0433267639978594
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426556713001688,0,0,0.100725477671682,0,0.12345319013702,0.0148795011135332,0,0.332363148421229,0.209797600152762,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0677221997703718,0,0,0,0,0.0252446983517603,0,-0.0374462654738379
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.104489225962399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883659758927839,0,0,0,0,0,0.190621273329723,0.0979054329623132,0,0.231912552349266,0,0.257161329569197,0,0,0.0383560885637754,0,0,0,0,0,0,0,0.0249744672579952,0,0,0.0203041700560026,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333038725914817,0,0,-0.0197496402322288,0,0.148325808866689,0.127479897837163,0,0,0.34954166654584,0,0.0256820170145821,0.0834437720820897,0,-0.0170326590369185,0.24113985220805,0,0.0536884123870712,0,0,0,-0.0406994859808964,0,0,0,0,-0.0136989895543051,0,0,0,-0.0248572020574262
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.281785120683861,0,0,0,0,0,0,0,0,0,0,-0.132018821356978,-0.10520823117222,0,0.0173431072072914,0.165776899573919,0.0536669155404209,0,0,0,0,0,0,0,0,0,0,0,0,0.490032674436251,0,0,0,0,0.0240165555897447,0,-0.225837022816023,0,0.0701641635644496
X601211.CH.EQUITY,0,0,0,0,0,0,0.00328772780652107,0,0,0,0,0,0,0.0980513566863992,0,0,0,0,-0.00716271072779451,0,0,-0.00795621099383285,0,0.336365105524561,1.38777878078145e-17,0.10217612284274,0,0.0299418107157767,0,0.110642897281034,0,0.402831668577021,0,0,0,0,0,0,0,0.0263957099315514,0,0.0380370092918996,0,0,0,-0.03956723912578,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0526681406169251,0.0218667895540624,0,0,0,0,0.070827399010979,0.0441040225113752,0,0,0,0.00936271011216899,0,0,0,0.458864547334168,0,0,0,0.23191077407297,0,0,0,0,0.0750332959020483,0,0,0,0,0,0.0277649146044964,0.0162841864342104,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161121397553115,0,0.19096436809774,0.0480034057661732,0.0710930244817456,0,0.115906694955679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170342025214423,0,-0.0559201379117475
X601901.CH.EQUITY,-0.642074405459472,0,0,0,0,0,0,0,0,0,0.0519801224668185,0,0.11791877491993,0,0,0,0.109218003758645,0,0,0,0.081151967937161,0,0,0.389780447056768,0,0.167472487782653,0,0,0,0,0.136517026302422,0,0,0,0,0.100171126484548,0,0,0,0,0,0.238301492785697,0,0,0,0,0,-0.0221646794856119,0.19499505234297
X388.HK.EQUITY,0,-0.0640353292176279,0,0,0.132928960096011,0.0354824327404645,0,0,0,0.0510464862975488,0,0,0,-2.77555756156289e-17,0,0,0,0,0.154159040730741,0.00881540652355174,0,0,0,0,0,0,0.117470950528764,0,0,0,0,0,-0.0628888422237142,0,0,0,0,0,0,0,0,0.210395362245061,0.138021118017124,0,0,0,0.11283210775837,0.019624263670865,0
X601318.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0660691171478681,0,0,0,0,0.253852404135259,0,0.114788473667294,0,0.139797890106641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031065470499952,0,0,0,0,0,0.016746743472305,0,0,0,0.278467737512026,0,0,0,0.0857280605171952,0,0,0
X601319.CH.EQUITY,0,-0.00935349862987164,0,0,0,0,0.224814405756756,0.339603637621227,0,0,-0.0767743460903063,0,0,0,0,0,0,0,0,0,0,-0.06090261703989,0,0,0,-0.157696450268581,0,0,0.410934435547216,0,0,0,0.674945330734191,0,0,6.93889390390723e-18,0,0,-0.140249981051144,0,0,0,0,-0.0531462268091876,0.0230214629628541,0,0,0,0
X601336.CH.EQUITY,0.364079898105033,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.0897420454145146,0,0,0,0,0.044213067307823,0,0,0,0,0,0,0,0,0,0,0,0,0.0229855805320011,0,0.229758209233905,0,0,0,0,0.271730473047888,0.102206070631209,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316580364382192,0,0,0,0,0,0,0,0,0,0,0,0,0.025381586634388,0,0,0.0384614552381559,0,0.313784252767107,-0.0438260345550943,0,0,0,0,0.0724506505681253,0.146559847338346,-0.0304706455328057,0.109804061825017,0,0.0174493450758206,0,0,0.0131358227980873,0,0,0
X601628.CH.EQUITY,0,0,0.113786663134127,0.120536586092642,0,0,0,0.0686113999536646,0,0.0203084851137683,0,0,0,0,0.278689014315825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199580143211859,0,0.245679348304334,0,0,0,0,0,0,0,-0.00921573862739954
X1299.HK.EQUITY,0,0,0,0,0,0.303413307961661,0,0,0,0,0,0,0,0,0,0,0,0,0.251702308923592,0.0911287465908204,0.0444147227597759,-0.220564681852064,-0.130593191798682,0,0.0392700634641947,0,0,0,0,0,0,0,0,0,0,0.229910666302267,0,-0.0748818185557927,0.0237155696960566,0,0,-0.137736299987647,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.110752353702569,0,-0.0812397811311583,0,0,0,0,0,0,0,0,0,0,-0.0733260626614735,0,2.16840434497101e-19,0.256098420107281,0,0,-0.0855292607064729,0,0,-0.0927042547349767,0,0,0,0,0.22671161962217,0,0,0,0.0393803680910883,-0.00852143170229868,0,0,0,0,0,0,0,0.532175530110624,0.136949422650892,0.252561594562925,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184026086783231,0,0,0,0,0,0.112540817849257,-2.16840434497101e-19,0.110564547588922,0,0,0.037816351262615,0,0,0,0,0,0,0,0,-0.242875690151833,0,0,0,0.302975945568119,0,0,0,0.267227972588487,0,0.788042086638887,0,0,-0.250973907621268,0
X000069.CH.EQUITY,0,0.060780790481506,0,0,0,0.289495849443965,0,0,0.467155365450701,0,0,0,0,0,0,0,0.0131164061354015,0,-0.10384390952993,0,0,0.43439537118859,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0861756186029655,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.542237395169623,0,0,0,0,0,0,0.366822906952537,0,0,0,0,0,0,0,0,0,0,0.20653179994601,0.430264544742084,0,0,0,0,0,0.245723193626778,0,0,0,0,0,0,0,0,0,0,0,0.0524434232121946,0,0.014092766726874,-0.479749528121626,0,-0.452986816681121,0,0.0402959820575046,0,0,0,0
macro_return_add,0,0.124198894396952,0.220717209375303,0,0.36799784151406,0,0,0,0,0,0,0,0,0,0,-0.252607543192411,0,0,0,0,0,-0.136713348112749,0,0,0,-0.0299954741119093,0,0,0,0,0,0,0,0,0,0,0,0,-0.420707977666281,0,0,0,0,0,0,0.0120472827492667,-0.0694367328518586,0,0
