,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.574010174852085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011296123115491,0,0.342655867428588,0,0.0403905910085999,0,0,0,0,0,0,0,0,0,0,0,0.17284543455125,0.0276025528466354,0,0,-0.0393044823017003,0,0,0,-0.0642417998852633
X002142.CH.EQUITY,0,0,0,0,0,0.291074599412089,0,0,0.131113137244696,0,0,0,0,0,0,0.234727374687387,0,0,0,0,0,-0.0538315288227571,0,0,0.162131621313517,0.126472933675447,-0.117147665825264,0,0,0,0,0,0,0,0,0,0.0901703013852435,0,0,0,0.180944694292946,0,0,0.258925157080007,0,0,-0.291117671012524,0,0,-0.0178313458886867,0
X600000.CH.EQUITY,0,0,0,0.526834198284748,0,0.0954890258811993,0.257754753559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052004476080759,0,0,0
X600015.CH.EQUITY,0,0,0.0302803017965052,0,0,0,0,0,0.259563432612485,0,0,0,0,0.0577167868008495,0,0,0,0,0.316820322316786,0,0,0,0,0.0319015138364405,0,0,0,0.117624138276163,0,0,0,0,0,0.0553672525083512,0.0610697027738931,0,0,0,0,0,0,0,0.00172942699398572,0,0,0,0.00777305262184485,0,0,0,0
X600016.CH.EQUITY,0,0.274716905238051,0,0,0,0,0,0.0355546558355651,0,0,0,0,-6.93889390390723e-18,0,0,0.193183813207971,0,0,0,0,0,0.109020088780187,0,-0.247123901376067,0,0.595249543821785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172008863008099,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0
X600919.CH.EQUITY,0,0,0,0,0,0.221758619456695,0,0,0.407048519608334,0,0,0.0486714345594858,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0657939402894246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173160248435221,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0943352197067138,0,0,0,0,0.265600463745486,0,0,0,0,0,0,0,0,0.42123614467576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16836941420119,0.097852905449098,0.152319850800919,0,0.108209474619991,0,0,0,0,-0.156789332441483,-0.110782868028821,0,0.111216509304401,0,0
X601009.CH.EQUITY,8.67361737988404e-19,0.155622742980124,0.0783587858474386,0,0,0,0.127597589790856,0,0,0,0,0,0,0,0,0,0,0.052134038077323,0,0.037461054386887,0,0,0,0,0,0,0,0,0.0110898291944229,0,0,0,0,0,0.158714929682997,0,0,0,0,0,0,0.097513105909311,0.111775687516333,0,0.146117650308077,0,0,0,0,0.240657602526536,0
X601166.CH.EQUITY,0.0287053913266805,0,0.0534524928616949,0,0.0448382385039601,0,0.0556351220110846,0.0919876562779649,0,0,0.286859351796487,0,0,0,0,0,0.0180257406614669,0.242408241254167,0.11397849607215,0,0,0,0,0,0,0.0388318725768745,0,0.0236937262608061,0,0,0,0,0,0,0,0,0,0.0845768852100107,0,0,0,0,0,0,0,0,0.0211142666230294,0,0,0,0
