,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0305396165191057,0,0,0,-1.38777878078145e-17,0.107076094074212,0,0,0.303462233766117,0,0,-0.0454918929990144,0,0,0.210251695852612,0.0862612997392155,0,0,0,0,0,0,0,0,0,0,0.0938940760066275,0.0615326513980592,0,0,0,0,0,-0.107409459156959,0,0,0,0,0,0,0.197376520293344,0,0,0.11203920671173,0,0,0,0,0,0
X002142.CH.EQUITY,0.085858741636489,0,0,0,0,0.194213640296484,0,0,0,0,0,0,-0.00922221427195384,0,0.369792760414767,0,0,0,0,0,0,0.247963165166582,0,0,-0.181517054999006,0,0,0,0,0.0303497928648313,0,0,0,0.0201360691436998,-0.0563732876320709,0,0,0,0,0,0,0,0,0,0.190878436679869,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.240572368385613,0,0.0379520705745903,0,0.314765401424978,0,0,0,0,0,0,0,0.012520075337823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634850805053852,0,0,0,0,0,0,0,0.0332115213224387,0.069802031855553,0,0,0,0,0,0.0806806383768318,0
X600015.CH.EQUITY,0,0,0,0,0.267760553346039,0,0.0194648832003761,0,0,0,0.0949917200571111,0,0,0.175700334134098,0,0,0.0480786704312791,0,0,0,0,0,0,0,0,0.0552259725605092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590087042808224,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428640648362486,0,0,0,0.525584809972569,0,0,-0.0967595818183406,0,0,-0.067909526461867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18858201606951,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262619635706905,0,0,0,0,0,0,0,0,0.368018462311473,0,0,0,0,0,0,0,0,0,0,0,0.202251272614869,0,0,0,0,0,0,0.137073630186807,0,0,0,0,0.0509938070411372,0.162637070356249,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.12298707734257,0.373945150943233,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.13031723102533,0,0,0,0,0,0.315642849658192,0,0,0,0,0.0250002607714651,0,0,0.0735728433198997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173254588508098,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0235105654896828,0,-2.16840434497101e-19,0,0,0,0.142178720510527,0,0,0,0.0604697502639819,0,0,0,0,0.123033355031764,0,0,0,0.327640823605474,0,0,0,0,0,0,0,0,0,0,0,0,0.208371583149608,0,0,0,0.0846087426577149,0,0,0,0.0413129151738267,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.106000173827324,0,0.149022445471623,0.406404198467949,0,0.160313065203299,0,0,0,0,0,0,0,0.0921299154093224,0,0.161288968700982,0,0,0,0,0,0.071144279677898,0,0,0,0,0,-0.00791535474880125,-0.155370604440704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119148797642374,0,0.0723351552705807,0,0
X601166.CH.EQUITY,0.128841233282897,0,-1.0842021724855e-19,0,0,0,0,0.0245709903044524,0.216823431845547,0,0,0,0,0,0,0,0,0.278741457063017,0,0.0917652643496322,0.0310017636803587,0,0,0,0,0,0,-0.126754262412546,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431201673389367,0.251656208168443,-0.0361346888375833
X601169.CH.EQUITY,0,0.0581863157849194,0,0,0.0501449419319384,0,0,0,0,0,0,0.224197136435773,0,0.0550309207580866,0,0.0710843955453418,0,-2.16840434497101e-19,0,0,0.234689300078323,0,0,0.217830613207272,0,0,0,0,0,0,0,0,0,0,0,0,0.0102173534014618,0,0,0,0,0,0.00877616024534002,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0739475585590238,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.298954192722378,0,0,0,0.11671915298845,0.281763580443642,0,-0.142968382151178,0,0,-0.0347387002195669,0,0,0,0,0,-0.0845520514718184,0,0,0,0,0,0,0,0,0,0,0,-0.00996443037478939,0,0.0351277482663686,0,0.289231185928486,0,0,0,0,0,0,0.19170450269238,0
X601288.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.110007702540528,0,0,0,0,0,0,0.358606226260285,0,0,3.46944695195361e-18,0.314430606150722,0,0,0,0,0,0,0,0,0.0835305240031937,0,0,0,0,0,0,0.0219842722043202,0,0,0,0,0,0,0,0,0,0.060208669967878,0,0.124788725951288,0,-0.00730512793706955,-0.0145432943390834,0
X601328.CH.EQUITY,0,0,0.339233100991746,0,0,0,0,0,0,0,0.365852686095507,0,0,0,0,0,0,0,0.0813303361116411,0.0473844542989487,0.0664895390604601,0,0,0,0,0,0,0,0,0.0019620011449409,0,0,0,0,0,0.0500551613924042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
