,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.200296329585231,0,0,0,0,-0.134821966955201,0,0.233487649076219,0,0,-0.0476778085371517,0,0,4.33680868994202e-19,0,0.0946074856983615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728644588793523,0,0,0,0,0.241094818214336,0,0,0,0,0.0350655147793342,0,0,0,0
X002142.CH.EQUITY,0.381734946032787,0,0,0,0,0.0713562668986634,0,0,0,0,0,-0.0315704574064525,-0.0173229854976353,-0.0272671128025772,0,0.277698606755007,0.0245453395275902,0,0,0,0,-0.114534737621226,0,0,-0.10637245249919,0,0,0,0,0,0,0,0,-0.0222536794609817,0,0,0,0,0,0.390285226232211,0,0.111399178429292,0,0,0,0.0291328353372135,-0.0751266723762671,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.356523970691528,0,-0.0183116193638105,0.302774794996007,0.049971966996966,0,0,0,0,0,0,0,0.122841351761024,0,0,-0.0806350766930586,0.335408490474411,0,0,0.0137721588646635,0,0,0,0,0,0,-0.145256369612106,0,0,0,0.0314502461221968,0,-0.00278112882218312,0,0,1.73472347597681e-18,0,0,0,0,0,-0.118602586629543,0,0
X600015.CH.EQUITY,0,0,0.04632207095309,0,0,0,0,0.026388306435666,0,0.439186825521517,0,0,0,0,0.0874669845793542,0,0.154732370112178,0.20989472465463,0,0,0,0,0,0,0,0,0,0,0.00110104651418449,0.200139754443507,0,0,0,0.0377472494345914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106839554968992
X600016.CH.EQUITY,0,0,0.287318314149061,0.000428971676592315,0,0,0,0,0,0,0,0.0194898549336422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117218162604603,0,0,0,0,0,0,0,-0.885058778805838,0,0,0,0,0,0,0,0,0.0947339981921362,0.0340146146781568,0,0.156428320378608,0
X600036.CH.EQUITY,0,0.0116104532773384,0.0419992728345477,0,0,0,0.315990843805389,0,0,0,0,0,0.521069953122239,0.0503160160690168,0.112808623634454,0,0,0,0,0,0,0.126708575901567,0,0,0,0,0,-0.0967245918774473,0,0,0,0,0,0,0,0.265313403749109,0,0,0,0.210081694939414,0,0.0834275843692588,0.0493226432082474,0,0,0,0,0,0.0230519367815176
X600919.CH.EQUITY,0,-0.210560918986321,0,0,0,0.809436734160873,0,0,0,0,0,0,0,0,0,0,0,0,0.137530396036552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525994239205309,0,-0.177118451594549,0,0,0,0,0,0,0,-0.826880889308758,0,0,0.277386481202505,0.0428168050930656,0.130384812758758
X601009.CH.EQUITY,0.728044406690005,0,-0.0659859865087756,0,0,0,0,0,0.0948912992881279,0,-0.0957447936332235,0,0,0,0,0.0210207119390499,0,0,0,0.0742088683830479,0,-0.465587222563347,0,0,-0.0434112713390379,0,0,0,0,0,0,-0.209880613872091,0,0.247050762346265,0,0,0,0,0,0.0871154564479499,0,0,0.0456567329731939,0,0,0,0,0.239411376764899,0.0909949152460017
X601166.CH.EQUITY,0,0,0.330924208775781,0,0,0,0,0.191360373371961,0,0,0,0.322952577456414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0460176943474055,0,0,0.104944339278253,-0.038580271367119
X601169.CH.EQUITY,0,0,-0.0413154727576416,1.18135588677043,0,0,0,-0.122237068568227,0,0,0,0,0,0,0,0,-0.112254485952049,0,0.127653748855766,0,0,-0.251959830639679,0.0965147609469805,0,0.116050681804391,-0.0486452474195602,0,0,0,0,0,0,0,0.141774292429324,0,0,0,0,0,0,0,0,-0.0749603851188073,-0.490245767745716,0.0819006616756428,-0.0370581289723494,0,0,0
