,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0
X002142.CH.EQUITY,0.0624829316370646,0,0,0,0,0,0,0,0,0.000942158156853712,0,0,0,0,0,0.235959002369858,0.0136042731382155,0,0,0,0,0,0.0840123567330057,0,0,0,0,0,0,0,0,0.113875645030064,0,0,0,0,0,0,0.245143260926446,0.169761099866728,0,0,0,0,0.0454378983854687,-0.177413155666865,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.468981259273637,0,0,0,0.355309906032488,0,0,0,0,0,0,0,0.0323684344420544,0,0.161107791043212,0,0.159953199978237,0.0265084042147319,0,0,0,0,-0.145280620365383,0,0,0,0,0,-0.00620137677530607,0.0229108081022386,0,0,0,0.0241345105171466,0,0.0671090945434055,0,-0.0489025129542559,0,0,0
X600015.CH.EQUITY,0.288793807529093,0,-0.268912507944231,0,0,0,0,0,0,0.214956713381642,0,0,0,0,0.242517114269397,0,0,0.546637045948889,0,0,0,0,0,-0.165586901185555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249836643246164,0,0,0.330074308082972
X600016.CH.EQUITY,0.212737145810035,0.0218940749107826,0.214941084540944,0,0,0,0,0.0694502485257891,0,0,0,0,0,0,0.0775960022545008,0,0.0786935241795556,0,0,0,0,0,-0.0798898592734836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499294484334562,0,0,0,0,0.0843003907707419,0,0
X600036.CH.EQUITY,0,0,0,0.14823275855666,0,0,0.0299910275726888,0,0,0,-0.0980493669638881,0,0.464066969432002,0,0.166512900904586,0,0,0,0.0131334411638912,0,0,0,0,0,0.124205140858062,0,0,-0.0309111510526893,0,0,0,0,0,-0.0688296597932763,0,0,0,0,0,0,0,0.199620806998942,0,0,0,0,-0.0996268302345695,0.334144361356397,0.102229421748482
X600919.CH.EQUITY,-0.0787093965370755,-0.183281278617958,0,0,0,0.641610065391035,0,0.0617485929530795,0,0,0,0,0,0,0,0,0,0,0,0.160956706394802,0,0,0,0,0,0,0,0,0,0,0,0,0.129671805049811,0.123454378729418,0,0,0,0,0,-0.220282629489111,0,0,0,-0.121668038448563,0,0,3.46944695195361e-18,0.15812687316244,0
X601009.CH.EQUITY,0.412606228194966,0,0,0,0,0,0.130210171750311,0,0.153179392116277,0,0,0,0,0.157192182270884,0,0,0,0,0,0.148598823712882,0,-0.189063625602809,0,-0.187021263125002,0,0,0,0,0,0,0,0,0,-0.0529601820295998,0,0,0,0,0,0,0,0,0,0,-0.124056300257631,0,0.038876169931976,0,0.1262913851939
X601166.CH.EQUITY,0,0,0.287993815853097,0,0,0,0,0.151031942322126,0,0,0,0.219471552863367,0.146549703941634,0.175218481175568,0,0.00172151951374769,0.0219081714707718,0.0464185634199698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109429152870641,0,0,0,8.67361737988404e-19,-0.0698003189327644,0
X601169.CH.EQUITY,0,0,0,0.52205648750694,0,0,0,0,0,0,0,0,0,0,0.0497005536843723,0,0,0.297640612941616,0,0,0,-0.253366569067254,0.0424595869046277,0.171797213926761,0.107321929251523,0,0,0,0,0,0,0,0,0.224440739554931,0,0,0,0,0,0,0,-0.0437792818760996,0,0.0374766945961091,0,0.0294125467844165,0,0,0
X601229.CH.EQUITY,0,0.0579902050492099,0.242536125273627,0,0,0.0626255324628881,0,0,0,0,0,0,0,0.364596322537066,0,0,0,0,0,0.13111781880592,0,-0.222834103496839,0,0,0,0,0,0,0,0,0,0,0.0934761783440532,0,0,0,0.161514411722699,0,0,0,0,0.0796804388573001,0,0,0.0935990972995638,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.580209992194537,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222319967498677,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20600753081053,-0.271025125038664,0,0,0,-0.0984430275280541,0
X601328.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0.708614244904603,0,0,0,0.0162795483241097,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574862975388261,-0.00674652063800704,0,0,0,-0.188872439136754,0,0,0,-0.0510722792351055,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.121755447551307,0.0833069907704016,0.00173454982154633
X601398.CH.EQUITY,0.480110154523875,0,0,0,0,0,0,0,0.0760754409675411,0,0.532941042913502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130373108436469,0,0,0,0,0,0,0,0,-0.130494415738586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169427754469601,-0.0447156444554897
X601818.CH.EQUITY,0,0,0,0,0,0.384135732735269,0,0.0903125940763546,0,0,0,0.304214819773442,0,0,0,0,0,0,-0.00641481392683243,0,0,0,0,0,0.0392277324116947,0,0,0,0,0,0,0,-0.434728104840529,0.339904761222596,0,0,0.458035708239721,0,0,3.46944695195361e-18,-0.0676605614110627,0,0,0,-0.219952938712392,-0.0626758363605427,0,0.0934355975494319,0
X601939.CH.EQUITY,0,0.751686737178687,0,0,0,-0.0400718516038556,-0.0363899439930844,0,0,0,0,0,0,0.654280865251149,0,0,0,0.163446097961416,0,-0.210871673027586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296773101344146,0,0,0,-0.00637004212426547,0,0,-0.0555304299267996,0,-0.0487733703590174,0,-0.0419581009409505,-2.77555756156289e-17,0,0.0486087592598501
X601988.CH.EQUITY,0.205926831040687,0.0727164905130616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295497295129538,0,0,0,0.41217973261294,0,0,0,0,0,0,0,0,0,0,0,0,0.0586794189151609,0,0,0,0,0.128084034067623,0,-0.241661701930758,0,0,-0.172383013665235,0
