,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.119598357943059,0,0.161642915331635,0,0.35586887802711,0.416705056284635,0,0.0406356498756553,0,0,0,0,0,0.0199046792819028,0,0,0,0,0,0,0,0,0,-0.0242012426433305,0,0,0,0,0,0,0,0,0,0,0,-0.125284418327428,0,0,0,0.188180596030589,0,0.0814711900745145,0,0,0,-0.0827718378519388,0,0,0,-0.139744739107144
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.200728654502321,0.148502425110113,0.278571016368854,0,0,0,0,0,0,0.066326341838421,0,0.0444126843232357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467627010260952,0,0,0,0,0,0,0,0,0.0868836574794887,0,0,0,0
X600016.CH.EQUITY,0,0,0.11420237406642,0,0,0,0,0,0,0.107743087384979,0,0.0326688293084233,0.0547398070809633,0,0,0,0,0.340802150685973,0,0,0,0.0820148753564457,0,0,0,0,0,0,0,0,0,-0.180246703840156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120758983861222,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0
X600926.CH.EQUITY,0,0,0,0,0.0322779279845429,0,0,0,0,0,0,0.0561020585421678,0.276338923994976,0,0,0,0.162611849399313,0,0,0,0,0,-0.0168153457850422,0,0,0,0,0,0,0,0,0,0,0.16971083717757,0,0,0,0.158043598614125,-0.173623666989347,0,0,0,0,0,0,0,-0.0161804627301319,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0938325550948429,0,0,-0.139088882777734,0,0.306653041448307,0,0,0.291433281267515,0,0,0,0,0.406177095824342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.259413206897209,0.0158721503598819,0,0,0,0,0.0563436102471341,-0.0291980353984839,0,0.120137708993147,0
X601166.CH.EQUITY,0,0,0,0.11877903606287,0,0,0,0,0,0,0.198290382876752,0,0,0,0.251261280792284,0,0,0,0,0,0,0,0,0,0,0,0.121102645478745,0,0.00191193743532179,0,0.0503193682492747,0,0,0,0,0,0.0672961248398227,0,0,0,0,0,0,0,0.103674820790842,0,0.00549770689072768,0,0,0,0
X601169.CH.EQUITY,-0.0395249622871828,0,0,0.206201945731325,0,-0.0220376388909542,-0.0347446850000428,0,0,0,0.252328271498712,0,0.163337193057771,0,0,0,0,0.156524825598588,0.150169458801789,0,0,0,0,0,0,0.0163215816161669,0.0759838603930965,0,0,0,0,0.0305305339081762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144663435428245,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0372597009556017,0.210347398324925,0.140975020922357,0.174420001460077,0,0,0,0,0.218347828730026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134621614860827,0,0,0,0,0.0795690047804215,0.325777251655369,0,0,0,-0.235807473357536,0,0.0738350606466345,0,-0.143601637406877,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0490188464623643,0,0,0,0.210474767718175,0.266150865903519,0,0.105335357657355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236340762463015,-0.148975975336668,0,-0.0306746366004408,0.214298746063975,0,0,0,0.165420077545967,0,0,0.209555894490773,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.194520755163012,0,0.339510402962446,0,-0.0192073400064168,0,0,0.162645682253202,0,0,0,0,0,0,0,0,0.0603579257222658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107573876138052,0,0,0,0,0,0,0,0.0836102932949309,0,0.107525026034114,0,0,0,0,0.00031023835935786,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0986754012400196,0.0379922127160409,0.138697944235409,0,0.242543268721687,0,0,0,0.189937697336516,0.211578873096565,0,0,0,-0.00895404277835845,0,0,0,0,0,0,0,0,0,0,0,0.0205893709066432,0,0,0,0,0,0,0.0483135473085142,-0.0419624733760789,0,0,0.0242719889172162,0,0,0,0,0,0,0
