,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.560475463757402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143185961484974,0,0,0.333113790003823,0,0.0642144073539789,0,0,0,0,0,0,0,0,0,0,0,0.163892060826331,0.0303031028558436,0,0,-0.01371968201542,0,0,0,-0.0803025190546628
X002142.CH.EQUITY,0,0,0,0,0.087022947843903,0.427069441629661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286786739629908,0,0.0810843760466805,0.279783641171541,0.102179222854431,-0.132327206369426,0,0,0,0,0,0,0,0,0,0.146937772918447,0,0,0,0.0883635179872529,0,0,0.299568574235282,0,0,-0.215818184078366,-0.06716905775999,0,-0.00927536305376999,0
X600000.CH.EQUITY,0,0,0,0.10864727847487,0,0.106281232300135,0.312075501700223,0,0,0,0,0,0,3.46944695195361e-18,0,0,3.46944695195361e-18,0,0.43474341797795,0,0,0.0751762436818274,0,0.113879974963313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148824345982613,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.508215003629804,0,0,0,0,0.057120387562048,0,0,0,0,0.273024033992892,0,-0.00162810589665179,-0.0752965931383063,0,0.074857055035742,0.162372884479081,0,0,0.0809457821017754,0,0,0,0,0,-0.122328744607997,0,0,-0.0257192113432124,0,0,0,0.025284012118786,0,0,0,0,-0.0484672900055677,0,-0.0149624378045576,0,0,-0.0221752508485381
X600016.CH.EQUITY,0,0.201960824983277,0,0,0,0,0,0.0978278846533899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116377156644009,0,-0.188436471498692,0,0.630962889585756,0,0,0,0,0,0,0,0,0.014329714674015,0,0,0,0,0,0,0,0,0.00489195269959674,0,0,0,-0.0758482411968985,0,0,0
X600036.CH.EQUITY,0.0508215402597737,0.0240194543507687,0.0856420802127222,0,0,0,0,0,0.173519476352181,0,0,0.0783662961013351,0.278795640589948,0,0,0,0.0964811144608862,0,0,0,0,0,0.0543400577054865,0,0.0154808770983867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123376512114307,0,0,0.0281013422966908,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.252742049404261,0,0,0.157408553063856,0,0,-0.145900927765097,0.601772052055696,0,0,0,0,0,0,0,-0.100422143131799,0,0,0,0,0,0,0,0,-0.053424423056755,0.129152138196069,0,0,0,0,0,0,0,-0.138184041382102,0,0,0,0,0,0,0.0819988157377825,0.0439408176405656,-0.0395621531746928
X600926.CH.EQUITY,0,0.23858473084592,0,0,0,0,0.279442886752792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289355398891703,0,0,0,0,0,0,0,0,0,0.32067410120469,0,0,0,0,-0.0414294923110414,0.00496147593843615,0,0,0.0764221737477627,0,0,0,0,-0.0382995337018619,-0.217537570848861,0,0,0,0.0250679797091426
X601009.CH.EQUITY,0,0,0,0.467333319949667,0,0.0602490121197915,0,0,0,0,0,0,0,0,0,0,0,0.0545081765636332,0,0,0,0,0,0,0.368454296741901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334004763722852,0,0,0,0,0,0.00724991513513354,-0.00910003276127326,0,0.36464249697268,0
X601166.CH.EQUITY,0.123570446242203,0,0.0360532814451453,0,0.0487369668748928,0,0.0224929490840599,0,0,0,0.22221604434726,0,0,0,0,0,0,0.370817904266772,0.0272336194966286,0,0,0,0,0,0,0.0295980365982629,0,0.0417712688847652,0,0,0,0,0,0,0,0,0,0.0276236516120022,0,0,0,0,0,0.00329531420898622,0.121645961717675,0,0,0,0,0,0
