,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216094190337035,0,0.0543512755946604,0,0,0,0.00519019513383588,0,0,0,0,0,0,0,0,0.0999000379878614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160853008212797,0.107491473641295,0,0.18026613003242,0.144824950010865,0.0602753271488757,0,0,0,0,0,0
X002142.CH.EQUITY,0.0478933273127544,0,0,0,0,0,0,0.412752035773301,0,0,0,0,0,0,0,0.106726884878808,0,0,0,0,0,0,0,-0.0229453772169453,0,0,0,0,0,0,0.0550843641362731,0,0.238008669338214,0,0,0,0,0,0,0,0.103779634919032,0,0,0,0,0,0.00493247008096925,0,0
X600000.CH.EQUITY,0,0.0644598561210534,0,0,0,0.235755697717646,0,0.041997329730336,0.186444696130757,0,0.0875237638800493,0,0,0,0,0,0,0,0.0310616893569203,0.10961685855568,0.0787151257785585,0,0,0.0329575966857277,0.000263904151307286,0,0,0,0,0,0,0,0,0,0,0,0,0.0330770738880238,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.205318810690119,0,0,0,0,0,0,0,0,0.0276557827162798,0,0.166682908384742,0.340783110150303,0,0.0291225340052714,0,0,0,-0.0625273436293968,-0.0586298649568542,0,0,0,0,6.93889390390723e-18,0,0,0,0.287034222785027,0.0818542429555419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100544205955466
X600016.CH.EQUITY,0,0.0524565343896076,0,0.263042793214782,0,0,0,0,0.186052249007918,0.00102811301214382,0,0.121081619290138,0.0854944431816551,0,0.0811661893822437,0,0.0921617684781952,0,0,0,0,0,0,0.0820684159908298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230251825774264
X600036.CH.EQUITY,0.731817975824899,0,0,0.148788686713862,0,0,0,0,0,0,0,0,0,0,0.0922672032141116,0,0,0,0,-0.0186026387414797,-0.143528647847605,0,0,0.0388314977724828,0.0202644851459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709638702159518,0,0,0,0,0,0,0.100292647548942,0,0,0.0764368272866524
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202021975338496,0,0.12131924960741,0,-0.103351218640978,0,0,0,0.113085393196129,0,0,0,0,0,0,0,0,0.0520825051513921,0.140075857686342,0,0.250399039288969,0,0,0.137434280998564,0,0.168764249768426,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0282136233210648
X601009.CH.EQUITY,0,0.113699106408092,0,0.110443716886904,0,0,0,0,0.39981066155805,0,0,0,0,0,0,0.111658704896924,0,0,-0.0301764314594674,0,0,-0.0151519203503058,0,0,0,0,0,0,0,0,0,0.117934112503345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178545782554053,0,0.201325175658401,0
X601166.CH.EQUITY,4.33680868994202e-19,0,0.140099159715925,0,0,0.113749110307496,0,0,0,0,0,0,0,0.12580536972654,0,0.198421162394659,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451816093776283,0,0,0.0297748483043938,0.0738554376442486,0,0,0,0.152454823775118,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0654789370221375,0.206721328537765,0,0,0,0,0.0402913297659915,0.116391369874291,0,0,0,0,0.0703448152870844,0,0,0,0,0,0,0,0,0,0,0.0910618215007457,0,0,0.136136276076225,0,0,0,0,0,0,0,0,0.0949676257606856,0,0.0266704924658325,0.0905549976955526,0,0,0,0,0
