,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0518424472001277,0,0,0,0,0,0.260380161513693,0,0,0,0,0,0,0,0,0,0.182098919759671,0,0,0,0,0,0.117818853895557,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0322146618819461,0,0,0,0,0.324900648665421,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.291206981751281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290054146279912,0,0,0.133552379747635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947064814428165,0,0,0,0,0,0,0,0.0600655005351845,0,0,-0.15731210103099,0.116303141535636,0.0686840145395817
X600000.CH.EQUITY,0,0,0,0,0.269599946480221,0,0,0,0,0,0.0749485165478158,0,0.271287032911862,0,0,0,0,0.132518542776377,0,0.117167452428746,0,0,0,0,0,0,0,0,0.107268765748832,0,0,0,0,0,0.00180927297138007,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.125609498913083,0.295029828765331,0,0,0.0516246150777282,0,0.101491862447577,0.169662685485994,0,0,0,0,0,0.171007082387299,-0.0965206013187488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983162787431175,0,0,0,0,0,0,0,0,0,0.144501559790955
X600016.CH.EQUITY,0,0,0.0530611029153052,0.00422618425598177,0,0,0,0,1.38777878078145e-17,0.196610643581243,0.138453958100063,0.0239916554155758,0.217340840773027,0,0.0391553262517092,0.117156961665683,0.18491637993435,0,0,0.0312755772610575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0512475872262587,0,0,0,0,0,0,0,0.474701737568564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262881413769962,0.206336674968542,0,0.0294023716063866,0,0,0,0,0,0,0,0,0.0914008732967728,0,0,0,0.0643138205991607,0,0.00673555722900328,0,0.061291895607861,0,0,-1.73472347597681e-18,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.00229491058687747,0,0,0.309973116967599,0,0.143683630706186,0,0,0.0398329929073316,0,0,0,0.0632837993301311,0,0,0.194466545526635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998569124875403,0,0,0,0,0,0,0.0252407707819727,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.176579988867244,0,0.0288307400810573,0,0.181091296872437,0,0,0,0,0,0.0316579233202392,0.0210619816344972,0,0,0.077271077924286,0,0,0.0720152986210722,0,0.227966471257061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732111984092538,0,0,0,0,0,0,0,0,0,0,0.0308279414315514,0,0,0,0,0
X601166.CH.EQUITY,0.0616387822301466,0,0,0.0483057856766088,0.081226654004944,0.225571979304273,0,0,0,0.119281266286608,0,0,0.0388195111398269,0,0.193061106934219,0.114989890970614,0,0,0,0,0,0,0,0,0,0,0.0661887571370968,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.00478961050516914,0,0,0,0,0,0.041556891256667,0,0.0260350260359349,0,0,0,0,0
X601169.CH.EQUITY,0.112930472580476,0,0.0271555705583397,0.211479521023534,0,0,0.155310906004316,0,0,0,0,0,0,0,0,0.101764809908314,0,0,0.00398216567558308,0.376464741642542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00787561917781968,0.0554424903269201,0,0.178048776394824,0,0,0.193225537623811,0,0,0,0.0388457328545294,0,0,0,0,0,0,0.244500319339746,0.158486449113684,0,0,0,0,-0.156378629023235,0,0,0,0.0448875237906528,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.158362206321085,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0111304769749888,0,0,0,0.0677289501807518,0,0,0,0.0376285941436445,0,0,0.468122216545791,0,0,0.156355827554479,0,0,0.133225550925737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351580534453298,0,0.0345871082340632,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0145475203990536,0,0,0.197371570267492,0,0,0,0,0.342913365549329,0,0.46287847189417,0,0,0,0,0,0,-0.0694829309899543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139417666344825,0.0611744299557141,0,0,0,0,0,0,0,0,0,0,0,0.00888295161942769,0,0.0457979397138051
