,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.24604314930079,0,0,0,0.289448173906229,0,0,0,0,0,0,0,0,0.278995046200239,0,0,0,0,0.0836917662479277,0,0,0,-0.0310707786950312,0,0,0,0,0,0,0,0,-0.00413224513175505,0,0.172656444364828,0,0,0,0,0,0.00350485350013289,0,0.127136488334287,0,0,-0.12993761435516,0,0,0,0.0553557182389889,0
X002142.CH.EQUITY,0,0,0,0,0,0.363558642799425,0,0.0690516051680272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234071360800953,-0.104047593185434,0,0,0,0,0,0,0,-0.00553838771119914,0,-0.164323583115847,0,-0.0763258892488149,0.073843577094603,0.310079932096981,0,0.493739304126532,0,0,-0.0362364487192987,0,-0.0353574438320884,0,0
X600000.CH.EQUITY,0.261595664423907,0,0,0.10368608450539,0,0.0335248599361724,0,0,0,0.309947440999166,0,0,0.168194634632416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607881391186375,0,0,1.38777878078145e-17,0,0,0,0,0.111213119730726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.319564577372112,0,0,0,0.105361401848282,0.0463457613481657,0,3.46944695195361e-18,0,0,0,0,0.120733956296717,0,0,0,0,0.00054677833584155,0,0,0,0,0,0,0,0,0.0746141850313838,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.261411786715553,0.0290795190674373,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0.0883079782702321,0,0,0,0.210242134051598,0.0164989721518896,0.328486077947126,0,0,0.0173814409405259,0,0,0,0.0694470965876047,0,0,0,0.0202958962864367,0,0,0,0,0.00803367954848434,0,0,0,0,0,0,0,0.21199821642124,0,0,0,0,0,0,0,0,0,0,0,0,0.0553385676756308,0
X600036.CH.EQUITY,0.460753816783784,0.0244394616005782,0.0708250561163753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464818542978607,0,0,-0.0827910702121083,0,0,0,0.0879567700491918,0,0,0,0.0376103197996029,0,0,0,0,0,0,0,0,0,0,0.271047153114872,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0251174209767745,0,0,-6.93889390390723e-18,0.0948612607052502,0,6.93889390390723e-18,0,0.499040026125646,0,0,0.125895578941168,0,0,0,0,0,0,0,0,0,0,0,0.149877132567314,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.000283372518368281,0.18334708434375,0,0,0,0,0,0.283454752781176,0.116711051683376,0,0,0,0.224493216329388,0,0,0,0,0,0,0.0061815765763391,0,0.0138240475087402,0,0,0,0,0,0.0421573367669135,0,0,0,0,0,0,0,0,0,0,0.110908689410994,0,0,0,0,0,0,0,0.0152667473431416,0,0
X601166.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0.407083080448048,0,0.360604264660186,0,0,0,0,0,0,0.0918274998686377,0,0,0,0,0,0,0,0,0,0,0.0260242617074556,0,0.097992627578529,0,0,0,0,0,0,0,0,0,0,0.0748065278344575,-0.0337353771960737,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.138667408476242,0.104722078265487,0,0,0,0,0,0,0,0,0.365141485225512,0.134205625627707,0,0,0,0,0,0.00472306866642058,0,0,0,0,0,0,0,0,0,0.144479959327371,0,0,0,0.0837342591236916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.552040444678215,0,0,0.128332036541095,0,0,0.145731192835545,0,0,0,0.128588634269295,0,-0.15606473203449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435711267236877,0,0,0,0,0.0600177580744684,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299828244218371,0,0.16699464005004,0.389434655276849,0,0,0,0,5.42101086242752e-20,0,0,0,0.0382850103614236,0.049408843657753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119126626253332,0,0,0,0,0,0,0.0291165815542794,0,0,0
X601328.CH.EQUITY,0,0,0.645875365287602,0,0,0,0,0,0,-4.33680868994202e-19,0.183977880384639,0,0,0,0,0.0163008777467396,0,0.0624058534710961,0,0,0,0,0,0,0,0,0,0.0377921579387551,0,0,0,0.0384885544052691,0,0,0,0,0,0,0,0,0,0.00504424150318382,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.17088912737654,0,1.73472347597681e-18,0,0.339842609217463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772734966559054,0.095358575354979,0,0,0,0,0,0,0.00204466541293024,0,0,0,0,0,0,0.179014631491789,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.76065053271633,0,0,0,-0.00406500728553869,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148959119440601,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134241443217066,0,0,0,0.218929228945805,0,0,-0.0435012018308959,0,-0.0688005188259845,0,0.150315563139346
X601939.CH.EQUITY,0,0,0.441487788161199,0,0,0,0,0,0,0,0.0604508781982448,0.354031484307702,0,0,0,0,0.0426730807430553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0276838863574194,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.371908787739591,0,0.260112698113773,0,0.068458978292456,0,0,0.110839402272751,0,0,0,0,0,0,0,0.110759629557701,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.035811889181805,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.356796759649642,0,0,0.0780715795793455,0,0,0,0,0,0.0798329328644017,0,0.0413077810595304,0.176942978533255,0,0,0,0.171369949129384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797774373450708,0,0,0,0,0.00379591862824046,-0.0503143758914626,0,0,0,0.00959028407107448,0,0,0,0,0,0,-0.0135758828161373
X601658.CH.Equity,0,0,0,0.558431525415713,0,0,0.0549221213831365,0.370355835203608,0,0,-5.55111512312578e-17,-0.205156985656671,0,0,0,0,0,0,0,0.841348899373947,0,0,0,0,0,0,-0.229256704150965,-0.219725175776358,0,-0.301610458366978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381669705824727
X601916.CH.Equity,0,0.000109871338268881,0,0.125115716455837,0,-0.272624981188875,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.803069787055769,0.0827495043704754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298177687898904,0.128815379213296,0,0,0,0,0,0.0743662559857352,0,0,0,0,0,0.0518949616515543,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0973655400422149,0,0,-0.0502864415405385,0,0,0,0,0,0,0.35324972556533,0.049552141495294,0,0,0,0.067901278793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370738334607927,0,0,0.0449990139262305,0
X2388.HK.EQUITY,0,0,0,0,0.0444021740478423,0,0,0.0717075252339726,0,0,0,0,0.0193183022583763,0,0,0.00948287099622772,0,0,0,0,0.481198942532729,0,0.192860037691494,0,0,0.108844195128338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.097938701586939,0
X5.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0999987699255214,0,0,0,0.52821366684922,0.0708955457484681,0,0.177208242058258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.279980022772615,0,0,0,0,0,-0.0782706483412827,0,0,0,0.501152574762266,0.126463349435759,0.123283646829386,0,0,0,0,0.0880618214961235,0,0,0,0.0322525433164997,0,0,0,0,0,0,0,0,0,0.108825333734332,0,0,0,-0.141202811724487,1.38777878078145e-17
X2886.TT.EQUITY,0,-0.226942920716701,0,0,0,0,-0.0653491640752173,-0.289731236370304,0,0,0,0,0,0,0,0,0,0,0,0.33545803170509,0,0,0.0597095497565519,0.420410307391652,0,0.172840808106062,0,0,0,0,0,0,0,0,-0.350031000889973,0,0,0,0,0,0,0,0,0,0,0,0,0.386438530295539,0,0.16697836116834,-0.140495575480819
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127280753640229,0,0,0,0,0,0,0,0.0478382584949345,0,0,0,0.474446489993784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961183195720429,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.231141971886449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918496878795855,0,0,0,0.655645753957729,0,-1.73472347597681e-18,0,0,0,0.414299135854556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138210154166484,0,0,-0.0807021376423294
