,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192997407094614,0,0.132273498637812,0,0,0,0,0,0.102271726001383,0,0,0,0,0,0,0.111350264858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370709105058,0,0,0,0,0.0375827920419405,0,0,0,0.117188959237929,0.051242073349556,0,0,0,0,0,0
X002142.CH.EQUITY,0.321477767078446,0,0,0,0,0.350963775567918,0,0,0,0,0,0,-0.204712786470436,0,0,0,0,0,0,0,0,0,0.040294304133267,0,0,0,0,0,0,0,0,0,0,0,0.067780094290052,0,0,0.0543251764365484,0.217943475947945,0,0.00252899843150376,0,0.165897188169606,0,0.0813717875800003,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0722954641384732,0.0608787338814171,0,0.287693636002102,0,0.0625668017036165,0,0.239001782270149,0,0,0,0,0,0,0,0,0,0.113384499905122,0.0184916589766559,0.185934549354143,0,0,0,0,0,0,0,0,0,-0.037860165497632,0,-0.0649902268099906,-3.46944695195361e-18,0,0,0,0,0,0.112906873876309,0,-0.028784857938853,0,0,0
X600015.CH.EQUITY,0,0,-0.0773722773074326,0,0,0.468475095412386,0,0,0,0,0,0,0,0,0.183847078440886,0.0327866866945125,0,0.631067447985111,0,0,0,0,-0.0241139042031767,-0.331659633001143,0,0,0,0,0,0,0,0,0,0,0.000161738926798089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901275153830752
X600016.CH.EQUITY,0.0787306016857903,0.14415969609587,0.0511369649120116,0.151411817196822,0,0,0.136201839425679,0,0,0,0,0,0.148745636343351,0,0.0674858555339797,0,0,0,0,0,0,0,-0.118898051062839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280402505936574,0,0,0,0.0841981803213466,0,0
X600036.CH.EQUITY,0,0.175057251188953,0,0.219277709689906,0,0,-0.110566094383925,0,0,-0.0501103967659788,0,0,0.468598386571648,0,0.0627765682389665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623773792023759,0.0365337380364264,0,0,0,0,0,0.0658422386977614,0.056365004548931
X600919.CH.EQUITY,0,0,0.0133945743843451,0.0175161922217187,0,0,0,0.193620694776986,0,0.142115385175818,0.101137831240627,0,0,0,0,0,0,0.271151497161557,3.46944695195361e-18,0.198324141096241,0,0,0,0,0,0,3.46944695195361e-18,0.0015210780749794,0,0,0,0,0,0,0,0,0,0.000858586502692558,0,-0.0375224257633093,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.168954071789801,0,0,0,0,0,0.175965294277008,0,0.294409067686935,0,0,0,0,0,0,0.0386408630799325,0,-0.00697996937075468,-0.0538404550156141,0.139691597677234,0,-0.0895963863121594,0,-0.077008908528089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418590905296211,0,0,0,0,0,0,0,-0.0171015947853227,0,0.0656528144208006,0.179012070144878,0.11872714469967
X601166.CH.EQUITY,0,0,0.252128689254589,0,0,0,0.0246433203560492,0.131512841852866,0,0,0,0.270693544081251,0.214191552860235,0.032634058790515,0,0.078375325511438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0916084573489654,0,0,0,0,0.230926823565881,0.132266593438923,0,0,0,0,0,0.189243370999552,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.00740743312692515,0,0,0.146791142304997,0,0,0,0.0429863718226587,0,0,0,0.00831791953220915,0.0623360453424469,0,0.0847162153896549,0.0163697932050393,0,0
