,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.232273135244826,0,0,0,0,0,0,0,0,0.212470027641474,-0.0953662928652082,0,0,0,0,0,0,0,0,-0.0794120922494214,0,0,0,0.274836461620893,0,0,0,0,0,0,0.107095842372637,0,0.296273024902222,0,0,-0.234803366145145,0,0,0,0,0,0,-0.0694840489468882,0,-0.0879599004794129,0,0,-0.0903115756350342
X002142.CH.EQUITY,0.207648563166806,0,0,0,0,0.0381667176332389,6.54480287435105e-05,0.0337856172078548,0.0652472095320143,0,0,0,0,0,0,0,0.159960602656857,0,0,0,0,0,0,0,0.00815880747198184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877994329874559,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.120524545427435,0,0,0,0.0864884864811148,0.287347052352224,0,0,0,0.0701478657628933,0,0,0.307156521328465,0,0.128001433430538,0,0,0,0,0,0,0,0,0,0.0235377275038093,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787894625613636,0.0773939638070781,0,0,-0.0948833411003025,0,0,0.0438969083238536,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.26271424618106,0,0,0,0,0.354521910692748,0,0,0.00210444057871023,0,0,0,0,0,0,0,0,0,0,0,0,0.0967769386174605,0,0,0.0986402196036797,0,0,0,0,0,0,0,0.066439862779127,0,0,0,0.0622097583464798,0,0,0
X600016.CH.EQUITY,0,0,-4.33680868994202e-19,0.384480258593844,0,0,0,0,0,0.121408245779296,0,0,0.114088894465023,0,0,0,0.1018465301236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13986346542738,0.139731926606225,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.235713691116142,0.0741927785955762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712416626530188,0,0.228818611072642,0,-0.0470532235016649,0,0.0595355754191741,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00883879536767422,0,0.059954238548156,0.412970353653755,0,0.0133794045296901,7.493538101702e-05,0,0,0,0.0434244395049724,0,0
X600919.CH.EQUITY,0,0.0740373063317028,0,0,0,0,0,0.050633367346461,0,0.0916229254069888,8.67361737988404e-19,0,0.434340833465948,0.098928585274945,0,0,0,0,-0.0570313570225228,0,0,0,0,0,0,-0.102444418019849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045199821832027,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.422049675010488,0,0,0,0,0,0,0.24050912508587,0.108471686863793,0.0505776891088184,0,0,-0.0354993204757439,0,0.167625884700202,0,0,-0.034045154022377,0,0,0,0,0,0,0,0,0,-0.0460248259580683,0,0,-0.0942176375410671,0,0,0,0,0,0,0,0,0.0465896567109553,0,0,-0.163646402859306
X601166.CH.EQUITY,0,0.450315615384832,0,0,0,0,0,0,0,-0.0764691226261634,0,0,0,0,0,0.0610561769992426,0.182426219604326,0,0,0,0,0,0,0,0,0,0,-0.171176836542297,0,0,0,0,0,-3.46944695195361e-18,0.259155202683608,0,0,0,0,0.00121985228264669,0,0.19131809050478,0.218321533270781,0.0399219690273946,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.175233282847983,0.554618785552749,0,0,0,0,0,0,0,0,0.11136031776111,-0.080938567472406,0.0275843480116185,0,0.196899440579253,0,0,0,0,0.0532171218221505,0,0.0976541322949862,0.0945021911718166,0.081971103716605,0,0,0,0,0,0,0,0,0,0,0.0147748078898039,0,0,0.00225928593415598,0,0,0,0,0,0,0,0,0
