,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0904146106720302,0.123654277538145,0,0,0,0.181696032473051,0,0,0,0,0,0,0,0.0390075093693294,0,0,0.0264901596396215,0,0.170566705256154,0,0,0,0,0,0,0,0.0484624541555269,0,0,0.0136694371675197,0,0,0.0467618722874347,0,0,0,0,0,0,0.0194670861804659,0.164661820170605,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0655150218717555,0,0,0.0571989786512974,0,0.102788639254544,0,0.431924594455985,0,0,0,0,0,0,0,0.20239935588807,0,0,0,0,0,0,0,0,0,0,0,0.0112543860683215,0,0,-0.131312211300238,0,0,0,0,0,0.00887941340823948,0,0,0,0,0.20167626739162,0,0.0414144368822362,0.00960202601395033,0,0,-0.0374404919145615,0.0567205180341522
X600000.CH.EQUITY,0,0,0,0.0496395317380405,0,0.11556619497682,0,0,0,0,0,0.459551801132456,0,0.0180093187373364,0.230240727803507,0,0,0.0439626492991448,0,0.0808366692931299,0,0,0,0,0,0,0,0,0,0,0.00720481619221896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0261346814180051,0,0,0,0.238415743718641,0.387928030303968,0,0,0,0,0,0,0,0.0692103681835246,0,0,-0.0368412482383228,-0.102758918679891,0.216204730325844,0,0.156087207349007,0,0,0,0,-0.0335021891671799,0,0,0,0,0,0,0,0,0,0,0.122361550193245,0,0,0.0855926391223225,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.140530771061604,0,0,0,0,0.0423465159595728,0,0,0.00921142763508765,0,0.312557152453543,0,0,0,0,0,0,0,0.286712190035908,0,0,0,0,0,0,0,0,0.0469977579204676,0,0.0730138461622938,0,0,0.0502169120644153,0,0,0,0.0444469722313438,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.49877325050533,0.0578865930441591,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951398171077789,0,0.188364928355953,0,0,0,0,0,0.258819393877598,0,-0.0227710139329287,0,0.040826429532872,0,0,0,0.156258150818628,0.0286284081334902,0,0,0,0,0.0169065540675144,0,0.0171014158127606,0,-0.0702293242630479,0,-0.0989552169224818,0,0,0,0,0,0,0.127324385440624,0
X600919.CH.EQUITY,0,0,0,0.0230605091065817,0,0,0,0.425734307634108,0.207073700229459,0,0,0,0,0.110749466027278,0.0162014611691406,0,0,0,0,0.148516560032989,0,0,0,0,0,0,0,0,0.123918630652896,0,0,0,-0.0526208237884826,0,0,0.071653866921391,0,0,0,0,0,0,-0.0657927006172117,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.234434136787889,0,0,0,0.0704513637879625,0.410541197345641,0,0.0070316270133963,0,0,0,0,0.0963687435024127,0,0,0,0.238371815179356,0,0,0,0,0,0,0,0,0,0,0.1471816373059,0,-0.0531700416464612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457683145633256,-0.0143645817267846,-0.192757257230672,0,0.0198483492328685
X601009.CH.EQUITY,0,0,0,0,-0.123606230024778,0,0.222432953024486,0,0,0,0,0,0,0,0,0,0,0,0.115037764464781,0,0,0,0,0,0.358335777495475,0,0,0.0137710054949771,0.0323108156367529,0,0,0.212462844094289,0,0,0,0,0,0,0,0,0,0,0.308314194080038,0,0,0,0.0647624721335255,-0.192006694431874,0,0,0
X601166.CH.EQUITY,0,0.282436472132742,0.266847205299947,0,0,0,0,0,0.00690265585604251,0,0,0,0,0,0,0,0,0,0,0,0.119077715541732,0,0.0231427981853662,0,0,0,0,0,0,0.0359448329851742,0,0,0,0,0,0.213445678162908,0,0,0,0,0,0,0,0.0581414580756736,-3.46944695195361e-18,0.0751326085665354,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.102035617963028,0,0.0700540698460571,0,0,0.257228337495353,0,0,0,0,0,0,0,0.2845004537285,0,0,0,0,0,0,0,0,0,0,0,0.245745623694302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.380923889651898,0,0,0,0,0,-0.0204923856432569,0,0.265517964333326,0,0,0,0,0,0.0260254391048743,0,0,0,0,0,0,0,0,0,0.0881903492210968,0.061417192621954,0,0,0,0,0,0,0,0,0,0.0904156507690757,0,0.0855957263603069,0,0,0,0.0751761377606733,0,0.0218383287686241,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122067130047524,0.0432381557210571,0,0,0,0.627344853416349,0.0879096280424547,0,0,0,0,0,0,0.0959147078199508,0,0,0,0,0,0,0,0,4.33680868994202e-19,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.104091846606798,0,-0.104508960791906,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0447720104311497,0.224713937315697,0,0,0,0.224743925990329,0.431038565615024,0,0,0,0.106176504834274,0.00150211944258043,0,0,0,0,0,0,0,0,0,0,0,-0.0186890962746462,-0.0647672670868037,0.0158989802812235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086131429879595
X601398.CH.EQUITY,0,0,0,0,0.0829452817999655,0,0.0419135766626178,0,0,0,0,0,0.247995451951816,0,0,0,0,0.10575119372478,0.655512684612999,0,0,0.0761748230537683,0,0,0,0,0.0635168922749932,0,0,0,0,0,0,0,0,0,0,0,0.107962978215548,0,0,0,-0.0189255389562607,0,-0.299620145767789,0,0,0,0,0.0595855014325184,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.142433742356968,0,0,0,0,0,0,0,0,0.106796885934452,0,0,0,0.262155059095426,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.180057554238323,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.582098828570439,0.0408423948167506,0,0,0,0,0.0736756470097643,0,0,0.0199189917237884,0,0,0,0,0.140292177524923,0,0,0.0505287622619673,0,0.0728867942716376,0,0,-0.0307190999770629,0.0241526609600192,-0.0712823388631727,0,0,0,0,0,0,0,0,0,0,0,0.0837742101093902,0,0,0.159722698130639,0,0,0,0,0,0,0.0941383329547359
X601838.CH.EQUITY,0,0.342724342528429,0,0,0,0,0,0.157996611222594,0.0552841281575194,0,0,0,0,0,0.258028866480592,0,0,0,0.0202545751452235,0,0,0,0,0,0,0,-0.0528814375965296,0,0,0,0.0161095406241624,0,0,0,0,0,0.0337757295462462,0,0,0.0442289781122158,-0.00767637548294999,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X601939.CH.EQUITY,0,0,0,0.119376761573822,0,0,0,0,0,0,0,0,0.203280323131441,0,0.295096601403076,0,0.163527115765303,0.100711192587177,0,0.120069265983682,0,0,0.124566436991829,0,0,-0.0391993677399636,-0.115282625610334,0,0,0.0149658458082508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289075327515305,0,0.0268928112048781,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0441357580904158,0,0.0433899194441046,0,0,0,0.185297816246753,0,0.420250242795488,0,0,0,0,0,0.188393069536773,0,0.19031472998412,0,0,-0.0809800091328035,0,0,0.0853343399443774,0,0,0,0,-0.124490649092544,0,0,0,0,0,0,0,0,0.149768495039019,0,0,0,-0.185896204901689,-0.0701570753863881,0,0,0.173083584344501
X601997.CH.EQUITY,0,0,0,0.294496274671911,0,0.0239805744886949,0,0,0,0,0,0,0,0,0,0.257279029757091,0,0,0,0,0,0,0,0,0,0,0,0,0.0522881656295299,0,0,0,0.160401296442715,0,0,0,0,0,0,0.193002899342012,0,0,0,0,0,0,0.000582742567171164,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164279130782163,0,0.138283477630102,0,0,0,0,0.344732983589598,0.10733930611731,0.151511863486199,0,-0.0773141833717446,0,0,0,-0.0225939795606299,0,0,0,0,-0.0453593505920363,0,0,0.00925108393409638,0,0,0,0,0,0.16746524739438,0,0,-0.0267145888417558,0,0
X601658.CH.Equity,0.00453459568194695,0,0,0,0,0.515187552360167,0,0.103147769485896,0,0,0,0,-0.0173892528953475,0,0,0,0,0,0,0,0,0,0,0,-0.0604723164191071,0,0,0,0,0,0,0,0,0,0,0,0.263580807452687,0,0,-0.0211641500362261,0,0,0,0,0,0.0624202832959104,-0.225901273111641,0,0,0,-0.059383765028264
X601916.CH.Equity,0,0.0598250459387853,0,0,0.090381955607188,0,0,0.159787673869653,0,0,0,0,0,0,0,0,0.0934591772769152,0.0580870810771454,0,0,0,0.237296693041101,0,0,0,0.0711722091192899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011047023568759,0,0,0,0,0,0,0,0,0,0,-0.320107856888418
X601077.CH.Equity,0,0,0,8.67361737988404e-19,0,0,0,0,0.109904908224015,0,0.352738800547427,0.102772109209521,0,0,0,0,0,0,0,0,0,0,-0.0428598643990095,0,0,0,0,0,0,0,0,0,0,0,0,0.0539193518949809,0,0,0,0,-0.011158108232016,0,0.177997274399595,0,0,0,0.0174473281149095,0.0338856348554052,0,0,-0.0925306038220245
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00921059460641135,-0.211001655574938,0,0,0,0,0.188908412845627,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.476416632849775,0.218011416290796,0,0,0,0,0,0,0,0,0,0.0606519000766777,0,0,0,0,0,0,0,0,0.28113790528377,0,-0.00808111316742716,0.154909456362221,-0.0379926139187516
X2388.HK.EQUITY,0,0,0,0.639959922758862,0,0,0,0,0,0,-0.101680205325782,0.298737788731992,0.180155711301605,0,0,0,0,-0.394707481162053,0,0,0,0,0,0,0,0,0,0.286535679106013,0,0,0,0.22376050150545,0,0,0,0,-0.143157871308865,0,-0.154502149371308,0,0,0,-0.259171032539304,0,0,-0.0480014283508451,0,0,0,0,-0.203798365433684
X5.HK.EQUITY,0,0,0,0,0,0.116490799890962,-0.263284223197655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058736799289627,0,0,0.468255626743584,0.280225767292504,0,0,0,0.146464262117008,-0.114639581582525,0,0,0.119377797145094,0,0,0,0,0,0.238652356016107,0,0,0,0,0,0,0,0.0382447846592289,0.0127484004774414,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.191784664376587,0,0,0,0,0,0,0,0,0,0,0,-0.075819507757277,0,0,0,0,0,0,0,0,0,0,0.43742860907377,0.153590789834662,0.284460575413041,0,0,0,0,0,0,0,0,0.0527040413326298,0,0,-0.0183174719401592,0,0,0,0,0,0,0
