,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.248260307199034,0,0,0,0.0980355723768014,0,0,0,0,0,0,0,0,0,0,0,0,0.17960630543019,0,0,0,0,0.0226317305557231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341199086930329,3.46944695195361e-18,0,0.0228156119042153,0,0,0,-0.0194704779543269
X002142.CH.EQUITY,0,0,0.0102963242883406,0,0,0.304300313271131,0,0.182637470760767,0.00695427974390642,0,0,0,0.0528852829250714,0,0,0,0,0.145992813991019,0,0,0,0.0289933211393086,0.0230041342810594,0,0,0,-0.107491184738252,0,0,0,0.0193721412743019,0,0,0,0,0,0,0,0,0,0,0,0.0155449325471707,0,0,0.0977766438643605,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0281314248607117,0,0,0.126160878558612,0,0,0,0,0.505782594987421,0.101793731762165,0,0,-0.0453382385753015,0.101880648491683,0.124953269100309,0,0,0,0,0,0,0,0,0,0.0284733266528091,0,0,0,0,0,0,0,0,0,0,0.0225974260487037,0,0,0,0,0,0,0,0,0,0,0,0.0819463997018925
X600015.CH.EQUITY,0,0,0.084330927045821,0,0,0,0,0,0,0,0.367224712794566,0,0,0,0,0,0,0,0.023203527425979,0,0.121460738362473,0,0,0,0.466298839394936,0,0.0703619005857925,0,0,0,0,0,0,0,0,0,-0.150444811025635,0,0,0,0,0,0,0,0,0,0,0,0,-0.044310231592005,0
X600016.CH.EQUITY,0,0,0,0.225512173897173,0,0,0,0,0,0,0,0,0,0,0.0500798816657505,0.315662993092691,0,0.130957414902436,0,0,-1.38777878078145e-17,0,0,0.229649914663258,0,0,0,0,0,0,0.0183957461485266,0,0.0520521380989955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.385999166849458,0.0650090334112153,0,0,0.0207266842120425,0,0,0,0,0,0,0,0,0,0,0,0.112171901186945,0,0,0,0,0,0,0,0,0,0.237739461580377,-0.0156126463933781,0,0,0.109198582900883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238755476212719,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0221646440365625,0,0,0.113402262767867,0,0,0,0,0.24288104587282,0.194828042249365,0,0,0.0945940484397691,0,0.0943093312271272,0,0,0,0,0,0,0,0,0,0,-0.0608152877777527,0,0,0,0,0,0,0,0,0,0,0,-0.0249488266128918,0,0,0,0,0,0,0,0.0340910292021688
X600926.CH.EQUITY,0,0,0.0415688684887689,0,0,0,0.408812106213701,0,0.120132160333358,0,0,0,0,0.0423216240342603,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0304546562086028,0,0,0.0259064132527784,0,0,0,0,0,0,0,0.0186005689693497,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0.0258981185636035,0
X601009.CH.EQUITY,0,0,0,0,-0.208521852827239,0,0.474859712051876,0.111231466621669,0,0,0,0,0,0,0,0.0841883742123758,0,0,0,0,0,0,0,0,0.176688717419152,0,-0.0339529105560731,0.0721868697876033,0.190906681509201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207556316413453,0,0,0,0,-0.135938938171663,0,0,0
X601166.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.177318872309152,0,0,0.100439150363164,0,0,0,0.216769234303914,-6.93889390390723e-18,0,0,0,0,0.0645376756043347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299074597947958,0,0,0,0,0,0,0.161662764997326,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0667703829621718,0.169976079538303,0,0,0,0,0,0,0,0,0,0,0,0.271730601967331,0,0,0,0.144655553357891,0,0,0,0.313053174072409,0,0,-0.0903022447582419,0,0,-0.0778488737928021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287932165742061
X601229.CH.EQUITY,0,0,0.34224750525257,0.0391183908307096,3.46944695195361e-18,0,0,0,-0.0103111790296625,0,0.256294997059583,0,0,0.0808461971789671,0,0,0,0,0,0,0,0,0,0,0,0,0.0612694385186675,0.0241265133053015,0,0,0,0,0,0,0,0,0,0.0590279300439225,0,0.18933835001392,0,0,0,0,0,0,0,0.059364822697284,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105185177451848,-0.0960692931241797,0,0,0.628987091446178,0.0607657065214234,0,0,0.134314607084362,0,0,0,0.0426085653572138,0,-0.0672578977007802,0,0,0,0.0881749740324197,0,0,0,0,0,0,0,0,0,0.0407241993405077,0,0,-0.164342717906042,0,0.0301718456470293,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.00958278628231379,0,0,0,-6.93889390390723e-18,0.47483814301915,0.259921736648978,0,0,0,0.109261274816229,0,0,0,0,0,0,0.0371570715627278,0,0,0,0,0,-0.0442130058834961,-0.0204093524474435,0.0510154372415652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409253592606489,0,-0.0621509866597013
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.481919597730044,0,0,0,0.0364029276597984,0,0.508792885889337,6.93889390390723e-18,0,0.10973372398126,0,0,0,0.0693755170950478,0.027583933410498,0,0,0,0,0,0,0,0,0,-0.094919493558626,0,0,0,0,0,0,0,-0.0628515342194942,0,0,0,0,0.0650770882076031,0
X601577.CH.EQUITY,0,0,0,0.029203318643551,0.0139643736249634,0,0,0,0,0,0,0.129957298652378,0,0,0,0,0,0,0,0,0.238021795741513,0,0.0738529197343922,0,0.316285328960212,0,0,0,0,0,0,0,0,0,0,0,0,0.167652303322688,0,0,0,0,0,0,0.0799605222274762,0,0,0,0,-0.0662585668345642,0
