,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0
X002142.CH.EQUITY,0.106423660999685,0,0,0,0,0,0,0.409898475845765,0,0,0,0,0,0,0,0.0710432681571756,0,0,-0.027637435540566,0,0,0,0,-0.0139042864375136,0,0,0,0,0,0,0.040492166396583,0,0.241387078904473,0,0,0,0,0,0,0,0.0949737772707872,0,0,0,0,0,0.0099057958426585,0,0
X600000.CH.EQUITY,0,0.00582681620617086,0,0,0,0.186280946482721,0,0.0173657638015023,0.214131545647714,0,0.281664288092753,0,1.38777878078145e-17,0,0,0,0.0534963862153004,0,0.0492493590925461,0.0958865412678789,0,0,0.00739976958131963,0.00647053243029278,0.0380896398612012,0,0,0,0,0,0,0,0,0,0,0,0,0.0428616629059256,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0444505597060043,0.197582636126059,0,0,0,0,0,0,0,0,0.0843042785193328,0,0.0431636237835758,0.286177862732055,0,0.121430790534321,0,0,0,-0.0456154331247117,-0.0265160892347551,0,0,0,0,0,0,0,0,0.327039845685655,0.0670601455355012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860019329267195
X600016.CH.EQUITY,0,0.0530069976613578,0,0.269662894978975,0,0,0.0198898388093722,0,0.186246699128466,0,0,0.11319658594297,0.0890390830044919,0,0.100209843520551,0,0.0574623636016036,0,0,0,0,0,0,0.0755510083085838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.659345780215914,0,0,0.179178733182483,0,0,0,0,0,0,0,0,0,0,0.0841049317969137,0,0,0,0,-0.062635400068196,-0.0253718815051729,0,0,0,0.0574275224212156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252475020586822,0,0,0.0171349371528606,0,0,0,0.0604671028495877,0,0,0.0671783405424968
X600919.CH.EQUITY,0,0,0,0.073555933120017,0,0,0,0,0,0,0,0,0,0,0.250666273398168,0,0.0739361071787649,0,-0.0440388331261851,0,0,0,0.0541194604178102,0,0,0,0,0,0,0,0,0.0227143001030747,0.206118182544897,0,0.157799113304327,0,0,0.14972220567334,0,0.13431460731279,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0
X601166.CH.EQUITY,0,0,0.139026297208143,0,0,0.116612921104362,-3.46944695195361e-18,0,0,0,0,0,0,0.125698203810869,0,0.196049671639512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476046400045716,0,0,0.0309108630669204,0.0757340248877089,0,0,0,0.151857878491234,0,0
X601169.CH.EQUITY,0,0,0,0.0197750192272369,0,0,0,0,0,0,0.101782010311574,0.139395782311773,0,0,0,0,0,0.145284845813305,0,0,0,0,0,0,0,0,0.137780886843163,0,0.0707040985474497,0,0,0.053214498627639,0,0,0,0,0,0,0,0,0.0651631428431502,0,0.082672511718995,0,0,0.0976990433234246,0,0,0
