,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.547779488972916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281145166905396,0,0.0980521114710461,0,0,0,0,0,0,0,0,0,0,0,0.146548598816187,0,0,0,0,0,0,0,-0.0841399378482603
X002142.CH.EQUITY,0,0,0,0,0.113444593190634,0.155469521008975,0,0,0,0,0,0,0,0,0.0099894965392341,0,0,0,0,0,0,0,0,0.0847813709053108,0.327443083835043,0.102134830851832,-0.11643793252635,0,0,0,0,0,0,0,0,0,0.222594293557155,0,0,0,0,0,0,0.443631747885576,0,0,-0.154705347486153,0,0,-0.0122440940672789,0
X600000.CH.EQUITY,0,0,0,0.0972451712794297,0,0.131006286822476,0.287743157700945,0,0,0,0,0,0,0,0,0,0,0,0.382709585625235,0,0,0.0406805885938988,0,0.111527792352765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137244701826046,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.557250754324138,0,0,0,1.38777878078145e-17,0.0555132947447532,0,0,0,0,0.165512508414443,0,-0.0240358044427081,-0.0192655592341257,0,0.108766051859001,0.1357903545733,0,0,0.0866216729404062,0,0,0,0,0,-0.0872789678228678,0,0,-0.0126048939300968,0,0,0,0.00898074360838182,0,0,0,0,-0.0543157439469566,0,-0.0324700045059734,0,0,-0.00885991448786026
X600016.CH.EQUITY,0,0.348181713199816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023399440701946,0,0,0,0,0,0.201523059996348,0,-0.279250528634705,0,0.542060336121015,0,0.0633016695133557,0,0,0,0,0.0518125542087596,0,0,0,0,0,0,0,0,0,0,0.0378192587249298,0,0,0.00743383833765141,-0.0766320700983693,0,0,0
X600036.CH.EQUITY,0.039403511092139,0.019452678331865,0.0691475813603243,0,0,0,0,0,0.199192297094654,0,0,0.0661968407714718,0.224915990287161,0,0,0,0.163491117682372,0,0,0,0,0,0.0608461912194872,0,0.00844299116370133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174738838573716,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.376796426310544,0,0,0.0418950113127977,0,0.0339798234358254,-0.116067773452311,0.542738511833592,0,0,0,0,0,0,0,-0.0611946724094575,0,0,0,0,0,0,0,0,-0.116643104291646,0.194683089637718,0,0,0.102265887582228,0,0,0,0,-0.26532389564742,0,0,0,0,0,0,0.075590427940967,0.15509773297385,-0.0275624467262942
X600926.CH.EQUITY,0,0.246035201121808,0,0,0,0,0.258787459835736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312646639700028,0,0,0,0,0,0,0,0,0,0.285253325987089,0,0,0,0,-0.0134737270406599,0,0,0,0.0239970643229601,0,0,0,0,0,-0.216431805118184,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.581731264141085,0,0.0883377020985121,0.119326528962825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720711950135757,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358091340528707,0,0,-0.346092870329744,0,0,0.052938209002979,0.178806334833061,0,0.0698323544698204,-0.00471473198729542,0,0.0151233132718709,0
X601166.CH.EQUITY,0.123459527886895,0,0.0360939217138588,0,0.048700153987525,0,0.0223086031891971,0,0,0,0.22219228875298,0,0,0,0,0,0,0.371711303622204,0.0272077517901476,0,0,0,0,0,0,0.030420135008892,0,0.0416992572544096,0,0,0,0,0,0,0,0,0,0.0276116162252649,0,0,0,0,0,0.00327241869308127,0.121969734149564,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0270894275236712,0,0,0,0,0,0,0,0.0818042589648681,0,0,0,0,0,0,0,0.708298267624592,0.107908692972426,0,0,0,0,0,0,0,0,0.045012560046913,0.0198248499392519,0.0548534485589368,0,0,-0.0503289455766592,0,0,0,0,0,-0.00152325367857657,0,0,0,0,0,0,0,0.0443396771919369,0,0,0,-0.0176120555504768
X601229.CH.EQUITY,0,0,0,0,0,0.362573515108608,0,0,0,0,0,0,0,0,0.151471698899514,0,1.73472347597681e-18,0,0,0,-0.0125996018881302,0,0.344134526541014,-0.149407935679447,0,0,0,0,0,0,0,0,0,0,0,0.0300885119675966,0,0,0,-0.145917816736681,0,0,0,0,0,0,0,0,0,0,0.0392614900159777
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0161101527000401,0.0253289872074101,0,0,0,0,0,0,0,0.799977626478545,0,0,0,0,0.0892369114721592,0,0,0,0,0,0,0,0.0105924694658007,0,0,0,0,0,0,0,0.179720438225687,0,-0.175623133607154,0,0,0,0,0,0,-0.0434713494966021,0,0,0.00192349632804217,-0.0412659648630815
X601328.CH.EQUITY,0,0,0.0723412782562644,0,0.392911817797836,0,0,0,0,0,0.00401325042651912,0.0816627562183528,0.19573762555019,0,0.0575943692992075,0,0,0.000914039641417342,0,0,0,0,0,0,0,0,0,0,0.0454539995217886,-0.00756266568902473,0.0496780047894783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.128077380391476,0,0,0,0,0,0,0.088214016104799,0,0,0,0,0,0.510986118524475,0,0,0,0,0,0,0,0,0,0,-0.289731278973687,0,0,-0.0727766346442354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816865684978547,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.810555363447633,0,0,0,0.0605908855436221,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0293454179737023,0,0,0.024555072183374,0,0,-0.0661597332935036,0,0,0,0,0,0,0,0,0,0,0,0.0644213009035569,0,-0.0141908309929338,0,0,0,0,0,0,0.0211591161033035,0
X601939.CH.EQUITY,0.0712540646392578,0,0,0,0.00277726059616341,0,0,0,0,0.00701924507635083,0,0,0.783218144846455,0,0,0,0,0,0,0.058473674269052,0,0.0422633102841316,0,0,0,0,0,0,0,0,0,0,0,-0.0449065061769488,0,0,0,0,0,0,0.0397963162646319,0.0707112587116201,0,0.0725311490730016,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0454349745324708,0,0,1.0205257427889,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0104065192200643,0,0,0,0,0,-0.0517915940164944,0,0,0,0,0,0,0,0,0,0,0,-0.0748806809060944,0,0,0,0,0,0,0,0,0.0258144933868334,0,0.0222844902565948
X601998.CH.EQUITY,0,0,0,0.0766695467847122,0,0,0,0,0.0572897670781481,0,0.478053449734774,0,0,0,0.219725987272457,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0588406173757375,0,0.243027293158805,0,0,0,0,0,0,0,0,0,0,-0.076504657151771,0,0,0,0.0630379716715497,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.0736760176937792,0,0.0170800030103731,0,0,0,0,0,0.142992256208481,0,0,0.0665567381832861,0.0442981912639604,0,0,0,0.26018277520011,0,0,0,-0.0651233216044365,0,0,0,0,0,0,0.0668612016319033,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0854749750343645,0,0.0343823478248918,0.116685667182447,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0120899781235259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211122743950834,0,0,0.252325546554171,0.620445600704911,-0.124367654223133,0,0,0,-3.46944695195361e-18,-0.0115936387389682,0,0.013078997112258,0,-0.00947309515749552,-0.0697277410056556,0,0.219980892214179,0,0,0.0422718053922969,0,0,0,0,0,0,0,0.111094168694829,0.0227610781608955,0,0,0
X2388.HK.EQUITY,0,0,0.0494494870032551,0,0.231359313437994,0,0,0.133969888857212,0,0.0764992471436138,0,0,0,0,0,0,0,0,0,0,0.243087136899731,0,0,0,0,0,0,0,0,0,0,0,0,-0.199434890373736,0,0,0,0.0757125688423543,0,-0.436424795840446,0,0,0,0,0,-0.0161286669415397,0.157746140469087,0.111269851724678,0,0.298674813618638,0.259783806061762
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.283361445211192,0,0,0.233518600559059,0,0,0,0,0,0,0,0,0.521248847958737,0.0454218849389891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257582912364195,0,0,0,0,0,0,0,-0.119422709597042,0.157529487857321,0,0.169362599678879,0
X2884.TT.EQUITY,0,0.181398813226936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133941888115129,0,0,0.684613610371605,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676007228580865,0,0,0,0,0,0,0,-0.0420965897411534,0,0,0,0
X2886.TT.EQUITY,0,0.520313314799541,0,0.318662115237457,0,0,-0.265569934755085,-0.486226067392337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11516141422771,-0.0738571015576665,0,0,0,0.097859419347172,0,0.0213244729003529,0,0,0,0,0,0.300214558713089,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.897641338837858,0,0,0,0,0,0,0,0,-0.244793328798779,-0.059718430811109,0,0,-0.215592516977299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137129072488807,0,0,0,0,0,0,0,0,0,0,0.0472302912768095,0.432351770035812,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0939824849888885,0,0,0,0,0,0,0,0,0.0447459809186403,0,0,0,0.0215336909961677,0,0,0,0,0,0,0.165731725168941,0.0433827044984428,0,0,0.0203081290347422,0,0,0.258609191638216,0.0331860370650804,0,0.0932328902427959,0.141055431384538,0,0,0,0,0,0,0,0.0364709163656236,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.165673686157373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065220118458339,0,0,0,0,0,0,0,0.0356137791801132,0,0,0,0,0.173298690012688,0.00647012966510376,0,0.0953168633268528,0.136837034585627,0,0,0,0,0,0,0.424105859334429,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.00022309808523219,0.0456001501132388,0,0,0,0,0,0,0,0,0.12893519885307,0,0,0.0533545960208963,0,0,0,0,0,0,0,0,0,0.0858142623901548,0,-1.38777878078145e-17,0.181938950054432,0,0,0,0.165074815772488,0,0.118683807270215,0.0961057715654362,0,0,0,0,0,0,0,0,0,0,0,0.0457545701070515,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0207442777631078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155260364727792,0,0.154663598613321,0.00268985819270917,0,0,0.181162804980395,0,0,0,0.228738603601652,0,0.0149230054895659,0.168674827759421,0.0276358228303553,0.245555737971318,0,0,0.00614409265537765,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0507857058656904,0,0,0,0,0,0,0,0,0,0.00554342660797552,0,0,0,0,0,0,0,0,-0.00649928045028694,0,0,0,0.0699486422957665,0,0.105114018495717,0,0,0,0,0.332722870198854,0,0.0489517810862009,0,0.13173859123066,0.185638955003943,0,0.00240984287795703,0,0,0,0,0.18036981491553,-0.034621707461134,0,0.0782587992702644,0,-0.0571598947801282
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0105702517541065,0,0,0,0,0,0.0289281886996195,0,0,0,0,0,0,0.0528748845577374,0,0,0.0388504135059567,0,0,0,0,-0.0442092506942526,0.140181310758513,0.171261323499218,0,0,0,0,0.449609385892729,0,0.160105290330868,0.0375657176145543,0,-0.0161169126877185,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0795095307011853,0,0,0,0,0,0.394695032541806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117612461908577,0,-0.0135042939710355,0,0,0,0,0,0,0.296551355243651,0,0,0,0,0.268539195298963,6.93889390390723e-18,0,0,-0.0271261605415402,-0.18411565654382,0,-0.0653096296218141,0,0,0,0,0,0,0.000986604737566663
