,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.136756710070318,0,0,0,0,0.00363189514437514,0,0,0,0,0,0,0,0,0.221691025289084,0.117006670814798,0,0,0,-0.0301480737610474,0.0878062615231815,0,0.0228634974997082,0,0,0,0,0,0,0,0.00525271286599737,0,0,-0.0584983939543094,0,0,0,-0.0245872392489482,0,0,0.419944212243337,0,6.93889390390723e-18,0.0495507150640222,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.526992924350612,0,0,0,0,0,-0.529786412693332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166918587276632,0.0358140743671053,0,0,0,0,0,0,0,0,0.12521253811194,0,0,0.55503215361771,0,0,-0.017538757079014,-0.0829246030540403,0,0.0970204407032795,0
X600000.CH.EQUITY,0,0,0,0,0.182526949018972,0.0480197616666087,0,0.494202032722983,0,0,3.46944695195361e-18,0.0549200437383564,0,0,0,0,0,0,0,0,0,0.0303513475414001,0.00673073343870645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342852913512727,0,0,0,0,0,0.0233859614963065,0,0,3.46944695195361e-18,0
X600015.CH.EQUITY,0,0.0732770056929345,0,0,0,0,0.276094111799027,0,0,0,0,0,0,0,0,0,0.0797149300683206,0,0,0,0,0,0.0812539288217756,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391081332034516,-0.0439768311158423,0,0,0,-4.33680868994202e-19,0,0.011677126076233,0,0,0,0,0,0.0516766719867912,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.19607938525458,0,0.507355818559576,0,0,0,0,0.184310774676242,0.0319211253790203,0,0,0.0478919076515237,0,0,0,0,0,0,0,0,0,0,0.0521195496099386,0,0,0,0,0,0,0,0,0,0.0549293164378658,0,0,0,0,0,0.00511081034482105,0,-0.0240072751992157,0.0135389998460804,0.0167932053928707
X600036.CH.EQUITY,0,0.344481532341778,0,0,0,0,0,0,0,0,0.128406168586223,0,0,0,0.307987353486748,0,0,0,-0.115007285467712,0,0.038271389785782,0.0320833095744722,0.0132271088212968,0,0,0,0,-0.0162855683680499,0,0,0,0,0,0,0,-0.0460072547552076,0,0,-0.0354084675517661,0,-0.0809642627554773,0.115058815094395,0,0,0.0484457744256063,0,0.120063640226026,0,0,0,0
X601009.CH.EQUITY,0.0251582462477296,0.0291318653495691,0,0.821145521925229,0,0,0,0,0,0.0145798362853496,0,0,0,0,0,0,0,0.0347311804448458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526106562889363,0,0,0,-0.0263321876910509,0,0,0,-0.0377071652876511,0.134135878837387,0,0,0,0,0,0,-0.075908715840906,-0.0644835189662454,-0.0578624627716899
X601166.CH.EQUITY,0.111271820443007,0.00141713381442413,0.517933521722223,0,0,0,0.00367352475613108,0,0,0,-2.77555756156289e-17,0,0,0,0.0910436356546141,0.0673840682352555,0.0671432656564474,0.012391139859666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059142419160348,0,0,0.0165512049464035,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.025386137972707,0.0314335097311348,0,0,0.200067397207732,0,0,0,0.141982022888676,0,0,0,0,0,0.200768214409886,0,0,0,0,0,0,-0.0557641037099986,0,0,0,0,0,0,0,0,0,0.127473776610975,0,0,0,0,0,0,0.0428688184955862,0,0,0,0,0,0,0,0,0.136571503658854,0
X601229.CH.EQUITY,0,0.171116617516053,0,0,0,0,0,0,0,0,0,0,0,0,0.223164501638076,0,0,0.269179254962664,-0.229530235682496,0,0.153948663709445,0,0,0,0,0,0,-0.0688787653438715,0,0,0,0,0,0,0,0.0548538390212901,-0.0332720169768713,0,0,0,-0.126722334915713,0,0,0,0,-0.31065078669326,0,0,0,0,-0.0268126192692934
X601288.CH.EQUITY,0,0,0,0,0,0.104786432573064,0,0,0,0,0,0.262133227512489,0,0,0.225287313984754,0.318039429444271,0,0,0,0,0,0,-0.034569060210903,0,0,0,0,0,-0.0208576219049798,0,0,0,0,0,0,0,0,-0.0154256924759597,-0.0767598032909934,0,0.0325936753000177,0,-0.0197140490813698,0,0,0,0.0582759894545287,0.00597182189862737,0,0,0
X601328.CH.EQUITY,0,0,0.0209428070943011,0,0.135506781091285,3.46944695195361e-18,0,0,0.0027797478746794,0,0.236330762414199,0,0.31546272069336,0.081628821979814,-6.93889390390723e-18,0,0.171225449219933,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0654772268442552,0,0,0,0.0334877141350479,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0160461047323313,0
X601398.CH.EQUITY,0,0.0954165269180368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392975288429486,0,0,0,0,0,0.0638008245308845,0,0,0,0,-0.160337364159485,0,0,0,0,0,0,0,0,-0.845569415653329,0,0,0.0965504524654726,-0.0808977553134979,0,0,0,0,0,0,0.163211110022451,0,0,0
