,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.230273638856574,0,0.0286649928809118,0.00722753644802155,0,0,0,0,0,0,0,0,0,0,0.0470311355803963,0,0,0,0,0,0,0,0,0,0,0.0127697811347204,0,0,0,0,0,0,0,0,0,0,0,0,0.0780068608223256,0,0.211890082002976,0.148031404327265,0.0852909116588399,0,0,0,0,0
X002142.CH.EQUITY,0.14559566050807,0,0,0.162597635070006,0,0,0,0.136059266053031,0,0,0,0,0,0,0,0.0710637142400458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172591519309836,0,0.114465940206587,0,0,0,0,0,0,0,0,0.0711544112718585,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170096764290956,0,0,0.237488066371772,0,0.168781234649017,0,0,0,0,0,0,0,0.0391560772328927,0,0,0,0.0209097599999905,0.0146281894167179,0.111880554340413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424576589373432,0,0,0,0,0,0.0701331392699185,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209402477014558,0,0,0,0,0,0,0,0,0.0190943699481509,0,0.100509711070221,0.324695290118305,0,0,0,0,0,-0.105828150394452,-0.016656488169569,0,0,0,0,0,0,0,0,0.275430943423416,0,0,0,0.178298166602506,0,0,0,0,0,0,0.0351522175236332,0,0,0,0.157341040811751
X600016.CH.EQUITY,0.080908896598802,0.00510033326365821,0.0649240682764896,0.136165471803519,0,0,0,0,0,0.0875539539578017,0.166867060271592,0,0.232208462170503,0,0.0458230241930899,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162725767378511,0,0,0,0,0,0.0364216827470772
X600036.CH.EQUITY,0.677157298884494,0,0,0.180049031909711,0,0,0,0,0,0,0,0,0,0,0.0826456841358029,0,0,0,0,-0.0714833596763876,-0.0273377508376457,0,0,0,0.0812198147469297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402513952332681,0,0,0.00756650337694172,0.0162874384713778,0,0,0.0447800527497064,0,0.0761762098066212
X600919.CH.EQUITY,0,0,0,0.108883378853771,0,0,0,0.412234164310431,0,0,0,0,0,0,0.107254689298911,0,0,0,-0.0383675069463287,0,0,0,0,0,0,0,0,0,0,0,0,0.00607714150055801,0.254967222466822,0,0.152791395884843,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.128019634941233
X601009.CH.EQUITY,0,0,0,0,0,0,0.463375366183796,0,0.141157770886445,0,0,0,0,0,0,0.107632090803232,0,0,0,0.0134199367378707,0,-0.0622678305532154,0,-0.112448326362645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188381955318783,0,0,0,0,0,0,-0.0729884099267814,0.0604717896139176,0.075578836531478
X601166.CH.EQUITY,0.240523258852676,0.0260650451839422,0.0154503643225349,0,0,0.0531947017603507,0,0.0763853033492731,0,0,0,0,-3.46944695195361e-18,0.0940594555878372,0,0.278796935429759,0,0,0,0,0,-0.0144167502713066,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100780468508525,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.178740023205319,0,0.175770291082247,0,0,0,0,0.269590256586994,0.186692714129208,0.0811933777261297,0,0,0,0.00565702080313282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0574331969177464,0,0,0.00455819740697815,0,0
