,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.169791869090674,0,0,0,0.0116531558348528,0,0,0,0.221521040097935,0,0,0,0,0,0.120657538444999,0,0,0,0.161226513269003,0,0,0,-0.0294383804057791,0,0,0,0,0,0,0,0,0,0,0.250858308705969,0.145400644493204,0,-0.224278489212395,0,0,0,0,0,0.0915169859262949,0,0,0,0,0,-0.142358788288741
X002142.CH.EQUITY,0.135010807012069,0,0,0,0,0.233572555752426,0,0,0.0121307385498386,0,-0.122039296630557,0,0,0,0,0,0.042087318946518,0,0,0,0,0,0,0,0,0.0376920699370352,-0.140591359910029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506635079175082,0,0.245209913271264,0,0,0,0,0,0,-0.229088448644216
X600000.CH.EQUITY,0.00533182173888387,0,0,0,0.0533507388074929,0.133671060386748,0,0,0,0,0,0,0.435565187613096,0,0.168949597156914,0,0.0127714952187826,0,0,0.0925198082374552,0,0,0.00938522047259411,0,0,0.233345512900686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423708954751766,0,-0.05546516150605,0,0,0,0.0526921132068416
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169009644545985,-3.46944695195361e-18,0,0,0,0.340855141563892,0,0,0.0702589064924636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461820992464742,0.0796369226436927,0,0.0310307329732559,0,0,0,0,0,0,0,0.108346855224496,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.116348238264384,0,0,0,0.146437739791625,3.46944695195361e-18,0.255437457399831,0,0,0,0,0,0,0,0,0,0,0,0,0.0150383701166106,0,0.129364841349327,0.0513447108566802,0,0,0,0,0,0.238324051737435,0,0,0,0.0590671588248494,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.169061351548217,0.174013074758685,0.075863028741025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686834263270609,0,0,0,0,0,0,0,0,0,0,0,0,0.0716907001524541,0,0,0,-3.46944695195361e-18,0,0.280170272944369,0,0.00240490252476593,0.103605225599991,0,0,0,0.0814763204241448,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.401516894251263,0.0227989974467815,0,0,0,0,0.0994296468209167,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.121195308943894,0,0.0708590897745709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304548698395708,0,0,0,0,0
X601009.CH.EQUITY,0.171425477915811,0,0,0.269767816255846,0,0,0,0,0,0,0.176482483266689,0.000424063701545227,0,0.200108058000384,0,0,0,0,0,0,0.0194147620399968,0.135910904067085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101391835604501,0,0,-0.117038487229921
X601166.CH.EQUITY,0.138671611311352,0,0,0,0,0.246492323813088,0,0,0,0,0,0,0,0,0,0,0.173431937195848,0,0,0,0,0,0,0,0,0,0,0,0,0.160045059234562,0,0,0,0,0,0,0,0,0.0156004952164411,0,0,0,0.139928518962933,0.408009621922365,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0551477639464962,0.203035850349323,0.421130638794435,0,0,0,0,0,0,0,0,0.263178807496012,-0.0213365566454404,0.0782520190519001,0,0.0209042150047771,0,0,0,0,0,0,0,0,0.0265727389464718,-0.105214331596236,0,0,0,0,0,0,0,0,0,0,0.00252915800429789,0,0,0.0808808133665507,0,0,0,0,0,0,0,0.0659282116041606,0
