,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193322062037337,0,0.1416371570445,0,0,0,0,0,0.112829597966773,0,0,0,0,0,0,0.110144418960233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100598243800265,0,0,0,0,0.0446114565594568,0,0,0,0.0944602151786237,0.0512148007187708,0,0,0,0,0,0
X002142.CH.EQUITY,0.315227200006783,0,0,0,0,0.20741819267285,0,0,0,0,0,0,-0.0495279286514776,0,0,0,0,0,0,0,-0.0338956661518123,0,0.121041459192539,0,0,0,0,0,0,0,0,0,0,0,0.157564004579554,0,0,0.125086700032737,0.0182103278238424,0,0.190268371071167,0,0,0,0.0929860271797371,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.155037477435033,0,0,0.313337510477287,0,0.0764012020703134,0,0.190496638487762,0,0,0,0,0,0,0,0.0143751494172019,0,0.125661162104168,0,0.151250180180774,0,0,0,0,0,0,0,0,0,0,0,-0.141226587314422,0.0384382992450023,0,0,0,0,0,0.0668483892661681,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.208585625568173,0,0,0.29270995860426,0,0,0,0,0,0,0,0,0.456413569630267,0,0,0.545583554038116,0,0,0,0.0394771231905029,0,-0.260516736732665,0,0,0,0,0,0,0,0,0,0,0.0493204539021852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167488956105647
X600016.CH.EQUITY,0,0.172860970261542,0.164361342721026,0.230481089708715,0,0,0,0,0,0,0,0,0,0,0.103876957702547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352015732215136,0,0
X600036.CH.EQUITY,0,0.143632097988231,0,0.274095255781091,0,0,0,0,-0.0474504655414223,-0.135692749305472,0,0,0.616142031147431,0,0.0424588412120114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310418930390942,0.0608756503421007,0.0802071883185606,0,0,0,0,0,0.00196390884182659,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.172095008765212,0.267985400022243,0,0.173155280281953,0,0,0,0,0,0,0,0.0377848021813033,0.17391006010454,0.019764631003035,0,0,0,0,0,0.0810971167385913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0
X601009.CH.EQUITY,0.0990670388898717,0,0,0,0,0,0.320055472166176,0,0.0928376128558797,0,0,0,0,0,0,0.219851461629797,0,0,0,0.149854174459628,0,-0.0732572209645645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141126480138885,0.0691456447105678
X601166.CH.EQUITY,0,0,0.287439523683025,0,0,0,0,0.164845379067138,0,0,0,0.225129422619276,0.119515222050546,0.102555920812414,0,0.11338529777733,0,0.0241234796121404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232035539089558,0,0,0,0,-0.0656542147475494,0.0125082164429554
X601169.CH.EQUITY,0,0,0,0,0,0.0914888670884189,0,0,0,0,0.217052594312079,0.148991255534168,0,0,0,0,0,0.162707950282668,0,0,0,0,0,0.00667048343104734,0,0,0,0,0,0,0,0,0,0,0.137146151988141,0,0,0,0.0578862500994628,0,0,0,0.00891829471973321,0.0570680056611115,0,0.0956143380052547,0.017783753840192,0,0
X601229.CH.EQUITY,0,0.0489542793288769,0.103768851201232,0,0,0,0,0,0,0,0,0,0,0.389230509575995,0,0,0,0,0,0,0,-0.224096905625994,0,0.127045046935132,0,0,0,0,0,0,0,0,0.170957290093188,0,0,0,0.0398516479020798,0,0.174302954355074,0,0,0,0,0,0.0601966585328726,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.746435721533145,0,0,0,0.0401713049829437,0,0,0,0,0,0,0,0,0,-0.228259374150521,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.163665131129481,-0.219797031954945,0,0,0,-0.192627656100828,0
X601328.CH.EQUITY,0,0,3.46944695195361e-18,0,0.00269578397220981,0.721228279200636,0,0,0,0,0,0,0,0,0,0.00898809046754755,0,0,0,0,0,0,-0.0483085511424622,0,0,0,0,-0.185200317818504,0,0,0,-0.0335524510852667,0,-0.00536678889702845,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.103688559262026,0.081921967937627,0
X601398.CH.EQUITY,0.360978762999292,0,0,0,0,0,0,0,0.0778929695932819,0,0.468597413168484,0,0,0,0,0.15858161899471,0,0,0,0,0,-0.0945868305541832,0,0,0.0619538259617708,0,0,0,0,0,0,0,0,-0.0906963774875784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124499826488529,0
X601818.CH.EQUITY,0,0,0,0,0,0.30480099972974,0,0.185330071699538,0,0,0,0.20610679838685,0,0,0,0,0,0,-0.0961445522464729,0,0,0,0,0.0634169592177234,0.061355246471606,0,0,0,0,0,0,0,-0.320751687349023,0.330617074848377,0,0,0.388030886333555,0,0,0,-0.0579456645334412,0,0,0,-0.191490932973923,0,0,0.00667980445712403,0
X601939.CH.EQUITY,0.0396853801420197,0,0,0,0,0,0,0.0298938470833662,0,0,0,0.558672863553952,0.0937465505413432,0.117300058762928,0.219592108816816,0,0.0242724339079401,0,0,0.0295986181854444,0,0,0,0.087930650526578,0.134516119233553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0327879177453537
X601988.CH.EQUITY,0.324944108126038,0.0846600063193114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388498769429061,0,-0.0935045126069882,0,0.409353457043923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338581180579617,0,-0.212652724494233,0,0,-0.213308063969864,0
X601998.CH.EQUITY,0.0375036736888881,0,0,0,0,0,0,0,0.0777303845324556,0.147869866132775,0,0.109087447780673,0,0,0,0.0812249159073517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102651831605056,0.0797120199911925,0,0,0,-2.16840434497101e-19,0.0849135886087298,0
X11.HK.EQUITY,0,0,0,0,0,0.090898333182621,0.162951944609719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349115705996856,0,0,0,0.0476582823279544,0.607314363327929,0,0,0,0,0,0,0,0,0,-0.556182784532546,0,0,0.0421158087669197,0,0,0.179375166046583,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.168835958243111,0.476515230908533,0,0,0,-0.269037135456976,0,0,0,0,-0.414795752436167,0,0,0,0.203892549814552,0,0,0,0,0,0,-0.0432338930744786,0,0,0,0,0,-0.121291084540668,0,0,0,0.431438181163282,0.194730567759167,0,0,0,0,0,0,0,0,-0.0791173161423928,0.121825979217607
X5.HK.EQUITY,0,0,0,0,0,0,0,0.183381689778196,0,0,0.159907790590783,0,0,0,0,0,0.0348672661953615,0,0,0.0886131496055593,0,0,0,0.125921540476808,0,0,0,-0.121041160007994,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.28775271619062,0,0,0,-0.0878118067191662,-0.47373104114089
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0136697877751874,0,0,0,0,0,0.109667060473252,0.0537642918203059,0,0,0,0.192984805905832,0,0.407235872542104,0,0,0.248314011057782,0,0,0,0,0,0.364671832652109,0,0,-0.543914157964428,-0.0247878702008667,0,0,0,0,0.0249155504587102,0,0,0,0,0,-0.0138931054749991
X2886.TT.EQUITY,0,0,0,0,0,0,0.347004787605734,0,0.12193271121302,0,-0.00702530170680337,0,-0.281756194667645,-0.327212804550274,0,0,0,0,0.205002611251465,0,0,0,0,0.056302545741484,0.468011423270293,0,0,0,-0.205896317116024,0,0,0,-0.132918023414802,0,0,0,0,0,0,0,0,0,0,0,0,0.140983715975611,0,-0.0920937660289238,0
X2891.TT.EQUITY,0,0,0,0,0,0.049367820706217,0.217591214829239,-0.38426875737578,0,0.0399744933518289,0.22606543401957,0,0,0,0.0235686541007818,0,0,0,0,-0.163428116997333,0.0976305570732063,0,0.245841236315801,0,0,0,0,-0.0899926209451036,0,0,0,0,0,-0.272552815097261,0,0,0,0,0,0,0,-0.0437075383464621,0,0,0,0,0,0.32363200685907,-0.0392620326053658
X2892.TT.EQUITY,0.0703345915085919,0,0.172722439809268,8.67361737988404e-19,0,0,-0.0526848920653427,0,0,0,0.0244081469171722,0,0,0,0,0,0.190522403768057,0,-0.0100591425701634,-0.0246819707168411,0,0.498396293081501,0.242504950818784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171357728362135,0,0,0,0,0,0,0,0,0,0,0
