,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0786063206463086,0,0.237905636733535,0,0,0,0,0,0.0893248898095693,0,0,0,0,0,0,0.235145814616617,0,0,0,0.0336762626956432,0,0.00300112812096909,0,0,0,0,0,0,0,0.0365031810640233,0,0.186228351261937,0,0,0,0,0,-0.170033924494078,-0.00366334304235029,0,-0.0649898632271455
X002142.CH.EQUITY,0.224091010638892,0,0,0,0,0,-0.136755695180811,0.0581910609608334,0.0658065667547488,0,0.0668720698022234,0,0,0,0,0.309086465692772,0,0,0,0,0,-0.0317850465728657,0,0,0,0,0,0,0,0,0,0,0.0912598664518732,0,0,0,0,-0.0743814186819762,0,0.148923234669997,0,0,0.000623685286321225,0.0166453714992552,0,0.105072830857234,0,-0.142564372558501,0
X600000.CH.EQUITY,0,0,0,0,0.0377256539676102,0.294086638522634,0.149058678339989,0,0,0,0.112132869843443,0,0,0.0785535243503075,0,0,0,0.0421368905650733,0,0,0,0.00204823101976989,0,0,0.0505176592891342,0,0,0,0.00234857650590667,0,0,0,0,0.0681628414899618,0,0,0,0,0,0,0,0,0.0418062793409714,0,0,0,0,0.0791311957056573,0.0635859503497998
X600015.CH.EQUITY,0,0,0.0853486817499102,0,0,0,0,0,0,0.453343687357235,0.0334696827650109,0.014142439513165,0,0.136870621204964,0,0,0,0,0.0308358545755833,0,0.0340999482296311,0,0,0,0,0,0,0,0,0,0,0,0,0.087708749525696,0,0,0,0,0.00148576133005599,0.0366929184571551,0,0,0,0,0.0465914306003442,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443560662438032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159455182364721,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.264021023066052,0,0,0,0.288494017432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485208857847084,0,0,0,0,0,0,0,-0.0030666728102214,0,-0.173166054141222,0,0,0,0,0.36557626208516,0,0.14706259469211,0.0470310994030929,0,0,0,0,0,0.133559419207228
X600919.CH.EQUITY,0,0,0,0,0,0.471787935694712,0,0.0819170373057445,0,0,0,0,0,0,0,0,0.116251772869945,0,0,0.209150785347164,0,-0.0436974792235522,0,0,0,0,0,0,0,0,0,0,0,0.343729968361147,-1.38777878078145e-17,0.182165432563318,0,0,0,0.132012085734773,0,0,0,-0.981681057355889,0,4.33680868994202e-19,0,0,0
X601009.CH.EQUITY,0.487908427285807,0,0,0,0,0,0,0,0,0,0,0,0,0.0266397419469904,0.216364391485482,0,0,0,0.061711539028,0,0,-0.305849137738951,0.129515565118126,0.0403658974566265,0,0.100680221475272,0,0,0,-0.0282837314288856,0,0,0,0,0,0,0,0,0,0.3156349788351,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.181439572987727,0,0,0,0.294051486427262,0,0.0363311338210012,0,0,0,0,0,0,0,0,0.343629410355959,0,0,0,0,0,0,0,0.0296362723380959,0.0989361734066579,0,0,0,0,0,0,0,0,0.173794642310618,0,0,0,0,0,0,0,0.168762221615571,0.0733084793827637,0,-0.0385797095796201,-0.132250538756888,0,0
X601169.CH.EQUITY,0,0,0,1.03760489806556,0,0,0,0,0,0,0,0,0,0,0.0310339535663427,0,0,0,0,0.0735651598970441,0,-0.189316288907547,0.0242461457353407,0,0.136954907031795,-0.074678158275435,0,0,-0.0582723023277929,0,0,0,0,0,0.190201391050978,0,0,0,0,0,0,0,-0.220167763998552,-0.258580456204056,0,0,0.0946424649102988,0,0
