,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0777778609702758,0,0,0,0,0,0,0,0,0.143380498328744,0,0,0,0,0,0.127044768530392,0,0,0,0,0.011343573794394,0,0.151811076195892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18994632717643,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.203818058449287,0,0,0,0,0.0453929971594523,-0.0981278201257989,0.10787132161761,0.0719600475969406,0,0.0944238564120816,0,0,0,0,0.264810902867151,0,0,0,0,0,-0.0572412842047208,0,0,0,0,0,0,0,0,0,0,0.0533914788269743,0,0,0,0,0,0,0.0395253590404567,0,0,0,0.0453534670195919,0,0.106280751150994,0,-0.133839033825891,-0.0039611355241411
X600000.CH.EQUITY,0.0238179398632049,0,0,0,0,0.223191941438213,0.100291475903207,0,0.0532310993998939,0.0477192260286039,0,0,0,0,0,0,0,0.0966100946296789,0,0,0.277373118201644,0.227270372589643,0,0,0.0870560875367758,0.0503385454591574,0,0,0,0,0,0,0,0.102107568989012,0,0,0,0,0,0,0,0,0.016304936791133,0,0,-0.105881422791257,0.10274648950185,0.027530136862537,0
X600015.CH.EQUITY,0.0384218398512137,0,0,0,0,0,0,0,0.00604199461543716,0.472253845561952,0,0,0,0,0.135537148460836,0,0.177988359935023,0.0301120021910126,0.00355257613259829,0,0.00537245918442496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166999907728158,0,0,0.00789443018728866,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.080168917486454,0,0,0,0,0,0,0,0,0,0.0189744581619484,0,0,0,0.405964131398216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148392583250836,0,0,0,0,0,0,0,0,0,0,-0.0299533859129406
X600036.CH.EQUITY,0,0,0.200150305867157,0,0,0,0.256134841711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492519306932273,0,0,0,0,0,0,0,0,0,-0.183992056050272,0,0,0,0,0.406557256271095,0,0.170871447409141,0.0486161081673299,0,0,0,0,0,0.131988044366125
X600919.CH.EQUITY,0,0,0,0,0,0.258972659718038,0,0.00682188520712094,0,0,0,0,0,0,0,0,0.434552623124682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478783593931473,0.177774565460805,0.182996898950394,0,0,0,0,0,0,0,-0.441860144010705,0,0,0,0,-8.67361737988404e-19
X601009.CH.EQUITY,0.291069147812362,0.0870092937028815,0,0,0,0,0,0,0,0,0,0,0,0,0.485540939514638,0,0,0,0,0,0,-0.271943167205762,0.031249267051169,0.156458422493983,0,6.93889390390723e-18,0,0,0,0,0,-0.0075511377318924,0,0,0,0,0,0,0,0.205116737636655,0,0.000536666193942859,0,0,0.122119749425909,0,0,0,0
X601166.CH.EQUITY,0,0.180355990372444,0,0,0,0,0,0.0118519842211878,0,0,0,0,0,0,0,0,0.267312087666568,0,0,0,0,0,0,0,0.0351340725053784,0.109237044881296,0,0,0,0,0,0,0,0,0.0729401289567648,0,0,0,0,0,0,3.46944695195361e-18,0.161483216052373,0.300226957736937,0,-0.0505641335949465,-0.0953905325859481,0,-0.0441136778842664
X601169.CH.EQUITY,0,0,0,0.974462700077679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034475154146547,0,-0.303777804324857,0.0219843217891049,0,0.182965143817158,0,0,0,0,0,0,0,0,0,0.187643104097027,0,0,0,0,0,0,0,-0.37425553266766,-0.137868192078187,0,0,0.0847771325436152,0,0
