,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0801384594109259,0,0,0,0,0,0,0,0,0.292331898911541,0,0,0,0,0,0,0,0,-0.0708103579402762,0,4.33680868994202e-19,0,0.117385925173472,0,0,0,0.0852541966839439,0,0,0,0,0,0,0,0,0,0.0592894850107737,0,0.169517159229287,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.181078243819646,0,0,0,0,0,-0.0286699410593846,0.104841403159275,0.0471509476672033,0,1.73472347597681e-18,0,0,0,0,0.283770332175418,0,0,0,-8.67361737988404e-19,0,-0.0498922083579687,0,0.0136330399401097,0,0.116455451393334,0,0,0,0,0,0,0.102314548774038,0,0,0,0,0,0,0,0,0,0.0611631720738655,0,0,0,0,-0.146203979563766,-0.00765640372716538
X600000.CH.EQUITY,0.104329228620965,0,0,0,0.29301459285044,0.116504105656844,0,0,0,0,0.0831256149644298,0,0,0.0506293987735288,0,0,0,0,0,0,0,0.055087835661824,0,0.0166442947496193,0.00385676028296112,0,0,0,0,0,0,0,0,0.174231405108259,0,0,0,0,0,0.0533690368575834,0,0,0.0211386576959828,0,0,0,0,0.00818943108178803,0.0774513568051076
X600015.CH.EQUITY,0,0,0,0,0.0497583571093659,0,0,0,0,0.425863559606468,0.123424950308906,0,0.0669406071370896,0,0,0,0,0,0.12132655176672,0,0.0145077276410886,0,0,0,0,0,0,0,0,0,0.0353628270558432,0,0,0,0,1.73472347597681e-18,0,0,0.0233981622955911,0.0412067930847257,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00403046654792593,0.171028863807014,0.11868620091923,0,0.0247819712767413,0,0,0,0,0.187474610199484,0,0,0,0,0,0.170459821234731,0,0,0,0,0,0,0,0,-0.100812708560795,0.041320724850229,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.211698867582568,0.297311937729472,0,0,0,0,0,0,0.0482154807639966
X600036.CH.EQUITY,0,0,0.197098779908238,0,0,0,0.290004570908317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635778796468452,0,0,0,0,0,0,0,0,0,-0.0905997544928325,0,0,0,0,0.306302370667155,0,0.0559257630458668,0.211398615478652,0,0,0,0.0834575297736733,0,0.0204234169921969
X600919.CH.EQUITY,0,0,0,0,0,0.471881275025985,0,0.120491971724739,0,0,0,0,0,0,0,0,0.0648952255020474,0,0,0.25338514187169,0,-0.0136747166028378,0,0,0,0,0,0,0,0,0,0,0,0.43267602847816,0,0.105669666331264,0,0,0,0.112928277881094,0,0,0,-0.993793087403862,0,0,0,6.93889390390723e-18,0
X601009.CH.EQUITY,0.539380952101745,0,0,0,0,0,0,0,0.273877190252834,0,0,0,0,0.0344115847166166,0.0824517264762908,0,0,0,0,0,0,-0.168994563898653,0.0914412680078944,0,0,0,0,0,0,-0.0198966996426478,0,0,-0.0287414751917402,0,0,0,0,0,0,0.139563164549489,0,0,0,0,0,0.161545959006839,0,0,0
X601166.CH.EQUITY,0,0.196670120989879,0,0,0,0,0,0,0,0,0,0.161914578247277,0,0,0,0,0.280892892997139,0,0,0,0,0,0,0,0.0433873515517511,0.0824256043038354,0,-0.0460474611230314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155068603447503,0.213500574863837,0.127015262208783,0,0,-0.0893055148251221,0,0
X601169.CH.EQUITY,0,0,0,1.02039389506792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335805179690257,0,-0.266856004492861,0.0198737460512214,0,0.171758960228192,0,0,0,0,0,0,0,0,0,0.177831002007765,0,0,0,0,0,0,0,-0.330339859561127,-0.116159229688838,0,0,0.0783647847628137,0,0
