,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X2891.TT.EQUITY,0,0,0.138841003061266,0,0,0,0,0,0,3.46944695195361e-18,0.0607522396821276,0,0,0,0,0.4448531926153,-0.0555843784502344,0,0,0,0,0,0,0.110368163792153,0.251837536039516,0,0.309522417642455,0,0,0,0,0,0,0,0.0432795773131648,-0.00842561541639591,0,0,-0.0830397586226388,0,0,0,0,0.0427113023123722,0,0,0,0,0,0
X2892.TT.EQUITY,0,-0.0261457336368524,0,0,0,0,0,0,0,0,0,0,0,-0.0219868410630631,0,0,-0.0669740420753405,0,0,0,0,0.225315073314897,0,0.4339442496902,0,0.133626679472935,0,0,0,0,0,0,0,0.0908731244976718,0,0.0464155262036123,0,0,-0.0610010840190349,0,0,0,-0.0732577955010428,0.132497574612326,0.0712076982427636,0.0464655170377117,0.0433169262902734,0.0955357974380304,0.00513673092318705,-0.20201598932357
X000166.CH.EQUITY,0.0631742036239687,-0.0389824049075272,0,0,0.0132749212067563,0,0,0,0,0,0,0,0,0,0,0.0702433609709098,0,0,0,0,0,0.00605400580046412,0,0,-0.0249397067860494,0,0,0,0.246778834573762,0.228271865802574,0,0,0,0.27597131454787,0.0804699656054974,0,0,0,0,0,0,0,0.0575143998412551,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959180390353736,0,0,0,0.129497898928302,0,0,0.180287476698883,0.324680996763615,0.0717411486254353,0,0,0,0,0,0.0351863233782271,0.16743323069078,0,0,0,0,0,1.38777878078145e-17,0,-0.042570204991568,0,0
X002736.CH.EQUITY,0,0.070045554068513,0,0,0,0,0,-0.0996546443782892,0.30681652598414,0,0,0,0,0,0,0,0,0,0,0.0713762132181186,0,0,0,-0.0130707019437381,-0.0390955545897213,0,0,0.318304906254448,0,0,0,0,0.0299283672173073,0.134575130588598,0.259688319273387,-0.15786930791733,0,0.129171485013767,0,0,0,0,0,0,0,0,0,0,0,0.0918735735152988
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0288264013694053,0,0,0,0,0,0,0,0,0,0,0,-0.0700994494640564,0,0,0,0,0,0,0,0,0.489150867435733,0,0,0,0,0.227635727353135,0,0.166478152417525,0,0,0.00477178113371115,0,0,0,0.129907984152719,0,-0.0147548616863454,0,-0.208797833225078,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245517878993961,0,0,0,0.00923940781447576,0,0,0,0,0,0.0757422045173625,0.167377865575359,0.0404038825950479,0,0,0,0,0,0,0.333364080580133,0.0748856573631805,0.185638383919098,0,0,0,0.0598624719159743,0,0,0,0,0.0866080002268222,0,0
X600837.CH.EQUITY,0,-0.0307426731129878,0,0,0,0,0,0,0,0,0,0.0215632028716439,0,0,0,0,0,0,0,0,0,0.0261321253499373,0,0,0,-0.177440696108873,0,0.282191148408361,0,0,0,0.0824182960675255,0,0,0.0736631794782919,0,0.141465137955392,0,0.255867559085588,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162188174152901,0,0,0,0,0,0,0,-0.0436854595213245,0.103379642665069,0,0.116775981030829,0.0534970978759518,0,0.140285184728211,0,0.158404396289547,0.0761811452022138,0,0.361262219842825,0,0,0,0,0.0565813403953956,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.069963437020542,0.295298925783329,0,0.171958464914497,0,0,0,0,0,0,0,0,0,0,0,0,-0.066428673138991,0,0.0207462537306595,0,0,0.19882689921035,0,0,0.00950592856007224,-0.16294174028762,0,0,0,0,0,0.271068440824642,0,0,0,0.129280372054529,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0796878907223971,8.67361737988404e-19,0,0,0,0,0,0.164264742181673,0,0,0,0,0.0751206377962838,0,0,0,0,0,-0.376024474902679,0,0,0,0,0.0463845545783238,0,0,0.0217122123847841,0.341237303051705,0,0.25145924536447,0,0,0,0,0,0.158138334624317,0,0,0,0,0,0,0,0,0,0.0359993460507005,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0648576346841829,0,0,0,0,0.22352069715337,0.11529601354378,0.0477529709876206,0,0.381989469478427,0,0,0.0477623133994956,0.206432003046375,0,0,0,0,0,0,0,0,0.0892386453987594,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0787515468792206,0,0,0,0,0,0,0,0,0,-0.0331564970819806,0,-0.423916732796238,0,0,0,0,0,0.0754125054259203,0,0,0,0,0,0.209424951730576,0,0.41779026694994,0,0,0,0,0.173538926307006,0,0.326248633178694,-0.0101484555543882,0,0,0,0,-0.381477446181827,0,0,0.00293472776173279,0,0.0316671336751021
X601881.CH.EQUITY,0,-0.0319690048309359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196281323790907,0.118859853960581,0.553260714468483,0,0,0,0,0,0,0,0,0,0.0300180089364916,0,0.0138644946584145,0,0.112479654078854,0,0.0439702017140594,0,0
X388.HK.EQUITY,0,0,0,0.316913915591453,0,0,0,0,0,0,0,0,0,0,0,0.0885022799502131,0,0,0,0,0,0,0,0,0,0,-0.0778337957332691,0,0,0,0,0,-0.484606072876487,0,0.215132173256115,3.46944695195361e-18,0,0,0,0,-0.172943292847899,0,0,0.177925489625321,0,0.616374718903789,-0.0262460408785598,0,0,-0.127767028292949
X601318.CH.EQUITY,0,0.0585505324622604,0.258983497182075,0,0,0.0759156007141395,0,0,0,0.170676697402105,-0.240982642386179,0,0,0,0,0,0.0702601920870664,0,0,0,0,0,0,0,0,0.136751581654295,0,0,0,-0.0435154190862893,0,0,0,0,0.0637116431414384,0,0,0,0,0,0,0,0.0104086109287813,0,0.289584137851564,0,0,0,0,0
X601319.CH.EQUITY,4.33680868994202e-19,-0.124158285491567,0,0,0,0,0.214273438499886,0,0,0,0,0,0,0,0,0.0398667934195974,0,0.13928617021256,0,0,0,0,0,0,0,0.0772409704136903,0,0,0,0,0,0,0,0,0,0.123122881219337,0,0,0.28031071017711,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.251180562361005,0,0.00069622273938624,0,0.0794279281800543,0,0,0.0305112562288578,0,0,0,0,-0.0979096021576479,0,0,0,0,0,0,0,0,0,0,-0.125364212938592,0,0,0.457692456339418,0,0,0,0,0,0.143564583102346,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.486025939839609,0.14254008511599,-0.0294431548778478,0
X601601.CH.EQUITY,0.218473682529979,0,0,0,0.0102913895193517,0,0,0,0.1061290410133,0,0.307313467232452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309867485946049,0,0.0526589042762814,-0.0852852070249119,0,0,0,0,0,0,0,0,0,0,0.0769196032588784,0.300180884635047,0,0,0,0,0.118508837759719,0,0,0,0.0740623867811655,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0392918941616267,0,0,0.061050954347224,0.18923372553186,-0.155180441487037,0,-0.020649921299194,0,0,0,0,0,0,0,0,0,0,0.0183581519964641,-0.0280971049673569,0.472806910105514,0,0,0,0,0,0.0797328698295599,0,0,0.180660952124807
X1299.HK.EQUITY,-0.184107649334893,0,0,0,0,0.174305775712864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206566540511595,0.0406963103977535,0,0.128116170927346,0.0107019058202098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404775468059301,0.358386156861893,0,0,0,0.0255990859318142,0,0,1.38777878078145e-17,0,0.1583728945419,-0.0991477901502105
X2881.TT.EQUITY,-0.301685133251481,0,0,0.206332761337986,0,-0.0316254505010327,0,0.0905697477276191,0,0,0,0,0,0.0830050261426103,0,0,0,0,0,0.170235510067123,0.0382833647404653,0,0,0,0,0.240030217662162,0.216386991373933,0,0,-0.276962993842353,0,0,0,0,0,0,0,0,0,0,0,0,0.233291252106579,-0.132678016060156,-0.0262105905589106,0,0,0.467315855415432,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0869011241791014,0,0,0,0,0,0,0,-0.100798537973579,0,0,0,0,-0.10351154342334,0,0,0,0,0.115511280543895,0.0232214798813917,0,0,-0.129460336389462,0,0,0,-1.0842021724855e-19,0.0348473937112581,0,0,0.154115964872127,0,0,0,0,0,0,0,0,0,0.0272913392032819,0.435437278542561,0,0.101154390884842,-0.0106008709135096
X267.HK.EQUITY,0.0856651753964196,0.0293599146894002,0,0,0,0,0,0,0,0,0,0,0,0,0.135501718804596,0,0,0,0,0.105959522179121,0.437586653235125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122874439039899,0,0,0,0,0,0,0,0.15986525323427,0.346572101916877,0.200299031854275,0,0,0.0264882515728486
macro_return_add,0,0,0,0,0,0,0,0,0,0,-0.36160225987995,0,0,0.0323233591728961,0.178955013966621,0,-0.260622484616578,0,0,-0.0542439766345648,0.053200229035527,0,0,0,0.0665402568935035,0,0,0,0,0,0,0,0,0.211290513809527,0,0,0,0,0.0366882248655239,0.0260761873561512,-0.104042774888404,0,0,0,0.16955027180878,0,0,0,-0.0295098477769895,0
