,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0467384379974745,0,0,0,0,0.030537383528742,0.206781666267615,0,0,0,0,0,0,0,0,0.0203593430700586,0.171113709326239,0,-2.77555756156289e-17,-0.031425231436171,0,0,0.162617511234288,0,0,0,0,0,0.0152815257131545,0,0.0768010393150628,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.299692657283689,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.270220701558661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409981115029718,0,0,0.0411097064575364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857922185660806,0,0,0,0,0,0,0,0,0.142344270699423,0,0,-0.0957432697571497,0.123287411710022,0
X600000.CH.EQUITY,0,0,0,0,0.425273635927722,0,0.00919013606219559,0,0,0,0.000739136835786679,0,0.0692388071145716,0,0,0,0,0.190836572975917,0,0.0404348522364747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116621895981404,0,0.0461909211447307,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.182609234941601,0.363219562616381,0,0,1.38777878078145e-17,0,0.0687622519317678,0.131501785150089,0,0,0,0,0,0.15267318549127,-0.0942049788300238,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129126059039379,0,0,0,0,0,0,0,0,0,0.104877131171848
X600016.CH.EQUITY,0,0,0.0243125173024817,0,0,0,0,0,0,0.205421896061003,0.132015072181467,0,0.216628779429235,0,0.0241573143428344,0.143284715413763,0.211609995738479,0.04915952858071,0,0.00247601866901629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0134019476038121,0,0,0,0,0,0,0,0.375666755220411,0,0,0,0,0,0,0,0,0,0.0165725061502158,0,0,0,0,0.0199555956487438,0.19954815585167,0,0.0398872669683499,0,0,0,0.0346400383874396,0,0,0,0.101091456097948,0,0,0,0,0,0,0.0455043293612912,0,0.0627661474995407,0,0,0.0373940196543606,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.244169785670736,0,0.335611930451745,0,0,0,0,0,0,0.000919046150871849,0.0404229699572709,0,0,0,0,0,0,0,0,0,0,0,0.192904311999919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1086696623412,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.111329661525107,0,0.0357650105877438,0,0.273028025150201,0,0,0,0,0,0,0.0373444727482653,0,0,0.122672092781669,0,0,0,0,0.22141901652876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378337490446739,0,0.0360268805864913,0,-6.93889390390723e-18,0,0,0,0.0263678783572728,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0355594935037533,0.0922841045073387,0.189825155690256,0,0,0,0.114705845225584,0,0,0.016030071375146,0,0.242449168697202,0.0856659912790421,0.0281658806822676,0,0,0,0,0,0,0.0384187866093038,0,0,0.0506384450158378,0,0,0,0,0,0,0,0,0,0,0,0.00596441288483323,0,0,0,0,0.0915633094403074,0,0.0379772669280214,0,0,0,0,0
X601169.CH.EQUITY,0.115059113583445,0,0,0.239281415143012,0,0,0.157299325989191,0,0,0,0,0,0.033043772858348,0,0,0.0788902636726929,0,0,0.00220272288863881,0.3663260750813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.094679910406731,0.113804961832558,0,0.16706593554238,0,0,0.218362957989337,0,0,0,0.120133624569591,0,0,0,0,0,0,0.206254416931946,0,0,0,0,0,-0.20409333937745,0,0,0.0856055236549938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116875141445448,0,0,0,0,0.0255410842838606
X601288.CH.EQUITY,0,0,0.0432998534199289,0,0.126637674239467,0,0,0,0,0,0,0,0,0.424819166935028,0,0,0.185939703122199,0,0,0.0601688618417778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217776101266411,0,0,0,0,0,0,0.0768990839342638,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.311750507860962,0,0.222029504615528,0,0,0,0,0,0,0.253760790890088,0,0,0.175262125083773,0,0,0,-0.0889606254601248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859260966843546,0,0,0,0,0.0123151545160539,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.267913238031894,0,0,0.0261483187276286,0,0,0,0,0,0,0,0.158043400858323,1.38777878078145e-17,0,0.0123277177279818,0.201063667203857,0,0,0.0336741734743164,0,-0.0157637066970981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257597202852703,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.246318770786327,0,0,0.0330186614459877,0.321894258916045,0,0,0,0,0.267686811106831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411614387229679,0,0,0.0795303872322664,0,0,0,0,0,0,0,-0.0463389442160155,0
X601939.CH.EQUITY,0,0,0.369987479073639,0,0,0,0,0,0,0,0,0.0143260315094403,2.77555756156289e-17,0.493819449684132,0,0,0.0340227201290567,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440931142332455,0,0,0,0.0524218019269476
