,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0843909648526953,0,0.445552608591781,0,0,0,0.0202810900156772,0.101989049367008,0,0,0,0,0,0.0207757564866475,0,0,0,0,0.0649555707508172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479521472567019,0,0,0.0291261262747282,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0291349291016093,0,0,0.074488163532604,0,0,0,0.40313243478728,0,0.0747728173578271,0,0,0,0,0,0.0820282701932601,0,0,0.247067097336917,0.0677176446727091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289722396956226,0,0,0,0,0,0.0374527709391405,0,0,0,0,0,0.0376600524870027
X600000.CH.EQUITY,0,0.0505926541736478,0,0,0,0.0375782100084048,0,0,0,0.0722524525690724,0,0.162851126428899,0,0.108825593430603,0.19653173866794,0,0,0.140889268334376,0,0.0764445452896343,0,0,0,0.0251304058318012,0,0,0,0,0,0,0,0,-0.0234824470008264,0,0,0,0.152141103763786,0,0,0,0,0.138991395809996,0,0,0,0,0.0710560429507525,0,0,0,0
X600015.CH.EQUITY,0.0443377499542528,0.0495743770249285,0,0,0,0,0,0.0516403557405791,0.110976569712497,0,0,0.434865338041409,0,0,0,0,0,0.0343717524062314,0,0,0.0448997078160062,0,0,0.0834165281140013,0,0,0,0,0,0,0,0,-0.15126342204438,0,0.0523356403357059,0,0.0419456591125972,0,0,0,0,0,0,0,0.134155325204158,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0945122397761754,0.038206743455765,0,0,0,0,0.310062410350951,0,0,0,0,0,0,0.228569733786234,0,0,0,0.0311005289844405,0,0,0,0,0,0.148404859938999,0.147736801745524,0,0,0,0,0,0,0,0,0.177804042794436,0,0,0,0,0,0,0.0286518170076019,0.134491001068059
X600036.CH.EQUITY,0.417775260910152,0.108446971931197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129773345149096,0.242017604144567,0,0,0.0825008628572308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683395930814566,0,0,0.113840677240389,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.409205967469263,0,0,0,0,0,0,0,0,0,0.216458070936453,0,0,0.10903467234899,0,0,0,0,0,0,0,0.0383677185422784,0,0,0,0,0,0,0.201747129077052,0,0,0,0,0,0,0,-0.0989024791140268,0,0,0,0,0,0,-0.0487500021623498
X600926.CH.EQUITY,0,0.163815810210413,0,0,0,0,0.460488092931762,0,0.00168448709334811,0.0754831142142656,0,0,0,0,0.148625078078988,0.067752420916942,0,0,0,0,0.0451050179541583,0.0753207320660364,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112327767675402,-0.134713933517538,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.151246395125809,0,0,0.134704747126925,0,0,0,0,0,0,0,0,0,0,0.30327502841915,0,0,0,0,0.347254918880106,0,-0.0954004257629495,0,0,0.456880564415207,0,0,0,0,0,0,0.0207094302672764,0.0373961692059319,0,0,0,0.0594415887110584,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.149733460892102
X601166.CH.EQUITY,0.111876282483048,0.0648635376141217,0,0,0.353293549323352,0,0,0.0445041425642138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113546867553151,0,0,0,0,0.0915037459031625,0,0,0.0758786019804804,0,0,0,0.438576875986521,0,0,0.0164501195952512
X601169.CH.EQUITY,0,0,0,0.304860458717803,0.417336574680631,0,0,0,0,0,0,0.0277549073414751,0,0,0,0,0,0.13002712306291,0,0,0,0,0,0,0.0933713305166473,0.0689145384486409,0,0,-0.0120262200237735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458687151874213,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.294000821010629,0.115036384645069,0,0,0,0,-0.0490596635705604,0,0,0,0,0,0.0577565822416942,0,0,0,0,0,0.0549443982246424,0,0.232396895292111,0,0.0220565026044646,0,0,0,0,0,0,0,0,0,0,0,0.204562415131262,0,0,0.0752340692248933,0.0226431699209157,0,0,0.00622474227585683,0,0,0,0,0,0.0322008488153705,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759520775253759,0,0,0,0.0671887320296265,0.17043433690764,0,0.381732581062385,0,0,0,0,-0.0131399437854834,0,0,0,0.220478662049466,0,0.0882982738601831,0,0,0,0,0,0,0,0,0,0,0,-0.225755475304305,0,0,-0.477207705419147,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.183878793504602,0,0,0,0,0.0325558358204249,0,0.170762971315931,0,0,0,0.154019531541141,0.237635096364233,0,0,0,0,-0.0838251712571863,0,0,0,0,0,0,-0.0608487242016895,0,0.212756127744521,0,0.0427812716480878,1.38777878078145e-17,0,0,0,-0.00390084940945632,0,0,0,0,0,0,0,-0.0400692587710633,0.210507393316746,0.0156174670654049
X601398.CH.EQUITY,0,0,0.00998643679804393,0,0,0,0.214211352777111,0.0674879161899591,0,0,0,0.00132279171052971,0,0,0,-0.0858511433207805,0,0.0771997449886852,0.710511442118107,0.0174464288625827,0,0,0,0,0,0.0617800195352501,0.0599353289150761,0,0,-0.0249492535724041,0,0,0,0,0,0,0,0,0,0,0,0,-0.26690896449034,0,0,0,0,0,0,0,0.0854724847155627
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0740491812626453,0,0,0,0,0,0,0,0,-0.0838675446520114,0,0,0,0,0.33085529489678,0,0,0,0,0,0,0,0,0,0,0.0406856773099874,0,0.243145332236699,0,0,0,0.103316523488843,0,0,0,0,0,0,0,0,0.102318053774419,0.0124170516177341,0
