,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.178148558351034,0,0.0873064501101096,0.00268975563420326,0.0286993968496494,0,0,0,0,0,0,0,0,0.062446225245045,0,0.1182325191087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108734791255309,0,0,0,0,0,0.0233412699575723,0.167862087309303,0,0,0.0461080070344815,0.0640022080127698,0,0,0,0,0
X002142.CH.EQUITY,0.0800502448508721,0,0,0,0,0,0,0.171834598519317,0,0,0,0,0,0,0,0,0.0364135252529734,0,0,0,0,0,0,0,-0.110565702376247,0,0.140176964111501,0,0,0,0,0.12471677443277,-1.38777878078145e-17,0,0,1.73472347597681e-18,0,0,0,0,0.156340727797503,0.129192618327347,0,0.0679438788551654,0.157840603491589,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.171118792133531,0,0,0,0.268897608575617,0,0.207760021301393,0,0,0,0,0,0,0,0,0,0,0,0.146142003705141,0,0.185504702755912,-0.046608450373705,0,0,-0.0258512602347092,0,0,0,0,-0.0138989610222409,0,0,0,0,0,0,0,0,0,0,0.111161268651096,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.381575257047555,0,0,0,0,0,0,0,0,0.106395415894161,0,0,0.26508462809461,0,0,0,0.01953991341383,-0.102241604385508,-0.322120926254544,0,0,0,0,0,0,0,0,0,0.126239301575831,0.104001920129785,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0958328080991036
X600016.CH.EQUITY,0.0426312523935904,0.0535397430361406,0.255898141050438,0.226624331269232,0,0,0,0.0114731664773826,0,0.0364571963362697,0.126050150299302,0.14265087931011,0.0258211575662757,0,0,0,0,0,0,0,0,0,0,0.0466651411386258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112811688036339,0,0,0,0,0,0.0150320213866429
X600036.CH.EQUITY,0.683608650310476,0,0,0.203149122473025,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0328852341537432,0,0,0,-0.0682236355086698,-0.128731115936726,0,0,0,0.0354464116518528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687198495124668,0,0.118577734466972,0,0,0,0,0,0.111669728012653,0,0.0882191873067326
X600919.CH.EQUITY,0,0.13928544288497,0,0,0,0,0,0.556601501835769,0,0,0,0,0,0,0,0,0,0,-0.04059511531769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784518147902574,-0.190411518757856,0.291604599281768,0,0,0.0175367369185504,0.0572750273118485,0,0,0,0,0,0,0,0,-0.00480327832265139,-0.209622777631352
X601009.CH.EQUITY,0.205019197219934,0,0,0,0,0.0659689351365398,0.246232668726412,0,0.267697248686076,0,0,0,0,0,0,0,0,0,0,0.149143064550298,0,0,0,-0.0829315876868332,0,0,0,0,0,0,0,0,0,-0.0387604349693912,0,0,0,0,0,0,0,0,0,0,-0.0332900460758861,0,0,0.144419190216414,0.200890276327929
X601166.CH.EQUITY,0,0.024936363709201,0.255479924073912,0,0,0,0,0.175752508266422,0,0,0,0.120411955321982,0.118053770503131,0.207878293227549,0,0,0,0,0,0,0,-0.00697176007688292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347483810681492,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0315693640666245,0,0.11994213521398,0,0.108602189205673,0,0,0,0,0.346593871765553,0.341799935730524,0,0,0,0,0,0,0,0,0,-0.0604069625597787,0.172997940220796,0,0,0,0,0,0,0,0,0,0,0.0362516705713192,0,0,0,0,0,0,0,0,0,0.105344502672107,0.0237295258586149,0,0.0305011094810419,0,0
X601229.CH.EQUITY,0,0,0.270819646085799,0.440148962388502,0,0,0,0,0,0,0,0,0,0.0311526560961376,0,0,0,0,0,0,0,0,0,0.0665141071022817,0,0,0,0,0,0,0,0,0,0,0,0,0.103705631140056,0,0,0.140993436046336,0,0,0,0,0,0,0,0.00840646904310376,0
X601288.CH.EQUITY,0.157950731013299,0,0,0.171789232384548,0,0,0,0,0,0,0,0,0,0,0.499443123283887,0,0,0,0,0,0,0.0808604512800486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361315668844967,0,0,0.00780373477956738,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0566624163770523,0.408815661597752,0.213305000027131,0.0119462387766014,6.93889390390723e-18,0,0,0.0699057559279504,0,0.0525071602612956,0.0624739980675186,0,0,0,0.313650934379872,0,0.166180636041381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871733322944535,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0712252231955342,0,0,0,0.292028011421688,0.098082353816197,0,0,0.429963923581541,0,0,0.100350431868475,0,0,0,-0.0778503001432808,0,0,0,0,0,0,0,0,0,0,-0.128839643938979,0,-0.0421989895326276,0,0,0,0,0,0,0.119886134957863,0,0,0,0,0,0.0485761417656666
X601818.CH.EQUITY,0,0.177106413520261,0,0,0.398032882711676,0.169589546008226,0,0,0,0,0,0.166363015566986,0.205381603488063,0,0,0,0,0,-0.0161704592736734,0,0,0,0,0.0943693327747332,0,0,0,0,0,0,0,0,-0.0171630015807243,0,0,0,0,0,0,-0.13193152658703,0,0,0,0,0,0,0,0,-0.0638709592685391
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.045792021942721,0,0,0,0.451656595038648,0.00349413104361914,0.159168632160459,0.24903566256939,0,0.0867124564205266,0,-0.0361293521645349,0,0.085657300499631,0,0,0,0.0275667377256944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231198750102115,0,0,0.00947823723580391,0,0,0.0642401503697524
X601988.CH.EQUITY,0.2716781432905,0.176876735661368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35782037186291,0,-0.107754071270539,0,0.386710625248578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227284285486996,0,-0.242565540215278,0.0285053663529876
X601998.CH.EQUITY,0.145120385148887,0,0,0,0,0,0,0,0.0556887236817337,0,0,0.186829922879356,0.0623340858340713,0,0,0,0,0,0,0,0.00733055976707052,0,0,0,0,0,0,0,0,0.0147771633185265,0,0,0,0,0,0,0.125261040752645,0,0,0,0,0,0,0.0016690102957413,0,0,0,0.0903757883018031,0
X11.HK.EQUITY,0,0,-0.0721535249346044,0,0,0,0.016069407104091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341810091290484,0.120397028996764,-0.0177901117886797,-0.158146401416656,0,0.232386126459097,0,0,0,0,-0.191082222897908,0,0,0,0,0,0,0.106108200045824,0,0.463008350707012,0,0,0.203433946352141,0,0,0,0,0.277383297571086,0
