,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840072,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,0
X002142.CH.EQUITY,0.132983203666429,0,0,0,0,0.636641018858058,0,-0.00484168432888708,0,0,0.196821000178495,0,-0.185398188558758,-0.202774858087781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343963589180109,0,0,0.231787824736936,0,0,-0.0114533544207,-0.108685026542092,0,0,0
X600000.CH.EQUITY,0.0264353687043497,0,0,-8.67361737988404e-19,0.136013828261494,0,0,0,0.223537777670781,0.0586940529595407,0,0.177938340329064,0,0,0,-6.93889390390723e-18,0.0163968888172239,0,0,0,0,0,0,0.0246411218455565,0.115051881511352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667726158028392,0.0257515362224677,0,0,0,0.047667831975132,0,0,0,0,0
X600015.CH.EQUITY,0,0.069996402914089,0,0,0,0,0,0,8.67361737988404e-19,0.332646261278031,0,0,0.146550503497916,0,0.0658149065633469,0.149955885867638,0,0,0,0,0,0.146630512754076,-0.17676861908019,0,0,0.0677944887355542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247127957875671,0,0,0,0,0,0,0,0,0,0.167913197967912
X600016.CH.EQUITY,0,0,0,0,0,0.0336752326535715,0,0,0,0.167200391494553,0.0621917819544017,0.293609596894373,0.122833723486935,0.190751800217236,0,0,0.0726240896735449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.208687336627793,0.352445665342351,0,0,0,0,0,0,0.1213414099322,0,0,0,0,0,0,0.15845304994129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693677955005044,0,0,0,0,0,0.0759659886527302,0.151878512763224,0,0.0325918208617902,0,0,-0.038409948398681
X600919.CH.EQUITY,0,0,0,0.161157342142092,0,0,0,0.122650264151059,0,0,0,0,0,0,0,0.0408578901328319,0.0333825942272726,0,0,0.152441745865072,0,0,0,0,0,0,0,0.139051975529769,0,1.73472347597681e-18,0,0,0,0,0,0.045822507720025,0.112076070816141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.302171837820034,0.0109789263463827,0.0291776708109,0.126883618153468,0,0,0,0,0,0.15527655841201,0.143326069844878,0,0,0,0,0,0,0,0.0854239937959684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0276616587401048,0.0291621830834924,0,0.414960870311974,0,0,0,0,0,0,0,0,0.29795073992694,0.00159343437776417,0,0,0.0456414194828024,0,0,0,0,0,0,0,0.127430266884888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250533227294887,0,0,0
X601169.CH.EQUITY,0,0,0.21209489330657,0.269412569506546,0,0,0.426967983670264,0,0,0,0,0,0,0,0,0.00472454163667742,0,0,0,0,0,0,0,0,0.101220765841994,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,3.46944695195361e-18,0.0570410940494377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
