,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184327892814338,0,0.139522849565607,0,0,0,0,0,0.104150380931461,0,0,0,0,0,-8.67361737988404e-19,0.113669302250154,0,0,0,0,0,0,0,0.0057331384703918,0,0,0,0,0,0,0,0.109004917933682,0,0,0,0,0.0410011507144859,0,0,0,0.122948227185508,0.0420525737469915,0,0,0,0,0,0
X002142.CH.EQUITY,0.341696655410052,0,0,0,0,0.361224113784827,0,0,0,0,0,0,-0.212865636084395,0,0,0,0,0,0,0,-0.00437779621749609,0,0.0424551858333308,0,0,0,0,0,0,0,0,0,0,0,0.0696931827108676,0,0,0.0439044188093917,0.202183419340026,0,0.00861615084857084,0,0.160694580257885,0,0.0830779870873275,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0417008885658002,0.0305788649999814,0,0.351281907727525,0,0.0519013826209218,0,0.261461228334958,0,0,0,0,0,0,0,0,0,0.12613297915654,0,0.178844586446773,0,0,0,0,0,-0.0611247458261453,0,0,0,-0.0489071418328789,0,-0.0319244935627837,0,0,0,0,0,0,0.125057305331437,0,-0.0134353956640951,0,0,0
X600015.CH.EQUITY,0,0,-0.194880264903954,0,0,0.329135298219484,0,0,0,0,0,0,0,0,0.479744852305982,0.0136809328881109,0,0.417824741996841,0,0,0,0.0764913666320921,0,-0.315038832741734,0,0,0,0,0,0,0,0,0,0,0.0887217224941476,0,0,0,0,0,0,-0.0318583780238883,0,0,0,0,0,0,0.198303962712543
X600016.CH.EQUITY,0,0.06720369280453,0.11438198787275,0.318111489368461,0,0,0,0.0752232512811213,0,0,0,0,0.222157703127042,0,0.0158465017509458,0,0,0,0,0,0,0,-0.0289855575942219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X600036.CH.EQUITY,0,0.171253705870615,0,0.218141257662263,0,0,-0.0604261515716285,0,-0.0474639572631138,-0.102990520810541,0,0,0.468777301234711,0,0.0753185118650001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095467491027347,0,0,0.16169514449468,0.0705160957985522,0,0,0,0,0,0,0.0575629343835542
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.164177232906972,0.263013928830602,0,0.182879513161022,0,0,0,0,0,0,0,0.036600274102284,0.177914744030886,0.0188214363168646,0,0,0,0,0,0.0801932070652045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.213991333313153,0,0,0,0,0,0.374727454729447,0,0,0,0,0,0,0.0741700940640507,0,0.08815868953119,0,0,0,0.112685171632981,0,-0.10261771266115,0,-0.0761308778632973,0,0,0,0,-0.0534691528174233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111772664371395,0,0.0706606096339426,0.176978605788106,0.0686546313228762
X601166.CH.EQUITY,0,0,0.251908692842307,0,0,0,0.0245195419876749,0.129700113073648,0,0,0,0.269593787726314,0.212255775983789,0.0325504133555002,0,0.0776654618322143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0352347715147096,0,0,0,0,0.189459483119831,0.180379207537089,0.049430236561059,0,0,0,0,0.0792606962768335,0,0,0,0,0,0.0111436775859735,0,0,0,0,0,0,0,0,0,0,0.104267646613429,0,0,0,0.104744943767519,0,0,0,0,0.0591583789697559,0,0.135826696457928,0.0300438555655786,0,0
X601229.CH.EQUITY,0,0.048816034520585,0.102896735368257,0,0,0,0,0,0,0,0,0,0,0.386785592940086,0,0,0,0,0,0,0,-0.221075934066879,0,0.126015872937278,0,0,0,0,0,0,0,0,0.173054933025858,0,0,0,0.041864400645904,0,0.172363768130549,0,0,0,0,0,0.0595916816484706,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.930493764579831,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239666034997171,-0.034158080678706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831393172934935,-0.252939755003108,0,0,0,-0.286707695663107,0
X601328.CH.EQUITY,0,0,0.376305108333609,0,0.025539543420124,0.639987785488394,0,0,0,0,0,0,0,0,0,0.223930268249538,0,0.00715372825345541,0,0,0,0,-0.101376437513709,0,0,0,0,0,0,0,0,-0.0620472699294738,0,-0.0326921861948535,0,0,-0.0804358256641517,0,3.46944695195361e-18,0,0,0,-0.115132492442669,-0.0871329697243063,0,0,0,0.0236735769289168,0
X601398.CH.EQUITY,0.359948101994746,0,0,0,0,0,0,0,0.0778310418275645,0,0.4715559212874,0,0,0,0,0.158138671420843,0,0,0,0,0,-0.0939127090031696,0,0,0.0618058329862749,0,0,0,0,0,0,0,0,-0.0903753314066388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121361602946122,0
X601818.CH.EQUITY,0,0,0,0,0,0.285154614284208,0,0.187735589261188,0,0,0,0.199607736354983,0.0444341539184715,0,0,0,0,0,-0.0483967671221657,0,0,0,0,0.0289050711368079,0,0,0,0,0,0,0,0,-0.284691807868979,0.337550564550567,0,0,0.329622348563222,0,0,0,0,0,-0.0419518787144134,0,-0.208542661161943,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0123187857194575,0,0,0,0.653831365393356,0.402218845947064,0,0,0,0.0139454614755154,0,0,0.0419845490761429,0,0,0,0.00748034198179587,0.147605649959145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.324916636213953,0.0851801378412167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402546015992642,0,-0.0933775455053347,0,0.409415005743028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338276663637793,0,-0.212423567632005,0,0,-0.208477334797758,0
X601998.CH.EQUITY,0,0,0,0.0207183571440048,0,0,0,0,0.158614656306427,0.0158454655433716,0,0.0163793597620477,0,0.0324290630023568,0,0.257222724422435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.212154930022666,0,0,0,0,0,0.0527413211167543,0
X11.HK.EQUITY,0,0,0,0,0,0,0.200120370003597,0,0,0,0,0,0,0,0,0,0.00624879029260463,0,0,-1.38777878078145e-17,0.336676634273269,0,0,0.0888559534250657,0.0481802703140766,0.584832163814694,0,0,0,0,0,0,0,0,0,-0.516051406742222,0,0,-1.38777878078145e-17,0.0169013417888441,0,0.210831586426418,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.080510321026789,0,0,0,0,0.104041775049427,0.502880293695182,0,0,0,-0.305247675107253,0,0,0,0,-0.45611319767365,0,0,0,0.247447363081783,0,0,0,0,0,0,-0.0131805716472469,0,0,0,0,0,-0.159241489263792,0,0,0,0.406845263772674,0.165677296726896,0,0,0,0,0,0,0,0,-0.0211832710701602,0.110008633690773
X5.HK.EQUITY,0.00319593995345031,0,0,0,0,0,0,0,0,0,0.192274724361466,0,0,0,0,0,0.0352059591905649,0,0,0.141533410447592,0,0,0,0.143224611951311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283527773246529,0,0,0,-0.0677919804331217,-0.366222124965597
X2884.TT.EQUITY,-0.0663267670193975,0,0,0,0,0,0,0,0,0,0,0.0675058036943806,0,0,0,0,0,0.141482889575742,0.040259441278761,-0.0402489427908629,0,0,0.243759852259771,0,0.400923613909201,0,0,0.27247121806653,0,0,0,0,0,0.349156664943144,0,0,-0.546402549343377,-0.00506409870052258,0,0,0,0,0.0207790814490888,0,0,0,0,0,-0.00919518072441614
X2886.TT.EQUITY,0,0,0,0,0,0,0.312276972312053,0,0,0,0,0,-0.243885233548091,-0.171730654849196,0,0,0,0,0.246831329725981,0,0,0,0,0.0617866452848562,0.434270299389137,0,0,0,-0.28131201681815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0551829276841141,0,0.131105243541545,0,-0.0792258045715913,0
X2891.TT.EQUITY,0,0,0.0642667857825942,0,0,0,0,-0.251256335789475,0,0,0.0420389507103265,0,0.32115221149375,0,0,0,-0.012352205056003,0,0,0,0.105844081882338,0,0.107574666954192,0,0,0,0,-0.0483733198007042,0,0,0,0,0,-0.306719058669901,0,0,0,0,0,0,0,-0.0339520613686224,0,0,0.0671752454165723,0,0,0.298461852604463,0
X2892.TT.EQUITY,0.0804226213800084,0,0.170029019822635,0,0,0,-0.0474434086314584,0,0,0,0.0213828256622729,0,0,0,0,0,0.19149310361837,0,0,-0.0769383156018891,0,0.493548307120567,0.263912405233169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143686197589958,0,0,0,0,0,0,0,0,0,0.0117181142104871,0
