,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.504256089611007,0,0,0,0,0,0.302347253216476,0,0.201328720895482,0,0,0,0,0,0,0,0.0162543125522098,0,0,0.0868265707168237,0,0,0,0,-0.0962239421047831,0,0,0,0,0,0.00928251604225703,0,0,0,0,0,0,0,0,0.0954757271679225,0,0,0,0,0,0,0,0,-0.086183833421617,0.0874427308728608
X002142.CH.EQUITY,0,0,0,0,0,0.156149466430847,0,0.13865323501154,0,0.045342291868933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111621899313396,0,-0.0159062919249847,0,0,0,0,0,0,0.183661882186103,0,0,0,0,0,0,0.0641124951435742,-0.061620218223505,-0.0200099505254131,0,0.205163248966621,0,0,0,0,0,-0.0534796269251068,4.33680868994202e-19
X600000.CH.EQUITY,0,0,0,0,0,0.180343811172258,0,0,0.00432628641995166,0,0,0,0,0.467083284372485,0,0,0,0,0.049191378291189,0,0,0,0,0.0233458015681983,0,0,0,0,0.0289932676943344,0,0,0,0,0,0,0,0,0,0,0,0,0.0066352550256502,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0324583047798615,0,0,0,0,0,0,0.31934392541914,0,0,0,0,0,0,0,0.0753319669951751,0.0729375509200168,0,0.162793841046014,0,0,0,0,0,0,0,0,0,0.0913501155947477,0.0635619970051971,0.0363067480671167,0,0,0,0,0,0,0,0.0994068113071741,0,0,0,0.0889691728268541,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434829512262846,0,0,0,0.445657273289931,0,0,0.103407287612996,0,0,0,0,0.0788624704856577,-0.0877408568832001,0,0,0,-1.38777878078145e-17,-0.13873008006161,0,0,0,0,0,0,0,0,0,0,0.0334590662808684,0,-0.275211198414819,0,0,0,0,0,0,0,0.121038301020355,0,0,0,0.143459984827437,0
X600036.CH.EQUITY,0.196760167956378,0,0,0,0,0,0,0,0,0,0.374713040909014,0,0,0,0,0.0964185356445035,0,0.12706994615389,0.12289619025875,-0.0872696533803403,0.0042363617657247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302522087275259,0,0,0,0,0,0,0.202123309488817,0,0,0,-0.029480506238021
X600919.CH.EQUITY,0,0.00570543792184513,0,0,0,0,0,0,0.290565118023405,0,0,0,0,0,0,0,0.181098609466218,0,0,0,0,0,0.0468020860744295,0,0,0,0,0,0,0,0,0,0,0,0,0.547784840410853,0,-0.349811001628071,0,0,0,0,0,0.370180519405301,0,0,0,0,0,-0.055676582035925,-0.089066138299785
X600926.CH.EQUITY,0.368388548369617,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553942509337022,0,-0.0360020226744206,0,-1.73472347597681e-18,0,-0.025685425547572,0.0237860032065394,0,0.0607426299408408,0,0,0,0,0,0,0,0,0,0.163313265798859,0,0,0,0.012949911249858,0.254450113982933,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.321057724344706,0,0,0,0,0,0,0,0.186944601969864,0.0698770323422246,0,0,0.204645803326135,0,0,0,0,0.00173107305299628,0,0,0.0284113975048621,0,0.0771800985157596,0,0,0,0.114411943686136,0,0,0,0,-0.170678371575436,0,0,0,0,0,0,0.169527139472221,0,0,0,0.052048060494068,0,0,0,0,0
X601166.CH.EQUITY,0.145094506123779,0.00928697453647885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488723112171256,0.0628503626520399,0,0,0.0146206703704294,0,0.00466531597774213,0,0,0,0,0,0,0,0,0,0.0420491172838947,0,0,0.109087015590978,0,0,0,0,0,0,0,0,0.068110432976638,-8.67361737988404e-19,0,-0.116433614498685,0,0,0,-0.054704517417653
