,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.331082612430524,0,0,0,0,0,0.104019415926016,0,0,0.467705146665121,0.17266882088708,0,0,0,0,0,0,0,0,-0.013697114115611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120951076201048,0,0,0,0,0,0,0,0,0,-0.129205339049351
X002142.CH.EQUITY,0,0,0,0.0679300270164859,0,0.815860380217115,0,0.0251820188278764,0,0,0.115021494150771,0,0,0,0,0,0,0,0,0,-0.00720450393204404,0,0,0,0.153914819058306,0,-0.0969540638455596,0.0401671410653592,0,0,0,0,0,0,0,0,0,0,0,0,0.118721859602717,0,0,0,0,0,-0.25515014355856,0,0,-0.19635123678409,-0.0481940651418451
X600000.CH.EQUITY,0,0,0,0.27913205435479,0,0.600876352319596,-0.17757558696116,0,0,0,0,0,0,0,0,0.125700518575039,0,0,0.267659148841577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159930928492798,0,0,0,0,0,0,0.187943471430717,0,-0.115171992378767,0
X600015.CH.EQUITY,0,0,0.0692446022470558,0,0,0.233694573038952,0,0.122599758822063,0,-6.93889390390723e-18,0,-1.73472347597681e-18,0.0562379926268212,0,0,1.38777878078145e-17,0,0,0.26825671914865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132780411425858,0,0,0,0,0,0,0,0,0.0784435813043402,0,0,0.00880489931530609,0
X600016.CH.EQUITY,0.0759000707286839,0.335432391123513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117357140825949,0,0.725449148840118,0,0.0904432911151232,-0.0275085140696698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101396801467675,0,-0.521328924920249,0,-0.0590338848737574
X600036.CH.EQUITY,0.177972392288159,0.124799110385252,0.065100142683075,0,0,0,0,0.17540414606601,0,0,0,0.150574849523103,0.00410809445998313,0,0,0,0,0,0,0.0581818436802815,0,0,0,0,-0.0342799871652179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18682586806669,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0784077983595574,0.389233095402264,0,0,0.134487377145469,0,0,0,0,0,0,0,0,-0.125685161130637,0,0,0,0,0,0,0.0530472911855071,0,0,0.189381368568183,0.128702977078233,0,-0.117737424093493,0,0,0,0,0,0,0,0,0,0,0.0799402425550131,0,0.00992011569111457,0.0120266660319047
X601009.CH.EQUITY,0,0,0,0,0,0.410512444324608,0,0,0,0,0,0.046372528448176,0,0,0,0,0,0,0.345209324863608,0,0,0,0,0,0,0,0,0.0618220049996975,0,0,0,0,0,0,0,0,0,0,0,0,-0.212930304004839,0,0.0586656285666308,0,0,0,0,0,0,0.24957118278031,0
X601166.CH.EQUITY,0,0,0,0.00163396236117268,0.0679651130252025,0,0,0.0472560830640639,0,0.287000248046439,0,0,0,0,0,0,0.131036232952594,0.299056720287232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715973273748769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0786429087120428,0,0,0,0,0,0,0,0,0.714606490200306,0.146284333243599,0,-0.0121994779610204,0,-0.13883253168585,0,0,0,0.0611434841605098,0,0.0474371009018399,0,0,0,0,0,0,0,0,0,0.0550951190611072,0,0,0,0,0,0,0,0,0,-0.0166253772802124,0,0,0
X601229.CH.EQUITY,0.0689152264313822,0,0,0,0,0.0973497984544352,0.230178026648088,0,0,0,0,0,0.0748370238984035,0,0,0,0,0,0,0,0,0,0,0,0,0.0658826963535059,0,0,0,0,0,0,0,0,0.0511132560420292,0,-3.46944695195361e-18,0,0,0,0,0,0.450930831084667,0,0,0,0,-0.0247970708074671,0,0,0
X601288.CH.EQUITY,0.105497584801075,0,0,0.175362182777311,0,0,0.0170097940698456,0,0,0,-1.38777878078145e-17,0,0.0325646096288278,0.440787847413592,0.0507025918540727,0,0,0,0,0,0,0,-0.0387857354787689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188195535896255,0,0,0,0,0,0,0,0,-0.0571168776336681,-0.0208556685656909,0,0,0
X601328.CH.EQUITY,0,0,0.0967509407675209,0.0665685986504849,0,0.0232632539204604,0,0,0,0,0.0705549744852584,0.00199574127847917,0,0.235009471606514,0,0,0,0,0.0400811287597539,0,0,0,0,0,0,0,0,0.090510050476831,0,0,0,0,0,0,0,0,0,0,0,0,0.0341149084257303,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0364651519188413,0.162863877897695,0,0,0.00560682636276924,0.0427403469290911,0,0,0,0.573991016286461,0,0,0,0.160950898520347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690149318165417,0,0,0,0,0,0.0353697114757838,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.00815421214925296,0,0,0,0.256742076894481,0,0.0283288772122772,0.0851137885494116,0,0.0537752338478792,0,0,0,0,0.157267896367484,0,0,0,0,0,0,0,2.39142285488637e-05,0,0,0,0,0,0,0,0,0,0.0305453300074239,0,0,0,0,0.0729793375071739,0.0924910432007222,0.00491949048469126,0.0523311507731469,0,0,0,0,0,0
X601939.CH.EQUITY,0.160678874686064,0,0.0689596025269922,0,0.0731906552598138,0,0,0,0,0,0,0.275383254409403,0,0,0,0,0.0573408387096438,0,0,0,0.114759325609298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199587551466856,0,0,-8.67361737988404e-19,0,0,0,0.106059182976289,0,0,0,0,0,0,0
