,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135344387761456,0.351914154193968,0,0,0,0,0.0898109560253714,0,0,0.0934106260508161,0,0,0,0,0,0,0,0.0895453134654025,0,0,0,0,0.125279969769942,0,0,0,0,0,0.0493013707043672,0,0,0.00902883895327615,0,0,0,0.0476959368473533,0,0,0,0.0917035688385031,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.53990623495844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187916682218114,0,0,0,0,0,0,0,0,0,0,0.0253290802468938,0,0,0,0,0,0.0937411225461581,0,0,0,0,0,0,0,0,0,0.194078926836897
X600000.CH.EQUITY,0,0,0,0,0.279082187959852,0,0.0417392922668002,0,0,0.00938211272510926,0.112833357593041,0,0.165080125189702,0,0,0,0,0.131762686934062,0,0.12183774474456,0,0,0,0,0,0,0.0880278079643838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0.0336064737635667,0.137738873187912,0,0,0,0,0,0,0.260059723001362,0,0,0,0,0.252156335226136,0,0,0,0,0,0,0.138595233858808,-0.143049352600757,0,0,0.150020708738054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123719222693088,0,0,0,0.0040254653147272,0,0,0,-0.028546030786043,0.119849898998848
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144276547788249,0,0.0459569574623632,0.46344161710327,0,0,0,0.17101436233761,0.0658002976869614,0,0.0969726484830697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0878244581337355,0,0,0,0,0,0,0.431588564848392,0,0,0,0,0,0,0,0,0,0,0,0.0393476562193146,0,0,0,0.246811345201772,0,0,0,0,0.0438339796489464,0,0,0,0,0.102954235436191,0,0,0.0139917907740983,0.0376215626119045,0,0,0.0147212069404083,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X600919.CH.EQUITY,0,0,0.112227349595402,0,0,0,0,0.170987165337275,0,0.103368080802713,0,0,0,0,0,0,0,0.176871125781062,0.0108404138531042,0,0.0330976236135368,0,0.0181470569121696,0,0,0,0,0,0.0234977212314132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241672108909154,0,0.0726515201275054,0,0,0,0,0
X601009.CH.EQUITY,0.176152256504273,0,0.111951742738206,0,0.041074854152333,0,0,0,0,0,0.0217082550291958,0.0804025221060691,0.104949083374642,0,0.107549874794971,0,0,0,0,0.166728642103197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887595180264593,0,0,0,0,0,0,0,0,0,0.0218235063637781,0,0,0,0,0
X601166.CH.EQUITY,0.0659902476539767,0,0,0.020004817614589,0,0.144469124082643,0,0.250100658339621,0,0,0,0,0.0318267421365356,0,0.252671574194217,0.13821552926309,0,0,0,0,0,0,0,0,0.0518112791777033,0.0474879678597491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361677566213868,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0426400311059861,0.243356739266344,0.282013599492574,0,0,0.0227243390124834,0,0,0,0,0,0,0,0.0185632188857496,0,0.0392160204234712,0,0,0.115329056477437,0,0,0,0,0,0,0,0.0740568274112191,0.0039266216022216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444986463401392,0.131313150622187,0,0,0,0,0,0,0
