,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179876619055804,0,0.0341651314982555,0,0,0,0,0,0,0,0,0,0,0.114159033638289,0,0.103586614839815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149896209561655,0,0,0.0434414956935071,0,0,0,0.0747815175152017,0.114384356560074,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.146054091824617,0,0,0,0,0,0,0,0,0,0.0572102242385303,0.026536332639937,0,0,0,0,0,0.110923417370374,0,0,0,0,0,0,0,0.0477995605778334,0,0.296318572997781,0,0,0,0,0,0,0,0.110867372753339,0.155733154787599,0,0.0231448073056707,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.298235222800265,0,0,0.219721233625504,0,0,0,0.0430286103675738,0,0,0,0,0,0,0,0.0869865486510312,0.0134514381007359,0.0494128141532792,0,0.203343730806474,0,0,0,0,0,0,0,0,0,0,0,0,-0.121828121503435,0.0445293387715708,0,0,0,0,0,0.090088244117809,0,0,0,0
X600015.CH.EQUITY,0.149313746659141,0,0,0,0,0.423340039734174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138645485310688,-0.378230417127747,0,0,0,0,0,0,0,0,0,0,0.0606738271568949,0.216956414396978,0,0,0,0,0,0,0,0,0,0,0,0,0.0570075664642629
X600016.CH.EQUITY,0,0.0316789205533617,0.19199141427845,0.325734122321423,0,0,0,0.12262980511072,0,0,0.103791855411971,0.04603918971954,0.0713362183425087,0,0.00119717912789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0853891243055088,0,-8.67361737988404e-19,0,0,0,0,0.0128582598677396
X600036.CH.EQUITY,0,0.0684646721953156,0,0.423862068712691,0,0,0,0,0,0,-0.0415782696499221,0,0.359499008493232,0,0,0,0,0,0,-0.110886140205966,-0.0506325730203857,0,0.0393311199289176,0.128314525811291,0,0,0,0,0,0,0,0,0,0,-0.0885702386959213,0,0,-0.291875520951581,0.135892391066046,0.0139101975974063,0,0,0.170227730427779,0,0,0.0597815824374422,0,0,0.134420205346934
X600919.CH.EQUITY,0,0.0762284141678503,0,0,0.0886253270159676,0,0,0.14267676244908,0,0,0.0768908155913353,0,0,0,0.0102517771224813,0,0,0.24139356087632,0,0.232918693405185,0,0,0,0,0,0,0.00298895987889244,0.0609819968382885,0,0,0,0,0,0.0642293702772183,0,0,0,0,0,0,-0.0509836177572189,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.138718314010968,0.0838038249717303,0,0,0,0,0.406020500333658,0,0.0790803441374944,0,0,0,0,0.117354819247421,0,0,0,0,0,0.158298422166191,0,-0.0711042126421878,0,-0.0261078510899751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187278722380499,0.0390375564237261
X601166.CH.EQUITY,0.0358130628901064,0,0.187382357466861,0,0,0,0,0.168817650323047,0,0,0,0.256002351268925,0.0606051926262658,0.235878622889589,0,0.0266272419243231,0.0181924841453533,0,0,0.00808020241116018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0867646916671316,0,0.133785716103639,0,0,0,0,0.284849549343445,0,0.0867083887942364,0,0,0,0,0.251536301612637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596558893545622,0.105976608214358,0,0.067715226163025,0,0
