,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0492121124186804,0,0,0.0328148834071793,0,0,0,0.207104970865377,0,0,0,0,0,0,0.192002040428382,0,0.277573537198949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968425996948666,0,0,0,0,0,0,0.00224174268215407,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.132030752920383,0.0605313357006377,0,0.204620729864001,0,0,0.0104853378707282,0,0,0,0,0,0,0,0,0.134270030074554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107201396175674,-0.0175685547457026,0,0,0,0,0,0,0,-0.189200667756393,0.00930135649069131,0.143100042167624,-0.0328553085882865,0
X600000.CH.EQUITY,0,0,0,0.0811707159757643,0.470144654407688,0.143749326498668,0,0,0,0,0,0.177819405423438,0,0,0,0,0,0,0,0,0,0,0,0,0.0252930969979655,0,0,0,0,0.106842357971066,0,0,0,0,0,0.0421278718161623,0,0,0,0,0,0.0713124751881406,0,0,0,0,0,0,0,0.124002972606672,0
X600015.CH.EQUITY,0,0,0.0652959501870804,0,0.0578087727576325,0,0,0,0,0,0,0,0.14217757445901,0,0,0,0.0312726080106083,0,0,0.325520982079195,0.030764773290996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237439436664951,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.240648429124724,0.324601031604251,0,0,0.192185416287712,0,0.0950040935686265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156763682413438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142226756769412
X600036.CH.EQUITY,0.800683212103653,0.172460581517463,0.0246634911544175,0,0,0,0,0.0453502957169477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178246911210235,0,0,0,0,0,0,0,0,0,0,0,0,-0.244552702124195,0,-0.0483131127624457,0
X600919.CH.EQUITY,0,-0.0230526433089254,0,0,0,0,0,0,0.510931474640801,0,0,0,0,0,0,0,0,0,0,0.0487824615906593,0,0,0.0250418098260132,0,0,0,0,0,0.0362672727612437,0,0,0,0,0.0293932045027469,0.0238776926892851,0,1.38777878078145e-17,0.232693161053164,0.136516253351366,0,0,0,0,0,0,0,0.0411677730422216,0.0433927013132939,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.130812095399866,0,0,0.346126544827158,0,0,0,0,0,0,0,0,0.0103925189638623,0,0,0,0,0,0,0,0.169769490104846,0,0,0,0,-1.73472347597681e-18,0.0940974205589778,0,0,0,0,0,0,-0.175221641507539,0,0,0.131546879944437,0,0,0.066717544071874,0,0.0631401160650932,0,0,0,-0.200904011076076
X601009.CH.EQUITY,0,0.193540669609445,0,0,0,0,0.323542940737223,0.14056499329623,0,0.155979397268383,0,0,0,0,0,0,0,0,0.0882697246306818,0,0,0,0,0,0,0,0,-0.0594832174433241,-0.0859419476666178,0,0,0,-0.0152089011078694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187964858507885
X601166.CH.EQUITY,0,0,0.0260637811816408,0,0,0.0518344122706114,0,0,0.117844204730914,0,0,0.0488219789508195,0,0,0,0,0,0.0317202624763705,0.160233023001411,0,0.204150436883345,0,0,0,0,0,0,-0.0413681261342833,0,0,0,0,0,0,0,0,0,0,0.0699075709330814,0,0,0,0,0,0,0,0,0,0,0,0
