,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0259335426758507,0,0,0,0.0354387568988103,0,0.177720975838265,0,0,0,0,0.0721300221182839,0,0,0,0,0,0,0,0,0,0,0.266245614763769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395698179809305,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341747296882307,0,0,4.33680868994202e-19,0,0,0,-0.0441780690710988,0,0,0.387557088846013,0,0,0,0,0,0,0,0.102200626624865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240338521211915,0,0,0,0,0,0,0,0.0737851174638584,0.0491931128540226,0,-0.0135576260610339,0,0
X600000.CH.EQUITY,0.0489889281101964,0,0,0,0.136414248744961,0,0,0.143257999172521,0,0,0.00999646613162588,0.0594658545781737,0,0,0,0.156437694095514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316637336823196,0,0,0,0.0554648507515729,0,0,0.0535026651908084,0,0.129570949296546,0,0,0
X600015.CH.EQUITY,0.237533455430482,0,0,0,0,0,0,0,0.10535787546268,0.340571932953892,0,0,0,0,0.108985223332523,0.122465860771497,0,0,0.0279034106252241,0,0,0,-0.0668719054596235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254673868286392
X600016.CH.EQUITY,0,0,0,0,0,0.057256385611756,0,-3.46944695195361e-18,0,0.142224485921035,0.0499095836069301,0.326391117359829,0.0824598300924991,0.153784128701075,0,0,0.145822528556348,0,0,0,0.0278784727117982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108115098216009,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0544147084363216,0.264856141119961,0,0,0.025271441201527,0,0,0,0.0346690794396448,0,0,0,0,0,0,0.080366453855131,0,0,0,0,0.034641588071349,0,0,0,0.0511234543691794,0,0.104359252329342,0,0,0,0,0,0,0,0,0,0,0,0,0.0519590155371947,0,0,0,0.0748250821380728,0.298992119952864,0,4.33680868994202e-19,0,0,0,0
X600919.CH.EQUITY,0,0,0.000859239929217954,0,0,0,0,0.201509870363256,0,0,0,0,0,0,0,0.13335904042865,0,0,0.106091338022144,0.0595572776461642,0,0,0,0,0,-0.0181076718186902,0,0,0.0733884252903792,0,0.0509505924149606,0,0,0,0,0,0,0,0.107240533949946,2.16840434497101e-19,0,0,0,0,0,0,0.00676678645095089,0,0,0,0
X601009.CH.EQUITY,0.283087788802248,0.0340205382548161,0.123104169857335,0,0.101783744124571,0,0,0,0,0.230242717633023,0.101491549737474,0,0,0,0.116344660528571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110944111036471,0,0,-0.0343759008806846,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0249074503717876
X601166.CH.EQUITY,0.0603779609770692,0,0,0.0943435744977104,0,0.382421548081755,0,0,0,0,0.0448884134213707,0,0.0732696273534383,0,0.234621181746909,0,0,0,0.00152137960711149,0,0,0,0,0,0.0408299677237564,0,0.0317605769568894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03296247411503,0,0,0
X601169.CH.EQUITY,0,0,0,0.28488937716213,0,0,0.270503623388777,0,0,0,0,0,0,0,0,0,0,0,0.180518354028257,0.0532087948179661,0,0,0,0,0.0091858623980702,0,0,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0.125934358050349,0.0732676436191681,0,0,0,0,0,0,0,0,0,0,0,0,0
