,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0
X002142.CH.EQUITY,0.278213465422424,0,0,0,0,0,0.0431151041475091,0,0,0,0,0,0,0,0,0,0.0357262952189492,0,0,0,0,0,0,0,-0.111492000935984,0,0.00262454643138048,0,0,0,0,0,0.187885587575365,0,0,0,0,0,0,0,0.145530920926005,0.121770103356805,0,0.0672649527528245,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159813728926917,0,0,0,0.40617897402052,0,0.128969215699981,0,0,0,0,0,0.0519146477753427,0,0,0,0,0,0.138676416750143,0,0.173748893556685,0,-0.108145953805297,0,-0.00369447309852674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727584774127133,0,-0.0205077155065166,0,0
X600015.CH.EQUITY,0.0177251527917997,0,0,0,0,0.417477173535828,0,0,0,0,0,0,0,0,0.0572909329443072,0,0,0.0333795366406385,0,0,0,0.0525908119611542,-0.156436955106443,-0.362175135658546,0,0,0,0,0,0,0.171806007122544,0,0,0,0.107610648766069,0.0659500525199813,0.00859202671501923,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0631450374470273
X600016.CH.EQUITY,0.0371397302619939,0.0160270637600305,0.249339184156405,0.2396987453212,0,0,0,0.0991644337595194,0,0,0.115037521420586,0.119156990087086,0.0342953934546398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101861055258394,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0370028292338757,0.0394425934977346,0,0,0,0,0,0.0228983724384546
X600036.CH.EQUITY,0.517816069611102,0,0,0.267630927185336,0.115405976522121,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131041185915781,-0.151342116239468,0,-0.0127721278932669,0,0.0741626881288365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568158804063187,0,0,0.0342669573371663,0.0866667126020132,0,0.0662178621765104,0.123549809171642,0.0318097439101071,0,0.0622833003158405
X600919.CH.EQUITY,0,0.129939835983626,0,0,0,0,0,0.616598568432105,0,0,0,0.0259876989196384,0,0,0,0,0,0,-0.0435854683550994,0,-0.0152199336073936,0,0,0,0,0,0,0,0,0,0,0,0,0.0995079356453289,-0.207846383080315,0.363056695284949,0,0,0.0446719208282505,-0.0321191987087258,0.0360534952165241,0,0,0,0,0,0,0,-0.228525744838107
X601009.CH.EQUITY,0.198887153207031,0,0,0,0,0.113620095181142,0.254404627296725,0,0.215295852347806,0,0,0,0,0,0,0,0,0,0,0.14486204090576,0,-0.029109591782903,0,-0.137556985813487,0,0,0,0,0,0,0,0,0,0,-0.0534556272263613,0,0,0,0,0,0,0,0,0,-0.0276786194028184,0,0,0.163381810811875,0.146129124041908
X601166.CH.EQUITY,0,0,0.291078587367473,0,0,0.0327731814223404,0,0.135489962771015,0,0,0,0.156697479759606,0.105435198812531,0.129185451333119,0,0.0317871763640599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027684359786028,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0536660324928175,0,0.12074536062547,0,0.131260226934346,0,0,0,0,0.329373501749937,0.335259709990616,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0514387271816885,0.157158510365674,0,0,0,0,0,0,0,0,0,0,0,0.0399696932503597,0,0,0,0,0,0,0,0,0.101894128403606,0.0213465940229997,0,0.0313468126808929,0,0
X601229.CH.EQUITY,0,0,0.351121050953757,0.314966954406666,0,0.00183937608775979,0,0,0,0,0,0,0.151004614713611,0.0563546788200534,0,0,0,0,0,0,0.0146295066593119,0,0,0,0,0,0,0,0,0,0.13002569564418,0,0,0,0,0,0,0,0,0.178891878408138,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.157802637119261,0,0,0.167242008590589,0,0,0,0,0,0,0,0,0,0,0.498205632583596,0,0,0,0,0,0,0.0805121633557064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329780879837158,0,0,0.0077112547952027,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0641871231561062,0.462235679290572,0.227903214070869,0,-6.93889390390723e-18,0,0,2.16840434497101e-19,0,0.0364244719112121,0.0079579541447029,0,0,0.074968621695524,0.364237335104122,0,0.123997801071834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107622076201673,0,0,0,0,0.0906949955083182,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0596557470290548,0,0,0.0149916161094887,0.151813596081749,0.0733774255025713,0,0,0.439493573277292,0,0,0.126617821922888,0,0,0,-0.0622096936751728,0,0,0,0,0,0,0,0,0,0,0,-0.123044699699097,0,0,0,0,0,0,0,0.190364576789712,0,0,0,0,0,0.0204809315150202
X601818.CH.EQUITY,0,0,0,0,0.461958562700497,0.13764061298394,0,0,0,0,0,0.114738049755232,0.258475739172589,0,0,0.0230423583720082,0,0,-0.0108504477079338,0,0,-0.0732450937037441,0,0.0176299947357033,0,0,0,0.191738236475227,0,0,0,0,0,-0.0502396385703995,0,0,0,0,0,-0.09187011350981,0,0,0,0,0,0,0,0,-0.059861204365873
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0559431006894909,0,0,0,0.460799708998913,0,0.158986763706369,0.248031428689838,0,0.0869391200258284,0,-0.0277542397659127,0,0.0974061475214589,0,0,0,0.0465299854396968,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0363484832305533,0,-0.0213701067431592,0.0201660796074511,0,0,0.0766146553133987
X601988.CH.EQUITY,0.301788504788201,0.164343691533374,0,0,0,0,0,0,0,0,0,0,0,-0.0446971326839926,0,0,0,0,0,0,0.388733918091171,0.0279136401849122,-0.105730181397595,0,0.423724006855628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255006976867088,0,-0.292275268126843,0.0450548691255233
X601998.CH.EQUITY,0.141411373819141,0,0,0,0,0,0,0,0.0700569763238608,0,0,0.184346708992835,0.0595266868005069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194569037183117,0,0,0,0,0,0,0,0.125371613585293,0,0,0,0,0,0.0123384790165116,0,0,0,0.0924960209275766,-0.000606949273738268
X11.HK.EQUITY,0,0,-0.0632353820883201,0,0,0,0,0.0632144780311774,0,0,0,0,0,0,0,0,0,0,0,0,0.386787556247986,0.124754454576481,-0.0522869220044987,-0.174422910462117,0,0.255806145785635,0,0,0,0,0,-0.19328520685802,0,0,0,0,0,0,0,0.447468339047418,0,0,0.208907762917659,0,0,0,0,0.230204289109101,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.207656102414996,0.373421783155659,0,0,0,-0.382031512816906,0,0,0,0,-0.354127095734181,0,0,0,0.203967330967831,-0.00394096801449958,0,0,-0.0558890318178115,0,0,0,0,0,0,0,0,0,-0.0310705327454183,0,0,0,0.334750041087017,0.296961214065729,0,0.0681399529505842,0,0,0,0,-0.0345073470423918,0,0.0366936391029924
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.185821069253409,0,0,0,0,0,0.0769422932309067,0,0,0.0818616124491567,0,0,0,0.242805540118944,0,0,0,-0.0063905779868926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389257465976083,0.0392212415040283,0,0,-0.0506042229422161
X2884.TT.EQUITY,-0.149761086985729,0.163507875777875,-0.28139036832603,0,0,0,0,0,0,0,0,0.194797326734905,-0.0197206394577255,0.315321816106801,0,0,0,0,0,0,0.133636428793338,0,0.215390794675096,0,0.554525003875038,0,0,0,0,0,0,0,0,0,0.250037586299265,0,0,-0.226753776168242,-0.0958416407956428,0,-0.0843262068283844,0,0,0,0,0,0,0,0.0405103891127161
X2886.TT.EQUITY,0,0,0.0287497745402515,0,0,0,0.0695436289122358,0,0,0,-0.19339428418239,-0.235052250066394,0,0,0,0,0,0,0.391076391104695,0,0,0,0,0.194322731161307,0.368193496361879,0,0,0,-0.373445690885538,0,0,0,0.14911775980034,0,0,0,0,0,0,0,0,0,0,0,-0.0702113032591316,0,0.0156223702349358,0,-0.0384896272241556
X2891.TT.EQUITY,0,0,0.274130360552305,0,0,0,0,-0.0712107340664695,0,0,0,0,0,-0.114532309689072,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.196305584647701,-0.0319801431879547,0,0,0,0,-0.0170426426194979,-0.103551341834179,-0.0113810050595857,0,0,0,0.301065225567417,0,0.302789928174516,-0.0454986341875391
X2892.TT.EQUITY,0,0.102422952531233,0.193068827730702,0,0,0,-0.107931240279074,0,0,0,0,0,0,0,0,0,0.249310697837458,0,0,0,0,0.43883521779015,0.357012123719558,0,0,0,0,0,0,0,0,-0.0588354212074322,0,0,0.161169762441544,0,0,0,-0.263140228745712,0,0,0,0,0.0213083144980502,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.00142142935686855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419055026853862,0,0,0,0,-0.00412091101890625,0,0,0.278423607754593,0.0338459650141867,0.345146470388489,0,0.0530514867704855,0.0249788301949262,0,0,0,0,0.278789462355792,0,0,-0.0953078723606111,0.0776570082447661,0.0525999458367946,0,0,0,0,0,0.0359279869401513,-0.0797019914688871
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0896782502032761,0,0,0,0,0,0,0,0,0,0,0,0.014479582848176,0,0,0,0,0,0.354905655544353,0,0,0,0,0,0,0,0.138619945937695,0,0,0.390681496853766,0,0,0,0,0.113372483889625,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0151186724499235,0,0,0,0,0.138575491854609,0,0,0,0,0.00820110427380368,0,0,0,0.026544407992251,0,0,0.0156895738779241,0,0,0,0,0.0283760932925249,0.158692904475329,0,0,0.513538138953998,0,0,0,0,0,0.0421365501119912,-0.098655520868209,0.16839712460789,0,0,0,0,0,0,0,-0.0710212213998671
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0370079472405058,0,0,0,0,0.00680581751251574,0,0,0,-0.0230528780370229,0,0,-0.011058544984117,-0.120951315588421,0.203617439304341,0,0.144013881229242,0,0,0,0,0.106102136234441,0,0.148263275688713,0,0.0502992796550748,0.213863235006976,0,0,0.210921958176436,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0155511039372087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303856323234294,0,0,0,0,0,0.316560019474246,0,-8.67361737988404e-19,0,0.163965725753478,0.0713539995007148,0,5.42101086242752e-20,0.0126090720871283,0.0787244717592191,0.0673458643748163,0,0,0,0,0,0.0152752568506343,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0629269020992461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866081510517269,0,0.217965487555765,0,0,0.350067103022159,0.0358913168452194,0,0.0367883697358209,0.0209839274876214,0.0889647513188142,0,0,0.0635480523527181,0.180693139389865,0,0,0,-0.139689280756426,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0763246237809186,0,0,0,0,0,0,0,0,0,0,0,-0.0690973943475574,0,0,-0.0102263403743262,0,0,0.0768522006858592,0,0.0644773523671757,0.51495338363353,0.0429643119814177,0,0,0,0,0,0,0,-0.000115712552423613,0,0,0,0,0,0,0,0,0,-0.0213080825534307
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805945458368268,0,0,0,0,0,0,0.240242540342911,0.00477896064530791,0,0,0.523391504861771,0.0206297258436678,0,0,0.0325438047617985,0,0.0644020405375735,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0110284532061499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570589774558117,0,0,0,-0.0406287585711977,0,0.221369892973799,-3.46944695195361e-18,0,0,0,0,0.074574510024278,0.14588650112278,0,0,0.570030820005627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259171069476015
