,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.255552006465916,0,0,0,0.0371600207076772,0,0.344043985108811,0,0.126354547568739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677688845620327,0.10245026076511,0,0,0.151065086446275,0,0,0,0,0,0,0,0,0.0162886293100544,0,0,0,0.00992136856220431,0.133758814490466,0.0411024949256348,0,-0.200810146497349,0.067920227065538
X002142.CH.EQUITY,0.262013432428816,0,0,0,0,0,0,0.309793245515425,0,0,0,0,0,0,0,0,-0.00534412515525647,0,0,0,0,0,-0.120502414035412,0,0,0,0,0,0.07783270534815,0.060283279408964,0,0.115804817467106,0,0,0,0,0,0,0,0,0,0,0.0893448082641999,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0834742688622672,0,0,0,0.0203035743320053,0,0,0.202715764806593,0,0,0.200333720849757,0,8.67361737988404e-19,0,0.16207197472346,0.0157070212345698,0.0263064184815229,0.104638261535613,0,0,0,0,-1.73472347597681e-18,0,0,0.0816435190316935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525040964935203,0,0,0,0,0.0308192235784186,-0.0356942661277652
X600015.CH.EQUITY,0,0,0,0,0,0,0.548596525237611,0,0.13602616226151,0,0.0608873235481544,-0.0616412602233579,-3.46944695195361e-18,0,0,0,0,0.168304110695417,0,0.121240871959625,0.0881711952861878,0,0,0,0,0,0.179164137127355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115704343805172,-0.0202346082131269,0,0.109382441636992,0
X600016.CH.EQUITY,0,0,0.0470268847278589,0,0,0,0.378908114440752,0,0,0,0.379281055441304,0,0,0.112591405142306,0,0.111549671946635,0.0891314958946413,0,0,0,0,0.125595291642739,0.00476551258195527,0,0,0,0,0,0,0,0,0,0,0,0,0.235416225774337,0,-0.163342597011978,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0576219627393145,0,0,-0.103664319526214,0,0,-0.0319666505692829,0.0802572126538025,0,0.097191142329087,0.42870527451438,0,0,0,0,0,0,0,0.160105460333477,0,0,0,0,0,0,0.103539203234145,0,0,0,0,0,0,0,0,0,0,0,0,0.0692132731350501,0,-0.0322247195333197,0,0,0.0353126238722556,0,0,0.0755883255596968,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.186326084709785,0,0,0,0.273267536150607,0,0,0,0,0.0608003387980114,0,0,0.24413143268787,0,0,0,0,0.0492453200830682,0,0,0,0,0,0,0,0,0,0,0,0,0.297520314367708,0.150424973077842,0.371210641823784,-0.905724342918134,0,0,0.017277851952467,0,0.147187539952354,0,0,0,0,-0.00438912664075092,0,0,-0.15779732996313
X600926.CH.EQUITY,0,0,0,0,0,0.21037851807318,0,0,0,0.568427853433193,0,0,0,0,-0.248239559832597,0,-0.0283998156097368,0,0,0,-0.0907113180587559,-3.46944695195361e-18,-0.0917823706567236,0,-0.0250536525691802,0,0,0,0.0902709352631908,0,0,0,0,0,0,0,0,0,0,0,0.0388929193906438,0,0,0.141132853518134,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.273664167911704,0,0,0.0719629918862308,0,0,0,0,0,0.187999900248765,0,1.38777878078145e-17,0.106613803725747,0,0,0,0,0,0,0.00159700834247298,0.0826810426638884,0,0,0,0,0,0.198698182219742,0,0,0,0,-0.225779591865429,0,0,0,0,0,0,0.123067879351273,0.113614416696226,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.470149632531793,0,0,0,0,0.0605629511691968,0,0.0729159435441752,0,0,0,0,0,0,0,0.368760809851637,0,0,0,0,-0.0695421997510602,0,-0.0333262370991593,0.0380104545746697,0,0,0,0,0,0,0,0.0537039292119779,0,0,0,0,0,-0.135067656864566,0,0.0951527600474659,-0.128685407043486,0,0,0,0,0,0,0.117009828249164,0,-0.0884977709121989,0
X601169.CH.EQUITY,0,0,0.103298788919223,0,0.693058850296299,0.0805739913756352,0,0,0,0,0,0,0,0,0,0,0.142203978380728,0,0,-0.00362060754944476,0,0.134675407815418,0,0,0,0,0,0,0,0,0,0,0,-0.0707173848354321,0,0,0,0,0,0,0.0646633970930656,0.133758873657956,0,0,1.73472347597681e-18,0,0,-0.250234502934454,0,-0.00011419038931025,-0.0398117450257609
X601229.CH.EQUITY,0,0.0270930699959752,0,0.21903058445844,0,0,0,0,0,0.0892340417717412,0,0,0.280218783123013,0,0,0.0665979355840494,0.00498125126194834,0,0,0.193607148500882,0,0.113454914796046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034670843494078,0,0.182065465062715,-0.058989167903738,0.139874749104348,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00859023432433727,0,0,0,0,0,0,0.10171111499806,0,0,0,0,0,0,0.0135495109445412,0.234182459269618,0.420511438295009,0.0572950496755771,0,0,0,0,0.000977555443935522,0.0168466444831547,0,0,0,0,0,0,0,0,0,0,0,-0.0451809224107748,0,0,0,0,0,0,0,0,0.0634623365173992,0,0.0648923403941298,0,0,0
X601328.CH.EQUITY,0,0,0.280284247338225,0.0266021350904824,0.0751389553839233,0,0.0359224688506096,0,0.0567468655233174,0,0,0.10736770226429,0,0,0.0879177948655043,0,0.00258761172130606,0.0719984866463265,0,0.12719149670226,0,0,0,0.129816119988542,0,0,0,0,0,0,0,0,0,0,0.00796001886309696,0,0,0,0,0,0,0,0,0,0,0.105590326255277,0,0,0.00490564210621829,0.042935581415764,0
X601398.CH.EQUITY,0,0,0,0,0,0.0136831783869804,0,0,0,0,0,0,0.0383338017818241,0,0,0,0.330209790559851,0.347428123614484,0.161055079279806,0,-0.0290164914727566,0,0,0,0,0,0,0,0,0,0,0,0.0589497782430078,-0.0628362149293685,0,0,0,0,0.0457933377336489,0,0,0,0,0,0,0,0,0,0,0.0868948191202925,0
X601818.CH.EQUITY,0,0.332882231846786,0.0690632236798696,0,0,0,0,0,0,0.0676954584230004,0,0,0,0,-0.0499843735016341,0,0,0,0.208925591290921,0.148191536171369,0,-0.00393930240101378,0,0.276584310623601,0,0,0,-0.100288341533478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304478112748255,0,0.0901086901888454,0,0,0,0,0,0,0.100409024056107
X601939.CH.EQUITY,0,0,0,0,0,0,0.0539440264557468,0,0.117356205322762,0,0.107663904539958,0,0,0.0838963483482247,0.512386616204705,0.0888506833484825,0,0,0,0,0,0,0.239399905830175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0696609141458213,0,0,0,0,0,0,0,0,0,0,0,0.435511168019608,0,0,0,0,0,0.0301952033880779,0.086859734815443,0,0,0,0,0,0,0.0951096816382936,0,0,0,0,0,0,0,0,0,0.221311855127197,0,0,0,0,0,0,0,-0.0109051156930886,0,0,0,0.163353906768907,0,0
X601998.CH.EQUITY,0,0,0.18537656579469,0,0,0.0443186099620278,0,0,0,0,0,0,0.214630648145687,0,0.0998982765682531,0,0,0.283368148337714,0,0,0,0,0,0,0.100009212689245,0.0384567216237984,0,0,0.00620430304321987,0,0,0,0,0,0.0305685683712317,0,0,0,0,0,0.0544204271757047,0,0.0348378767600923,0,0,0,0.0449398271699568,0,0,0,0
X601658.CH.Equity,-0.00855169917387264,-0.145979460505791,0,0.158131514225733,0,-0.0478905597687044,0,0,0,0,0,0.263457877192286,0,0,0,0,0,0.347807347667495,0,0,0.0677219408138134,0,0.133883424055503,0,0,0,0,0,0,0,0,0,-0.29190359901181,0,0,0,0,0,0,0,0,0,0,0,0.192835960583371,0,-0.205882659800925,0,0.0911104378146598,0.0155608588446847,0.115405138561012
X11.HK.EQUITY,0,0,0,-0.169109405942628,0,-0.00659492232025125,0,-0.0719213958929119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766355966922869,0.520550223802618,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582584937796746,0.138099131173159,0,0,0.248581397263064,-0.0273155362373423
X2388.HK.EQUITY,0,0,-0.228381355180351,0,0.0514242902124151,0,0.00295961827239703,0,0,0,0.143246243427494,0.0235100321392545,0,0,0,0.0914590492137409,0,0,0,0.0136196913032243,0.3987575114351,0,0.292534715635421,0,0,0,0,0,0,0,0,0,0,-0.135973946993182,0,0.0991173421901491,0.0190663653201677,0,0,0,0,0,0,-0.13418381715358,0,0,0,0,0.0074211329534856,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.00928761546418467,0,0,-0.102729884515128,0,0,0,0,0,0.166204690957392,0,0,0.0340669229561819,0.325242062053743,0.153581470190789,0,0,0,0,-0.0508822601435453,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676459182954497,0.360046656335858,0,-0.146292077906503,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0.0814594593502098,0,0,0,0,0,0,0.164957588125753,0,0,0,0,0,0,0,0,0.0434497266436914,0,0,0,-0.104272395810186,0,0,0.0485588084105874,0,0,0.125369960977796,0,0,0,0,0,0,0,0,-0.053049730407099,0,0,0,0.0248470945935009,-0.0053313263127594,0,-0.13623249247427,0,-0.0494927170536222,0,0.240182128691439,0.0902817247976175,0,-0.0905205447335087
