,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.1422817302798,0.148544635922099,0,0,0,0.0997067067587585,0.137983893437882,0,0,0,0,0,0,0,0,0,0,0,0.0788375906533331,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00512229338555154,0,0,0.164422935146522,0,0,0.0795267961870701,0,0,0.0933133500262314,0.00053839206762732,0,0
X002142.CH.EQUITY,0.128186418384603,0,0,0,0.187412876044857,0.265832020618692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429091987127457,-1.38777878078145e-17,-0.105953773657413,0,0,0,0,0,0.022120361433048,0,0,0,0,0.100859546216629,0,0,0.0708232010033987,0.0871195839275289,0.029614829297596,0,0.0726385535977716,0,0,0,0,0,-0.213232828500231,0
X600000.CH.EQUITY,0,0.0202978988557783,0,0,0,0.0762018206143819,0,0,0,0,0,0.0757222961439344,0,0.0738888694352956,0,0,0.453982302479718,0,0,0,0,0,0,0.136923844626833,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203645354008656,0,0,0,0.129641001194593,0,0,0
X600015.CH.EQUITY,0,0,-0.023509381526182,0,0,0,0.618251499740656,0,0,0,0,0.056740382669082,0,0,0,0,0,0,0,-0.107680860428442,0,0.115340108968278,0,0.235865010104275,0,0,0.113822752737985,0,0,0,0,0,-0.015977983717126,0,0,0,0,-0.0271644998550869,0.0480225531382607,0,0,0,0.0798808435106647,0,0,-0.0472372168466914,0,0,0.0140776084497605,0,0
X600016.CH.EQUITY,0,0.255056327179285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114976922047473,-0.0663616525494138,-0.0791999779082987,0.669897053812832,0,0,0,0,0,0,0.0135346801324146,0,0,0,0,0,0.0882908956382639,0,0,0,0,0,0,0,0,0,-0.000401143366297635,-0.253786241268891,0,0
X600036.CH.EQUITY,0,0.127414297325343,0.112325854412589,0,0,0,0,0,0,0,0.0433804160905188,0,0,0,0.354865996707239,0,0,0,0,0,0.208354952890473,0.0169931311122214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335880357490475,0,0,0,0.00602847497927857,0,0,0,0,0,0
X601009.CH.EQUITY,0.0213214913105077,0,0,0.872767478969612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191067751337316,0,0.0227047104828313,0,0,0,0,0,-0.0285131725209724,0,0,0,0,0,0,0,0,0,0,0,-0.000349084439392963,0,0,-0.147772442338779,0.0759410013344996,0,0.0212619662412178,0,0,0.0468038549191699,0,0,-0.097775709521958,0
X601166.CH.EQUITY,0,0,0.0263245789757936,0,0.0691481827628659,0.190034572846152,0,0,0.402256355242704,0,0,0,0,0.0415779020134343,0,0.206823663820163,0,0.0543955091007101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494121801691727,0,0,0,0,0,0.0404247950440834,-0.0130160535622,0.0297750026863516,0,0,0,0,0,0,0,0,0,0.00747104320946261,0
X601169.CH.EQUITY,0,-0.0535696207119296,0,0,0,0,0,0.03422285219867,0,0,0,0,0,0,0,0.736517604963055,0.110566192507314,0,0,0,0,0,0,0,-0.0195713975776,0,0.00167389643251677,0.0646379023315513,0.0453650680584438,0,0,-0.0292200631560398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729050260969205,0,0,0,-0.0231337822305057
X601229.CH.EQUITY,0,0,0.144660490256554,0,0,0.0282543825693852,0,0,0,0,0,0,0.417858088139385,0,0.34079754654685,0,0,0,-0.4491645793014,0,0,0.202503792842444,-0.0538664945869985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308466010019414,0,0.0459375855237831,0,0,0,0,0.120219039635886,0,0,0,0,0,-0.169511436383474,0.0334309780880247
