,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.289611786749485,0,0,0,0.113893708458535,0,0,-0.219619814856523,0,0,0,0.543453076318225,0,0,0,0,0,0,0,0,0,0,0,0.0759357985329265,0,0,0,0,0,-0.00127322223820357,0,0,0,0,0,0,0,0,-0.113370438399184,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.341371163021267,0,0.195261835345689,0,0,0,0,0.303186664660524,0,0,0,0,0,0,0,0,0,0,0,0.0445460988008103,0,0,0,0,0,0.173705752186054,0,0,0,0,0,-0.0514358710250433,0,-0.0193471601347449,0,0,0,0,0,0,0,0,0,-0.191470404226105,0,0
X600000.CH.EQUITY,0.6365166236902,0,0,0,0,0.0613146617631803,-0.182782936971013,-3.46944695195361e-18,0,0,0,0,0,-0.456726269160005,0,0,0.496854395372637,0.062860073604839,0,0,0.0793584007274425,0,0,0,0,-0.0127456627419241,0,0,-0.103891092315779,0,0,0,1.73472347597681e-18,0,0,0.0321058982660462,0,0,0,0,0.0418445580246364,0,0,0,0,0,-0.0634020205873654,0,0,0,0.0417706002658612
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00196438014835146,0,0,0,0.0075118732949165,0.13209135678253,0,0,0,0,0.0112375732272203,0.120438089752296,0.563247393142694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296126496571381,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140078860544543,0.0435950049786635,0.267273043018557,0,0.168553478425364,0,0,0,0,-3.46944695195361e-18,0,0,0,0.439715655045416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182395358913887,0,0,0,0,0
X600036.CH.EQUITY,0.479148656201693,0,0,0,0.0206331184758455,0,0,0.189480046022093,0.109657570559745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467694605025046,-0.0733139431203753,0,0,0,0,-0.0637576467249527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174241335193952,0,-0.00846451644417804,0,0,0,0,0
X600919.CH.EQUITY,0.477529469454356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29706842732453,0,0,0,0.351083331547575,0,0,0,0,0,0,0,0,0,0,-0.0606355593082304,0,0,0
X600926.CH.EQUITY,0,0.678841132455954,0,0,-0.14492213185436,0,0,0,0.0792158741577395,0,0,0,0,0,0,0.0931718663540355,0,0.124925891946412,0,0.137326209919691,0,0,0,0,-0.0852788957666656,0,-0.00586373859570612,0,0,-0.0382522654415897,0,0,0,0,0,0,0,0,0.175359620661001,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0925123152000233,0,0,0,0,0,0,0,0.31723847472428,0,0,0,0,0,0,0,0.0987450881769927,0,0,0.141852209714658,0.165062968133421,0,0,0,0,0.0439109041770637,0,0,0,0,0.0530698910235078,0,0,0,0.039022475062221,0,0,0.0108210534964298,0.0217275884756402,0,0,0.0675999098460608,0.0247703804583586,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.267963282255851,0,0.15111505141322,0,0,0,0,0,0.22858897262673,0,0,0,0,0.0663279537502662,0,0.0376001891982153,0,0,0,0,0.170392912563122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0119351920726031,0,0,0,0,0,0,0,0
