,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.250367154122214,0,0.0174134538292395,0,0,0,0.01926574453961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031361052749716,0,0,0,0,0,0,0,0,0,0,0,0.000994338540301575,0.0414050818340185,0,0.212330537876487,0.119114540989798,0.114592018109571,0,0,0,0,0
X002142.CH.EQUITY,0.278223583072514,0,0,0,0,0,0,0.247244749971455,0,0,0,0,0,0,0,0.0338490805505998,0,0,-0.0653683738815181,0,0,0,0,0,0,0,0,0,0,0,0.0793116804225526,0.187571457877284,0.039757110470219,0,0,0,0,0,0,0,0,0.0894939973893679,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.161082340368934,0,0,0.265269527779916,0,0.204204305262441,0,-6.93889390390723e-18,0,0,0,0,0,0.0391489272055624,0.0891850000949736,0,0,0,0,0.106090753308477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485371389038907,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.212378549916276,0,0,0,0,0,0,0,0,0.0168717532392158,0,0.0983253942895028,0.327029829484063,0,0,0,0,0,-0.100307144606106,-0.0196410801100679,0,0,0,0,0,0,0,0,0.273365936587333,0,0,0,0.173866047813106,0,0,0,0,0,0,0.0310526606911249,0,0,0,0.148724224721745
X600016.CH.EQUITY,0,0.00534816858032236,0,0.318401032749484,0,0,0,0,0.207906904064056,0,0.0809582035680807,0,0.161629900522624,0,0.089814403417482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555184144336945,0,0,0,0,0,0.0157085613661585
X600036.CH.EQUITY,0.705600262670212,0,0,0.158762326446991,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0867277898588564,0,0,0,0,-0.0566078887459863,-0.0118381810858653,0,0,0,0.0454574415952654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219904709010105,0,0,0,0.0359081442811418,0,0.0337137299020434
X600919.CH.EQUITY,0,0,0,0.11113744928756,0,0,0,0.414103157132813,0,0,0,0,0,0,0.0968560620189055,0,0,0,-0.0395003125308925,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.0317201021733746,0.238978330869701,0,0.153140761253444,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127641306147769
X601009.CH.EQUITY,0,0,0,0,0,0,0.397260151010915,0,0.185454854812398,0,0,0,0,0,0,0.1188872167065,0,0,0,0,0.0708289804248571,-0.0264494286866175,0,-0.103760018703123,0,0,-1.38777878078145e-17,0,0,0,0,0.262165823420503,0,0,0,0,0,0,0,0.087054726349952,0,0,0,0,-0.0412622301411886,0,0,0,0.301987082349838
X601166.CH.EQUITY,0.0201923497374555,0.0811354192263984,0,0,0,0.206111879296686,0,0.0586147613359705,0,0,0,0,0.00826529270039716,0.0755111935424768,0,0.219277663000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140559079620156,0.112254861466499,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.176370206761361,0,0.165687360046016,0,0,0,0,0.265402674656815,0.192918224972651,0.0907720303225977,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672131857685105,0,0,0.00663354343034455,0,0
