,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.155459003294802,0,0,0,0,0,0.21887695808432,0,0,0.0268199522762725,1.38777878078145e-17,0,0,0,0,0.121019142208597,0,0,0,0,0.030277273555227,0,0.171437680194196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127946230663766,0,0,0,0,0,0,0,0,-0.118972271923582
X002142.CH.EQUITY,0.211734118089088,0,0,0,0,0,-0.0985081724876754,0.0102023173697284,0.0405547814622871,0,0.0591049432487704,0,0,0,0,0.317905124846264,0,0,0,0,0,-0.0622359621884514,0,0,0,0,0,0,0,0,0,0.0527984121526494,0,0,0,0,0,0,-0.0990473934749959,0.174026587352357,0,0,0,0.077421160206693,0,0.0834568675218315,0,-0.0834223277625327,-0.0418129436526618
X600000.CH.EQUITY,0,0,0,0,0,0.257648617236061,0.110658748667514,0,0.0413617123674888,0.176436771939734,0,0,0.210268792719105,0,0,0,0,0.0153971287476711,0,0,0,0.0992096801388073,0,0,0,0,-0.0352299018953726,0,0,0,0,0,0,0,-0.0376075173438495,0.00558114962308081,0,0,0,0,0,-0.161001086804421,0.442122807901669,0,0,0,0,0,0.0893285595012226
X600015.CH.EQUITY,0.058467245261849,0,0.103553192360144,0,0.145002138706179,0,0,0.0324214103760443,0,0.496916912000339,0,0,0,0.0192109014974161,0,0,0.103175590474435,0,0,0,0.0179450516874638,0,0,0,-0.011974943281906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145903133108644,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0607169246513406,0,0,0,0.138347147058488,0,0,0,0,0,0,0,0,0,0.179683649157838,0,0,0,0.0680303571918525,0,0,0,0,0,0,0,0,0,0.0774404766528262,0,0.152764399896555,0,0.306571843057728,-0.800732027921857,0,0.00754863892524837,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.368445925100341,0,0,0,0.268137778955444,0,0,0,0,0,0.0896331986289916,0,0.206614741680211,0,0,0,0,0,0,0,-0.0476259025995186,0,0,0,0,0,0,0,0,0,0,0,0,0.0011501339767053,0.118725203976505,-0.18974550062386,0.105653706968512,0.0313203668660154,0,0.159923205916606,0.0457402925452074,0,0,-0.115403209572229,0,0,0
X600919.CH.EQUITY,0,0,0,0.0811502794466534,0,0.279854723483973,0,0.0857227487959212,0,0,0,0,0,0,0,0,0.262325553435549,0,0,0.131791526780163,0,0,0,0,0,0,0,0,0,0,0,0,0.0468211950226686,0,0.470687203594024,0,0,0,-8.67361737988404e-19,0.2097956844022,0,0,0,-1.01201484985139,0,0,0,0.0357412578224594,0.017872966044384
X601009.CH.EQUITY,0.291807107263129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463178080106915,0.0395480840394618,0,0,0.31974165266256,0,0,-0.502750514059429,0.0228675056395484,0.271672798331566,0,0,0,0,0,0,-0.233900292372051,-0.0724999504810705,0,0.236491801582255,0,0,0,0,0,0.448392703530543,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.260333963989776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346157909608228,0,0,-0.278248838638836,0,0,0,0,0.181595496059743,0,0,0,0,0,0,0,0,0.187977396926238,0,0,0,0,0,0,0,0,0.396713239003074,0.23709385057601,0,-0.0828647584479071,-0.144993190041971,0,-0.0258993736055595
X601169.CH.EQUITY,0,0,0,1.06329543460176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.29149461248276,0.117019909866501,0,0.123937554325244,0,0,-0.0779139121351884,0,0,0,0,0,0.121709055492241,0,0,0,0,0,0,0,0,-0.42850135573833,-0.073856536486593,0.0258831590646898,0,0.0520955446674874,0,0
X601229.CH.EQUITY,0.133794574793989,0,0.0940781443931445,0,0,0,0,0,0,0,0,0,0,0.488606370965152,-0.0511757764065599,0,0,0,0,0,0,-0.0360977196290896,0.0275337018533336,0,0,0,0,0,0,0,0,0.0506367109997586,0,0.0905266023107616,0,0.0121971398408474,0,0,0,0,0,0,0,0,-0.0323334369015186,0.174266541046802,0,0,-0.21455816066834
