,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0463949452701622,0,0,0,0.082501228192781,0,0,0,0,0,0,0,0,0,0.160074148081489,0.103522954774789,0,0,0,0,0.000170565056589252,0.0253996227904175,0,0.0108209939109135,0,0,0,0,0,0,0,0,0,-0.053611452825138,0,0,0,0,0,0,0.445660040366527,0,0,0.0911725965390283,0,0,0,0,0,0
X002142.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0.688078951190868,0,0,0,0.229899584353525,0,-0.517592543428475,0,0,0,0,0.141226597042844,0,0,0,0,0,0,0,0,-0.0703450868661729,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.276233150566528,0,0,0.238658166322392,0,0,0,-0.181882766815972,0,0.0326521600617069,0
X600000.CH.EQUITY,0,0,0,0,0.165787420569645,0.0609754278914525,0,0.350045287119778,0,0,0.143597249491547,0.0404585470757669,0,0,0,0,0,0,0,0,0,0.0351073622009468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218103705272569,0,0,0,0,0,0.0240104083269704,0,0,0,0
X600015.CH.EQUITY,0,0.0575983562250905,0,0,0,0,0.248590928079905,0,0,0,0,0,0,0,0,0,0.075259262266105,0,0,0,0,0,0,0.0938953072883719,0,0,0,0,0,0,0,0,0,0,0,0,-0.430607873860832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.192747310654427,0,0.482230312920358,0,0,0,0,0.231587968560055,0.0216901236804613,0,0,0.0297406701767776,0,0,0,0,0,0.0199227383142947,0,0,0,0,0,0,0,0,0,0,0.0220685699087382,0,0,0,0.0431769678957664,0,0,0,0,0,0.0266767728655567,0,-0.0486563088216007,0.025422528312132,0.00491531430221922
X600036.CH.EQUITY,0,0.373757620220362,0,0,0,0,0,0,0,0,0,0,0,0,0.230325576846219,0,0,0,0,0,0.0186478851339235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744842020326617,0,0,-0.0472479265396558,0,0,0.115302637926388,0,0,0.0649724898484303,0.0951450427159084,0.105430693933833,0,0,0,-0.00423776662217094
X601009.CH.EQUITY,0,0,0,0.806406566704305,0,0,0,0,0,0.121907968122936,0,0,0,0,0,0,0,0.0491782609633783,0,0,0,0,-0.0104472338911162,0,0,0,0,0,0,0,0,0,-0.0848199923535384,0,0,0,-0.0115518234309712,0,0,0,-0.0274888914283037,0,0,0.0902966347427668,0,0,0.00825146036447571,0,0,-0.0672323427497543,0
X601166.CH.EQUITY,0.0991973964028728,0.0212679374507195,0.465634199747042,0,0,0,0.00611194204834813,0,0,0,0,0,0,0,0.121227959126434,0.0704661569651223,0.0991791602849079,0.0179537326009407,0,-0.0158264998468557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193840720506577,0,0,0.0391989925661194,0,0.0154274349983454,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0254592414155448,0.0313974782032759,0,0,0.200202698015831,0,0,0,0.14208978879107,0,0,0,0,0,0.200253478303618,0,0,0,0,0,0,0,-0.0575893454061427,0,0,0,0,0,0,0,0,0.125349074705782,0,0,0,0,0,0,0.0425220055083376,0,0,0,0,0,0,0,0,0.137209636025871,0
X601229.CH.EQUITY,0,0.161741874572073,0,0,0,0,0.173747933311924,0.187584761426491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397739029599061,0,0,0,0.0358996819807969,0,0,0,0,0,0,0,0,0,0.0569957329035557,0,0,0,0,2.16840434497101e-19,0,0.170614003268679,0,0.028314232675759,0,0,0,0,-0.103469764285554,0
X601288.CH.EQUITY,0.0267666939635545,0,0.033221764798385,0,0.0558047899602149,0,0,0,0,0,0,0.113457654839884,0,0,0.337177637950579,0.280592199258817,0,0,0.0104334341219281,0,0,0,0,-0.0234537887651802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642823335778534,0,0.0367089107551231,0,0,0,0,0,0.0712378033462977,0,0,0,0
X601328.CH.EQUITY,0,0,0.034658797009887,0,0.127024256643813,0,0,0,0,0,0.301033962864321,0,0.3302808362295,0.0845773131269413,0,0,0.0713760421330426,0,0,0,0,0,0,0,0,0,0,0,0,0.0378803509908144,0,0,0.0579778131635643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130295385378858,0
