,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.587588670498066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329476291970349,0,0.0445337824497155,0,0,0,0,0,0,0,0,0,0,0,0.181642627003221,0,0,0.0217963239547673,-0.0369806767122553,0,0,0,-0.050056955680679
X002142.CH.EQUITY,0,0,0,0,0,0.549190612631134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417606318582858,0.187822340945141,0.138356054223393,-0.138039434223595,0,0,0,0,0,0,0,0,0,0.130396952023581,0,0,0,0.104663389962899,0,0,0.260821083213235,0,0,-0.246864379936886,-0.0799167887989439,0,-0.03599855616105,0
X600000.CH.EQUITY,0,0,0,0.316877876670691,0,6.93889390390723e-18,0.254806175456307,0,0,0,0,0,0,0,0,0,0,0,0.379179928844991,0,0,0.0739557859052935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177159012387257,0,0,0
X600015.CH.EQUITY,0,0,0.0303926181207124,0,0,0,0,0,0.258359546599558,0,0,0,0,0.0578721853819223,0,0,0,0,0.317596914809633,0,0,0,0,0.0319065757698988,0,0,0,0.117332556431002,0,0,0,0,0,0.0553416607584963,0.0611646630210636,0,0,0,0,0,0,0,0.00172758284080314,0,0,0,0.00778590648565653,0,0,0,0
X600016.CH.EQUITY,0,0.199361669784535,0,0,0,0,0,0.115084211760781,0,-4.33680868994202e-19,0,0,-6.93889390390723e-18,0,0,0.0857777484747394,0,0,0,0,0,0.108364816683849,0,-0.218276657276222,0,0.61386061067963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103435385212355,0,0,0
X600036.CH.EQUITY,0.0549665029397524,0.0123496921656486,0.0525207417647732,0,0,0,0,0,0.190594187238475,0,0,0.0551200421340638,0.175038777271937,0,0.0728839845811005,0,0.184510834910965,0,0,0,0,0,0.0669432813777387,0,0.0092373438485943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174656901641197,0,0.0120666168802185,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109993261467676,0,0,0.228234755391265,0,0,-0.151096127822209,0.451957421750283,0,0,0,0,0,-0.0394656395355309,0,-0.0250151231332582,0,0,0,0,0,0,0,0,-0.0423997493056462,0.0515942006311847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231597531893498,0.252669946854447,-0.0341349061551636
X600926.CH.EQUITY,0,0.163737092164348,0,0,0,0,0.475264613305721,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.13085648538599,0,0,-0.0114216537291287,0,0,0,0,0,0,0,0,0,0,0,-0.100910526654989,0.227412612096727,0,0,0,0,0,0.0770729587976063,0,-0.0249265667645638,-0.12253163997654,0,0,0,0.00503454740499343
X601009.CH.EQUITY,0,0.0972281220753961,0.018566574761714,0,0,0.172248578306096,0,0,0,0,0,0,0,0,0,0,0,0.0714538733365519,0,0.111943965056853,0,0.0419904721937675,0,0,0,0,0,0,0,0,0,0,0,0,0.122771462548491,0,0,0,0,0,0,0,0.268708949677816,0,0.117437396787848,0,0,0,0,0.225121998139262,0
X601166.CH.EQUITY,0.0213070462975688,0,0.0609160345794987,0,0.0790331041062981,0.0361103041999541,0,0.144903451873643,0,0,0.329715431288565,0,0,0,0,0,0.0222794562991113,0.24103465247882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121843562372566,0,0,0,0,0,0,0,0,0,0,0,0,0
