,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.226834006894619,0,0.0461808911999981,0,0,0,0.0439234163032907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196832801260244,0.0976631660626106,0.154527775440314,0,0,0,0.0575458331135273,0,0
X002142.CH.EQUITY,0.0522327416842058,0,0,0.0468063397901354,0,0,0,0.341001193525326,0,0,0,1.38777878078145e-17,0,0,0,0.110814469815264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940964228389695,0,0.203594454518253,0,0,0,0,0,-3.46944695195361e-18,0,0.117674647499751,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.079314012899535,0,0,0.0290494308177483,0.230361744399826,0,0.0420013448430205,0.169663017345881,0,0.0711596135211357,0,0,0,0,0,0,0,0.0171169075092284,0.114559338443518,0.0803320496956455,0,0,0.0391597005408941,0.00412118752156874,0,0,0,0,0,0,0,0,0,0,0,0,0.0425753382457131,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0446995879374972,0.195987215311795,0,0,0,0,0,0,0,0,0.0856847640539402,0,0.0425998748643901,0.287635384864387,0,0.122898816156345,0,0,0,-0.04550791523204,-0.0262412879902673,0,0,0,0,0,0,0,0,0.326599337848347,0.0672747818542529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857965558071138
X600016.CH.EQUITY,0,0.0523920938270701,0,0.268137138550312,0,0,0.0198375764708446,0,0.18561024471687,0,0,0.113888509151692,0.0887578072480279,0,0.101269550035537,0,0.0563826512057067,0,0,0,0,0,0,0.0749469125275278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.682412580604444,0,0,0.177934165213687,0,0,0,0,0,0,0,0,0,0,0.102944708765905,0,0,0,0,-0.0539550088686747,-0.053956290187696,0,0,0,0.052331967104176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321962027413579,0,-2.16840434497101e-19,0,0,0,0,0.0665262910789452,0,0,0.0653843984696531
X600919.CH.EQUITY,0,0,0,0.12384302774854,0,0,0,0.0651904297695871,0,0,0,0,0,0,0.249999224505027,0,0.040448516912473,0,0,0,0,0,0.00686651111987419,0,0,0,0,0,0,0,0,0.0326168055847918,0.227691750920296,0,0.107095695416806,0,0,0.130319236530282,0,0.0861077030129844,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0446937361406951,0,0.164082124888605,0,0,0.477197453020017,0,0,0,0,0,0,0,0,0,-0.00474802675395183,0,0,0,0,0,0,0,0,0,0,0,0,0.118652289714297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122989378515559,0,0.18976743519216,0
X601166.CH.EQUITY,0.0495782989483808,0,0.162320075457633,0,0,0.148443120448412,-3.46944695195361e-18,0,0,0,0,0,0.0910867619160828,0.031909162406734,0,0.224202007887018,0,0,0,0.0198221446298316,0,-0.0379348757107966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137600850435762,0,0,0,0.0463580506167562,0,0,0,0.139799026367792,0,0.00168719950601362
X601169.CH.EQUITY,0,0,0,0.0213074164768851,0,0,0,0,0,0,0.110627107333686,0.165394587398377,0,0,0,0,0,0.148339146008631,0,0,0,0,0,0,0,0,0.0976471660955563,0,0.103860589536995,0,0,0.077287119754938,0,0,0,0,0,0,0,0,0.0449145336265012,0,0.0510900471348492,0.0093557048386738,0,0.100494312191045,0,0,0
