,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206278874715698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.195820800773319,0,0,0,0,0,0.151364376991507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435332422482706,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.266106466845089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405801230196337,0,0,0.0373976255978319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892536307627779,0,0,1.38777878078145e-17,0,0,0,0,0.14085395297439,0,0,-0.102416490576016,0.115090548369269,0
X600000.CH.EQUITY,0,0,0,0,0.105340960261478,0,0,3.46944695195361e-18,0,0,0.173117734671031,-8.67361737988404e-19,0.280623428110853,0,0,0,0,0.187217814350007,0,0.138672994824244,0,0,0,0,0,0,0,0,0.0766828407733179,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.123896560867766,0.29419167371542,0,0,0.0501173744549568,0,0.0999347079392065,0.168689421781171,0,0,0,0,0,0.164553835373783,-0.0957155048231416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097324147279964,0,0,0,0,0,0,0,0,0,0.137607952173343
X600016.CH.EQUITY,0,0,0.0837466199054062,0.0104703061564672,0,0,0,0,0,0.200107764709469,0.15730205767302,0.0355019057679823,0.2100190361978,0,0.0393385482120468,0.0985112897650223,0.15595581774604,0,0,0.0092357557530668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.107117264028969,0.0466937081759182,0,0,0,0,0,0,0.147086056255934,0,0,0,0,0,0,0,0,0,0,0,0.035529441527154,0,0,0,0,0,0.24923341023564,0,0,0,0,0,0,0,0,0.0236417699238949,0,0,0,0.137065453713528,0,0,0,0.138822941812195,0,0,0.0918417741352709,0.00804790703335589,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0509819758007096,0,0,0.216287567262068,0,0,0,0,0,0,0,0.0521053527889965,0.016037339885241,0.191799108630254,0.0780455611232322,0.0469256616555345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219291140465182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.212732612513561,0,0.00592172719694343,0,0.123884200218661,0,0.189585637147456,0,0,0,0.0323174596561983,0,0,0,0,0,0,0.100897340059139,0,0.218026594189085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627470252452857,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0114755637655923
X601166.CH.EQUITY,0.0899463331448891,0,0,0.0936124128844044,0.0635593465463627,0.264619213696818,0,0,0,0.0542647911988217,0,0,0.0794598379381356,0,0.175295029595683,0.0941224118226912,0,0,0,0,0,0,0,0,0.0169360742649323,0,0.0293497252004296,0,0,0,0,0,0,0,0,0,0.0363938029331624,0,0,0.0101166427835394,0,0,0,0,0,0.0104985392424669,0,0,0,0,0
X601169.CH.EQUITY,0.0227939097061036,0,0.130436505695834,0.165191789465808,0,0,0.227394672445999,0,0,0,0,0,0,0,0,0,0,0,0.0187943194099671,0.401301280893009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
