,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.28076343636745,0,0,0,0.117147739038712,0.2449953845811,0,0.21754295205273,0,0,0,-0.0160095196132705,0,0,0,0,0,0,0,0,0,0,-0.0922555922224017,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176346002655961,0.0497669507583252,0,0,0,-0.173778894283605,0.129078382241005
X002142.CH.EQUITY,0.172949176624126,0,0,0,0,0.0379533174196671,0.085655985450874,0,0.188720188370273,0,0,0,0,0.0660294886046924,0,0,0,0,0,0,0,-0.0372099552259109,0,0,-0.00281263107689676,0,0,0,0,0,0,0,0,0,0,0.0597378807138712,0,0,0,0,0,0,0,0.197178966226887,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0099447741363732,0,0,0,0.161399477318922,0,0,0,0,0.0128408135413239,0,0,0.393684776005987,0,0,0,0,0.0187946802744182,0,0.109479673260137,0.0302729310978355,0,0,0,0,0,0,0.126022104707157,0,0,0,0,0,0,0,0,0,0,0,0.0208754500242887,0,0.0282913921989078,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109048657334976,0,0.0444553386202734,0,0,0,0,0,0.0581892430981856,0.151079276043214,0,0.226134734980774,0,0,0,0,0,0,0.167600689557694,0,0,0,0.203932548605927,0.0110628554088924,0,0,0,0,0,0,0,0,0,0,0,0.156950101999147,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378978373129044,0,0,0.239028886715673,0,0.0604232440619995,0.0444809779001046,0,0.00773940770275941,0,0,0.0553175961895546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547795584634948,0,-0.385287771121901,0,0,0,0,0,0,0.0810318333793673,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0394375297021653,0,0,0,0,0,0.11032882844807,0,0,0.384387171328712,0,0,0,0,0.117751415409833,0,0,0.144831991926174,-0.0466954827252621,0,0,0,0,0,0.0420140650878397,0,0,0,0,0,0,0.11357700599726,0,0,0,0,0,0.0320247051909284,0,0,-0.202442584520834,0,0,0.0556274705179496,0,0,0.19863742380618,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.253402744287231,0,2.16840434497101e-19,0.194072051913382,0,0,0,0,-0.146470864402687,0,0,0,0,0.116181728887735,-0.216602556158341,0,0,0,-0.0619081253142832,-0.0933690738376276,0,0,0.0290715372822606,0,0,0,0,0,0,0,0,0,-0.130640451078211,0,0,0,0,0,0.302083200285683,0,0,-0.0429694652364231,0,0,0.0723497378593893,0.126412930111214
X601009.CH.EQUITY,0,0,0,0.314301880162449,0,0,0,0,0,0,0.226345470920055,0.139049180337145,0.00240354681041552,0.0635361668970751,0.223416963326573,0,0,0,0,0,0,0,0,0,0.0112856986909178,0,0,0,0.0660036159140111,0,0,0,0,-0.229171702638341,0,0,0,0,0,0,0,0,0.0933331277934446,0,0,0.15677630403123,0,0,0,0,0
X601166.CH.EQUITY,0.455720012996272,0,-0.0453178714808918,0,0,0.10310431791089,0.059820479835975,0,0,0,0,0,0,0,0.264488055539408,0,0,0,0.0609419115338632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889129479710715,0,-0.209638368598453,0,0,0,0,0,0,0.0826188163414596,0,0,0.00240994873269827
X601169.CH.EQUITY,0,0,0,0,0.688045868837618,0.0407207652610884,0,0,0,0,0,0,0,0,0,0.117783091414262,0,0,0,0,0.0686983415805713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405348213134166,0,0,0,0,0,0.100057404537537,0.0930367948815468,0,0,0,0,-0.14319558170515,0,-0.0143099280451842,0
