,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.18898033064369,0,0,0,0,0,0,0,0,0.112545133146974,0,0,0,0,0,0.0917584615110016,0,0,0,0,0.0863451746681881,0,0.0602530625489245,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0.214293321620244,0,0,0,0,0,0,0,0,-0.015371166745748
X002142.CH.EQUITY,0.198357017549593,0,0,0,0,0,0,0,0,0,0,-0.0254627622583971,0,0,0,0.275790991540411,0.0307304379845175,0,0,0,0,-0.0863817747394128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498171884105963,0,0.104485959932824,0,0,0,0,-0.0682745117940858,0,0
X600000.CH.EQUITY,0,0,0,0,0.0199096844950814,0.349640620820911,0.0918664935033418,0,0,0.108827802834609,0,0,0,0,0,0,0,0.137184006840509,0,0,0,0.327598467032111,0,0,0,0.0456399543930785,0,0,0,0,0,0,0,0,0,-0.112392099769966,0,-0.147218183641431,0,0,0,0,0.225779839992542,0,0,-0.0458480779264464,0,0,0
X600015.CH.EQUITY,0.0532188596287208,0,0.0262001775566278,0,0.073711122839652,0,0,0,0,0.435116341841618,0,0,0,0,0.147913813897356,0,0,0.0994730008933758,0.0331765575736719,0,0,0,0,0,0,0,0,0,0,0.0214066976406765,0.139482193158561,0,0,0,0,0,0,0,0.0649713257745387,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107417612054464,0.502278812815869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.563440450749153,0,0,0,0.205752005114397,0,0.0280138252455604,0,0,0,0,0,0.156881837036009,-0.0565105024139285,0,0,0,0,-0.0527179022114908,0.0815322271940816,0,0,0,0.0594323565764373,0,0,0,0,0,0,0,0,0,0,0,-0.100169433848081,0.162106308174263,0.0743845490290562,0,0.0757917375164011,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.162399817480384,0,-0.0169239318974482,0,0,0.876987694507285,0,0,0,0,0,0,0,0,0,0,0,0,0.0270111460293717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869310306422068,0,0.0854213732021616,0,0,0,-0.101930267364426,0,0,0,0,-0.880480203671374,0,-0.12225474135338,0.637664263969018,0,0.0971442141057841
X601009.CH.EQUITY,0.170398711316597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444415319404068,0,0.0279055641131523,0,0,0,0,-0.507606916239421,0,0.0289967748006348,0,0.318063718821343,0,0,0,0,0,0,0,0,0.107669815666554,0,0,0.103042521869017,0,0.262731560967067,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.137414879757189,0,0,0,0,0,0,0,0,0,0.218741716232722,0,0,0,0,0,0,0,-0.0425166615169468,0,0,0,-0.0377429822709431,0,0.0840035834804806,0,0,0.0121525411863891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259914580214639,0.291228727856464,0,0,-0.0419125199995647,0,0
X601169.CH.EQUITY,0,0,0,1.04384377505408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209096893666302,0.140274635919195,0,0.149528496618249,0,0,0,-0.0274449844617809,0,0,0,0,0,0.153017267557965,0,0,0,0,0,0,0,-0.375069803772582,0,0,0,0,0,0
