,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.290094049434932,0,0,0,0.136680109576751,0,0,0,0,0,0,0,0,0,0,0,0,0.0920847932807878,0,0,0,0,0.018602542627599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316457149325726,0,0,0.0297090157613467,0,0.00521457138378488,0,-0.0734242986829855
X002142.CH.EQUITY,0.116993900095474,0,0,0,0,0.270243339029562,0.120417227957233,0,0,0,0,0,0.0707617966074715,0,0,0.145857328073174,0,0.0134463307509852,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0663971723577849,0,-0.00318564748090531,0,0,0,-0.0129783165458563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109996428030801,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.20834268964982,0.0291591660152546,0.0927788756067143,0,0,0,0,0,0.100540933180417,0.0240874674533477,0.237804297646524,0,0,0.055772617262015,0,0.0604956514633886,0,0,0,0,0,0,0,0.0595006467932024,0.106961966185975,0,0,0,0,0,0,0,0,0,0,0.0897044106399314,0,0,0.0304274704040308,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.164718738538532,0,0,0,0,0,0,0,0.384348451697753,0,0,0.0764945525531512,0,0,0,0,0.114985230869459,0,0,0,-0.0323472977267146,0,0.332672227017039,0,0.0128613464431272,0,0,0,0,0,-0.14592855242122,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885510981772827,0,0,-0.00428300547680554,0
X600016.CH.EQUITY,0,0,0.0358337962766867,0.224138759175709,0,0,0,0,0,0,0,0,0,0,0.126922326420379,0.0398721274537224,0,0.239480292489686,0,0,0.111772110134419,0,0,0.130695544910561,0,0,0,0,0,0,0.0414572110647972,0,0.0281460400076104,0,0,0,0,0,0,0.125774372783775,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.135635926107286,0.435612108694262,0,0,0,0,0,0,0,0.0522295343899108,0,0,0,0,0,0,0.0800421300621359,0.0540628287002831,0,0,0,0,0,0,0,0,0.182916832786138,0,0,0,0.201252646183585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043461153034723,0,0,0.0154606125297394,0.036209960952898
X600919.CH.EQUITY,0,0.0450916162630746,0,0,0,0,0,0,0.00028870927390135,0,0,0,0,0.146668861574752,0.0467743233911795,0,0,0,0,0,0.166632710503236,0.0446079563991879,0.00723082002068659,0,0,0,0,0,0,0,-0.0701778496769809,0,0,0,0,0,0,0,0,0,0,0.182484426451035,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.247574953435845,0,0,0,0.0394236435178212,0.199799125300961,0,0,0,0,0,0,0,0,0,0,0,0.0522744290689858,0,3.46944695195361e-18,-0.0370355507003417,0,0,0,0,0,0.0904430267992659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.064468823980909,0,0,0,0.26197154331484,0,0.122902343873431,0,0,0,0,0,0,0,0,0,0.123630192425068,0,0,0,0,0,0,0,0,0,0,0,0.105714539621182,0.123883523644371,0,0,0,0,0,0,0,0,0,0.0719990678629438,0.0867257267447111,0,0.126095299683477,0,0,0,0.0260513660306587,0.135549074724082
X601166.CH.EQUITY,0,0.109273116139095,0,0,0,0.126154099832784,0,0,0.19528987830102,0,0,0,0.183797323632734,0,0,0,0,0,0,0.131744422900823,0,0,0,0,0,0,0,0,0,0,0.0123489953799529,0,0,0,0.0136246373653431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
