,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263782373916682,0,0,0.354665178676409,0,0,0,0.176312860838499,0,0,0,0.112833677294506,0,0,0,0,0,0,0,0.00815287492624856,0.0687961823027028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0
X600016.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.256897165062614,0,0.00269928236123981,0.283192799571645,0,0,0.110650284771361,0.207310134788191,0,0,0.070446868502774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895317064854528,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314596784850277,0,0,0.376908724126358,0,0.0835749100823647,0,0,0,0,0,0,0,0,0.0367681266803185,0.0022414828630781,0,0,0,0,0,0,0,0.110166045361903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116001907264951,0,0
X601009.CH.EQUITY,0.00349402779982991,0,0.16981416468551,0,0.144999942637335,0,3.46944695195361e-18,0,0.195082531860818,0,0,0,0,0.0402549498565691,0,0.0679797844626817,0,0,0,0.199523971511966,0.0114131722997174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953432626420655,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0
X601169.CH.EQUITY,0.0657780572779679,0,0.024805337923776,0.273308240921559,0.0300727897397311,0,0.002993425293679,0.0131512512593734,0,0,0.284104526993486,0,0.173800229294306,0,0,0,0,0,0,0.0345912580440886,0,0,0,0,0,0,0,0,0,0,0,0.0298864122384829,0,0,0,0,0,0,0,0,0,0,0,0.0356778432923672,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694825596174377,0.111495825918113,0,0,0,0,0.249662949084523,0,0,0,0,0.0803711681770087,0,0,0.237804175520718,0.105081958284309,0,0.0471513552991915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098936739098834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0424577663187042,0.374007247654127,0.0418317560017963,0,0.418081842533751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869726109853952,0,0,0,0,0,0,0,0.0028812488245769,0,0
X601328.CH.EQUITY,0,0,0.117540898944729,0,0.130654224646934,0,0,0,0,0.283294742697148,0,0.309121417715384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575446412277167,0.0637840772113428,0,0,0,0,0.0423473972612965,0,0,0,0,0,0,0,0.00433368665186862,0.124143848386345,0
X601398.CH.EQUITY,0.18177514733302,0,0,0,0,0.0583630086277713,0,0,0,0.170652634394716,0,0.484849630457057,0,0,0,0,0,0,0,0.139541779473148,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393988733716305,0,0,0,0,0
X601818.CH.EQUITY,0,0.0483350678406221,0,0,0,0,0,0,0.325790447963781,0,0,0,0,0,0,0,0,0.612060301283793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646263256207907,0,0,-0.0121928582554927,-0.00160208971972237,0,0.00967739598252179,0,0,0.0528726917606301,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.373641959762333,0.0335731202107906,0.270503278545334,-4.33680868994202e-19,0,0,0,0,0,0,0,0.00508499440781753,0,0.102208892110825,0,0,0.138980479449154,0,0,0.102131808488327,-0.0842677071469678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653440516412122,0,0,0,0.0467356131384502,0,0,0,0,0,0,0,0,0,0,0,0
