,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.168898835875911,0,0.0762974778185904,0,0.0561127844078172,0,0.00817019665425566,0,0,0.0330100271914852,0,0,0,0.0394637578902385,0,0.104869222447434,0,0,0,0,0,0,0,0,0,0,0.0793769325105277,0,0.0710048799191367,0,0,0.0127791819783537,0,0,0,0,0.0170086310932212,0,0,0,0.0395504303642968,0.158253327715794,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204383176655156,0.00987917101422242,0,0,0,0,-0.0105951653942141,0.113079530859083,0,0,0,-1.38777878078145e-17,0,0,0,0,0.214522994168031,0,0,0,0,0,0,0.320119836636393,0.101799494976013,0,0,0,0.0233215525587829,0.0234799313212222,-0.175803731552706,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.467359316825201,0,0,0,0.355437924706524,0,0,0,0,0,0,0,0.0322579195291598,0,0.160579496406891,0,0.159919354797139,0.0264125863064234,0,0,0,0,-0.144323750091979,0,0,0,0,0,-0.00612934507724809,0.0228146177083895,0,0,0,0.0238421175953828,0,0.0668501213823111,0,-0.048913479144482,0,0,0
X600015.CH.EQUITY,0.387548578094274,0,-0.327275309144611,0,0,0,0,0,0,0.191173102044501,0,0,0,0,0.286817045973776,0,0,0.44771930182602,0,0,0,0,0,-0.172683428940833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632394011101367,0,0,0,0,0,0.208863137765401
X600016.CH.EQUITY,0,0.0554933447931209,0.27196604791122,0.261902262473458,0,0,0,0,0,0,0.0323903791222561,0,0,0,0.0428041010002201,0,0,0,0,0,0,0,-0.0273133776578873,0,0,0,0,0,0,0,0,0,0,0,0.018663087205566,0,0,0,0,0,0,0,0,0,0,0,0.0908394055548668,0,0
X600036.CH.EQUITY,0,0,0,0.136788329652755,0,0,0.0309826744156566,0,0,0,-0.0868929759247972,0,0.494443450183324,0,0.163176715600263,0,0,0,0.013705415919662,0,0,0,0,0,0.129858940393555,0,0,0,0,0,0,0,0,-0.0552017364835035,0,0,0,0,0.06239450365586,0,0,0.172080469834308,0,0,0,0,-0.169149878163663,0.308422236085074,0.136204774121304
X600919.CH.EQUITY,-0.168312814266577,-0.16795794803814,0,0,0,0.764900691775775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175190211116526,0,0,0,0,0,0,0,0,0,0,0,0,0.209840887970596,0.126695651623875,0,0,0,0,0,-0.241531942179023,0,0,-0.0383337090676832,-0.147761645767866,0,0,0,0.15248959123993,0
X601009.CH.EQUITY,0.412988424194829,0,0,0,0,0,0.130805956302891,0,0.153857144998776,0,0,0,0,0.156737698794469,0,0,0,0,0,0.149687755340536,0,-0.191190274434767,0,-0.187379306919632,0,0,0,0,0,0,0,0,0,-0.0532589405993103,0,0,0,0,0,0,0,0,0,0,-0.125911335702761,0,0.0385684626333545,0,0.128244123859701
X601166.CH.EQUITY,0,0,0.288989280577328,0,0,0,0,0.150368211446384,0,0,0,0.217855173568849,0.147113239017387,0.173948198860202,0,0.00168644310049673,0.0219305987419938,0.0463582690346112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109516596031079,0,0,0,8.67361737988404e-19,-0.0700602864157601,0
X601169.CH.EQUITY,0,0,0,0.522318455622663,0,0,0,0,0,0,0,0,0,0,0.0495480988532839,0,0,0.296752466640324,0,0,0,-0.254668663995526,0.0423973115460486,0.171082081081009,0.107495699693571,0,0,0,0,0,0,0,0,0.224354364367135,0,0,0,0,0,0,0,-0.0433182939351163,0,0.0373963794470753,0,0.0294751141655351,0,0,0
X601229.CH.EQUITY,0,0.156694821587746,0.138395337520095,0.0268602205207946,0,0,0,0,0,0,0,0,0,0.426577889144833,0.142318488963303,0,0,0,0,0,0,0,-0.117936769220749,0,0,0.0246482526827586,0,0,0,0,0,0,0,0.00190774402682315,0,0,0,0,0,0,0,0.119490994789191,0,0,0.11555585288646,0,0,0.0188040758435924,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.841334016608433,0,0,0,0,0,0,0,0,0,0,0,-0.103722665255743,0,-0.231937394938994,0,0,0.0526214229879735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211982586185699,0,0,0,-0.149136686965695,0
X601328.CH.EQUITY,0,0,0,0,0,0.707908024511341,0,0,0,0.0165467172402878,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575728670705239,0,0,0,0,-0.186037497132604,0,0,0,-0.0422166379435385,-0.00376116624484844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11769297662341,0.0861551763789808,0.00408889361288038
X601398.CH.EQUITY,0.38185337056377,0,0,0,0,0,0,0,0.0907551240348065,0,0.481923460529654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832283143375295,0,0,0,0,0,0.130989424852974,0,0,-0.186020197917911,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.221390485100002,0
X601818.CH.EQUITY,0,0,0,0,0,0.364948738510127,0,0.127648233132736,0,0,0,0.259743205931364,0,0,0,0,0,0,-0.00883964146843245,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284727991491989,0.372302254155018,0,0,0.218820645378296,0,0,0,-0.0126418896636444,0,0,0,-0.253234065377651,-0.0548163257197161,0,0,0
X601939.CH.EQUITY,0,0.747767910689103,0,0,0,0,-0.0801363543455088,0,0,0,0,0,0,0.561668226953494,0,0,0,0.215584313016654,-0.0231250198256496,-0.0891035058379501,0,0,-0.0471702929758521,0,0,0,0,0,0,0,0,0,0,0,-0.299239164898327,0,0,0,-0.00763005831619251,0,0,-0.124622096198509,0,-0.0578312573686774,0,0,0,0,0.0175524347330861
X601988.CH.EQUITY,0.213539741691094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362209631484016,0,0,0,0.401774260503114,0,0.068782945011162,0,0,0,0,0,0,0,0,0,0,0.0182085008944283,0,0,0,0,0.156557970614082,0,-0.204445076205981,0,0,-0.215188780454831,0
X601998.CH.EQUITY,0.0555592751840877,0,0,0,0,0,0,0,0.123227608388076,0,0,0.238630518819146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070985346092406,0.00160766266910754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292022751186965,0.0799544786251742,0,0,0,0,0.14579210305352,0
