,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.149079609903409,0.173950000626508,0,0,0.00983516384080953,0,0,0,0,0,0,0,0,0,0.0202757915118791,0.110824163247678,0,0,0.0737002076952714,0,0.0217604799400773,0,0,0.0525691458562654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214415945494386,0,0,0.0755165828286768,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0780637795852729,0,0.17745046291098,0.237227325316743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15005728996186,0,0,0,0,0,0,0,0,0,0,-0.0380088671503776,0,0.0813303694635614,0,0,0,0.0472139034802324,0,0,0.355828875342839,0,0,-0.191277392204855,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.37736334959237,0,0.129917461940771,0,0,0,0,0,0,0,0,0,0,0.429330145105658,0,0,0,0.016461527886648,0,0,0.11126773464088,0,0,0,0,0,0,0,0,-0.0943416501651929,0,0,0,0,0,0,0,0,0,0,0.0675316487260959,0,0,0,0.136044123087393,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.612439550553368,0,0,0,0,0.0343404939937381,0,0,0,0,0,0,0,0,0.0200459470268465,0,0.0253061850578682,1.73472347597681e-18,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.172691793272005,0,0,0,0,0,0.0621882977786139,0,0.0266506365498262,0,0.283532434495173,0,0,0,0,0,0,0.0295027423273935,0
X600016.CH.EQUITY,0,0.17003263909623,0,0,0,0,0,0.0309416460964917,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156007904506298,-0.0364848942678024,-0.327212094140345,0.722592282467717,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210735091573349,0,0,0,0,0,0,0,0,0,-0.0295756522779972,0,-0.148412378012852
X600036.CH.EQUITY,0,0.129288464125611,0.115518020926518,0,0,0,0,0,0,0.00553480444005161,0,0,0,0,0.408314677182563,0,0,0,0,0,0.189864434916902,0.025421891469172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429746441398626,0.0104886843557728,0,0,5.42101086242752e-20,0,0,0,0,0,0
X601009.CH.EQUITY,0.0175250253294214,0,0,0.882601499712703,0,0,0,0,0,0.00989654690924495,0,0,0,0,0,0,0,0.053037484442741,0,0,0,0,0,0.0242418981623197,0,0,0,0,0,0,0,-0.0959418617726126,0,0,0,0,0,0,0,0,-0.0330089943663667,0,0,0,0,0,0.0429352475430582,-0.00919683070207938,0,-0.105168458502521,0
X601166.CH.EQUITY,0.138182092578161,0,0.0510122845733519,0,0.074060196438495,0.0144288255697341,0,0,0.0674533398256784,0,0,0,0,0,0,0.494463704797764,0.0405644606976001,0.0456588442854477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393570493409766,0,0,0,0.0220255939405,-0.0376846105664536,0,0.0262889355931623,0,0,0,0,0,0,0,0,0.0697866862234399,0
X601169.CH.EQUITY,0,-0.020465371026769,0,0,0,0,0,0,0,0,0,0.012286432452504,0,0,0,0.788538492484903,0.0727683746553635,0,0,0,0,0,0,0,-0.038899101140913,0,0.0735783335268147,0,0.0696682420528641,0,0,-0.0333269983464019,0,0,0,0,0.00838131567978868,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0445410992822154
X601229.CH.EQUITY,0,0,0.169521792831321,0,0,0,0,0,0,0,0,0.00658661425436491,0.413043019706296,0,0.450416012458326,0,0,0,-0.483686331548006,0,0,0.142354317398214,-0.0924087174527259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643997107270512,0,0.0713202393404386,0,-0.0174323344146265,0,0,0,0,0,0,0,0,-0.158035476928076,0.0772878141019018
