,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0663012594283616,0,0,1.38777878078145e-17,0,0.0196108043192943,0.234363869188052,0,0,0,0,0,0,0,0,0.0224915363309187,0.157823805329408,0,0,-0.0353982922763085,0,0,0.150202632982127,0,0,0,0,0,0.0777010885721121,0,0,0,0,0,0,0,0,0,0,0,0.304295696656284,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172449213902667,0,0,0,0,0,0,-0.012895355487911,0,0,0,0,0,0,0,0,0,0,0.447985849587497,0,0,0.0730170310011649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546821343444753,0,0,0.11955164591843,0,0,0,0,0,-1.38777878078145e-17,0,-0.141895245203927,0.128404247767985,0.0180679339474999
X600000.CH.EQUITY,0,0,0,0,0.355464703632074,0,0.00217831820484939,0,0,0,0.0807045580435838,0,0.148286021640922,0,0,0,0,0.142043871102055,0,0.11617782670341,0,0,0,0,0,0,0,0.103359960111013,0,0,0,0,0,0,0.0024214707284704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.184093285784143,0.451615400313664,0,0,0.0970501787948624,0,0,0,0,0,0,0,0,0.140377447487534,-0.0591001423612797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106140931284492,0,0,0,0,0,0,0,0,0,0.122415320938032
X600016.CH.EQUITY,0,0,0,0.08707069225427,0,0,0,0,0,0.109085506521862,0.0290717925487004,0.0571215540308228,0.2929781217131,0,0,0,0,0.310200131580498,0,0.0909551982472694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.308188465136951,0,0,0,0,0,0,0,0,0,0.0443776510230607,0,0,0,0,0.05021096053419,0.1843106047069,0,0.0552000457521734,0,0,0,0.0265676104924217,0,0,0,0,0.142060216641899,0,0,0.0286076232247581,0.014139817151665,0,0.0772735265549995,0,0.0505123744587931,0,0,0.0408740487530584,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.242159190633186,0,0.327208194477061,0,0,0,0,0,0,0.0157439267261569,0.0561979415331039,0.00519034374014621,0,0,0,0,0,0,0,0,0,0,0.191056929910712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616192650417987,0,0.0280837149125928,0,0,0,0,0
X601009.CH.EQUITY,0.108118787596265,0,0.0402611659161248,0,0.34976406294818,0,0,0,0,0,0,0.00910398679915201,0,0.0513787823342779,0.0751647482694104,0,0,0,0,0.195596325647251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491028660144055,0,0,0,0,0.0133781989478375,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0948392652402948,0,0,0,0,0.168961906028892,0,0.0630439671034833,0,0,0,0.185950967230079,-4.33680868994202e-19,0,0.17149251006169,0.111262534972921,0,0,0,0.112255767904264,0,0,0,0,0.0522768044854546,0,0.0574350235723267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257790379746564,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.114215969038643,0,1.38777878078145e-17,0.239572131596501,0,0,0.157357287625695,0,0,0,0,0,0.0329796238171897,0,0,0.0787471987699893,0,0,0.00224283608217173,0.364883242562644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.112410132852726,0.265027343046563,0.0364887602330591,0,0,0.134348613838888,0,0,0,0,0.00202362493710555,0,0,0,0.113170964177711,0,0.285129640823562,0.098450345897627,0,0,0,0,-0.131924579481527,0,0,0.0525600053023119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0746404849953258,0.379975587932892,0,0,0.34963025516623,0,0,0.0876788684357648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500129172271047,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.314129466198347,0,0.227609939252822,0,0,0,0,0.0399262604104603,0,0.304532588187528,0,0,0.0927401075798055,0,0,0,-0.0885007721881122,0,0,0,-0.0546816068596799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670785909950363,0,0,0,0,0,0,0,0,0,0,0,0.0574925004648057,0,0
X601398.CH.EQUITY,0.202630716910952,0,0,0.0449185145276505,0,0,0,0,0,0.0296001064696404,0,0.128012861129162,0,0,0.0711773024986888,0.177082705305992,0,0,0.0423061675085728,0,-0.0284640315672123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262063701126978,0,0,0,0,0
X601818.CH.EQUITY,0.0511233179498753,0,0,0,0,0,0,0,0.437986972877248,0,0,0.0618177425486479,0,0,0,0,0,0.476272996374561,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016867707578203,0,0,-0.0650349831572448,0,0,0.0393297084905049,0,0,0,0,0,0,0,0,-0.0195550911951831,0,0,0,0
X601939.CH.EQUITY,0,0,0.191042221273525,0,0,0,0,0,0,0,0,0.0110174761917134,0.247039409667419,0.442636407193246,0,0,0.00597270900764256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233025593901492,0,0,0,0
X601988.CH.EQUITY,0.0143598048365438,0.0799216653814664,0,0.0899059386474659,0,0,0,0,0,0,0,0.401342790822525,0.260030284599104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124809013551084,0,0,0,0,0.00352970421074477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067381836636496
X601998.CH.EQUITY,0,0,0.155298745200768,0,0,0,0.113908928392218,0,0,0.527607893169912,0,0,-1.38777878078145e-17,0,0.130397308995796,0,0.118782859523926,0,0,0,0,-0.0667186543899713,0.00091570183276757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246306707332012,0,0.00344567886687408,0,0.0259355702140505
