,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.553719933365025,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.279727537454024,0,0.0942226106170856,0,0,0,0,0,0,0,0,0,0,0,0.146886186875966,0,0,0,-0.00375781608869401,0,0,0,-0.0803354344361616
X002142.CH.EQUITY,-2.77555756156289e-17,0,0,0,0,0.542860493921995,0,0,0.0891257400153581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057938406289364,0.135927431132796,0.157343697966229,-0.180480698920426,0,0.0784721344540052,0,0,0,0,0,0,0,0.0929785085408009,0,0,0,0.156825681479898,0,0,0.212616279990031,0,0,-0.26072878821496,-0.113390320345265,0,-0.0456761154410192,0
X600000.CH.EQUITY,0,0,0,0.342445414149849,0,0,0.305668713699262,0,0,0,0,0,0,0,0,0,0,0,0.297929122765132,0,0,0.0683250904345224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189363379840865,0,0,0
X600015.CH.EQUITY,0,0,0.0304184866770384,0,0,0,0,0,0.257902734277264,0,0,0,0,0.0580490940924695,0,0,0,0,0.318961463586911,0,0,0,0,0.030542107317953,0,0,0,0.117788506563163,0,0,0,0,0,0.0555440663843519,0.0613973253400367,0,0,0,0,0,0,0,0.001737918163842,0,0,0,0.00790163528601387,0,0,0,0
X600016.CH.EQUITY,0.0268348927595297,0.19235751498413,0,0,0,0,0,0.112281721262334,0,0,0,0,0,0,0,0.0138830097412959,0,0,0,0,0,0.107375725738309,0,-0.202199596284021,0,0.615693360258866,0,0,0,0,0,0,0,0,0.024348822622266,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798852168529769,0,0,0
X600036.CH.EQUITY,0.110558185196477,0.0195985573157023,0.0636513992587309,0,0,0,0,0,0.18736172480565,0,0,0.104647777278289,0.330761119555945,0,0,0,0,0,0,0,0,0,0.0697443237357218,0,0.00857105379121533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203505948260978,0,0.00534348571234235,0,0,0.0180169019233336,-0.0233882387529816
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.328477889906113,0,0,0.128556665517077,0,0.0235583996728529,-0.151778260291331,0.525808890796974,0,0,0,0,1.73472347597681e-18,0,0,-0.05919235301624,0,0,0,0,0,0,0,0,-0.107745129743556,0.183985544962637,0,0,0,0,0,0,0,-0.159718617180427,0,0,0,0,0,4.33680868994202e-19,0.0660161337125652,0.106180906775201,0
X600926.CH.EQUITY,0,0.118098114660755,0,0,0,0,0.373148871489978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199838573065355,0,0,0,0,0,0,0,0,0,0.152676656924684,0,0,0,0,-0.0902883254685034,0.105309112577747,0,0,0.093159758343224,0,0,0.147611529828923,0,-0.0995368184423395,-0.183288168925693,0,0.093833430191565,0,0
X601009.CH.EQUITY,0,0.0993986978139004,0.0197052903911361,0,0,0.170950905718869,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.0738739367054062,0,0.113601946030069,0,0.0412953236799935,0,0,0,0,0,0,0,0,0,0,0,0,0.115121691432795,0,0,0,0,0,0,0,0.272175677455826,0,0.120138280736497,0,0,0,0,0.223847431387653,0
X601166.CH.EQUITY,0.00132483616827333,0,0.0410816339822032,0,0,0.111407721624874,0.0223355872885601,0.0912047681447765,0,0,0.391536295981921,0,0,0,0,0,0,0.189697391260907,0.0671973904949159,0,0,0,0,0,0,0.065513940672345,0,0.0783813933535743,0,0,0,0,0,0,0,0,0,0.0412501030927211,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0475520191094289,0,0,0,0.229953989118369,0,0,0,0,0,0,0,0.58189605446882,0.123099153274445,0,0,0,0,0.0113741079640775,0,-0.0356375060881431,0,0,0.141402995066527,0.0534795111400843,0,0,-0.104554569975029,0,0,0,0,0,0,0,-0.0159122992116031,0,0,0,0,0,0.0209692236288037,0,0,0,-0.0225424375690001
X601229.CH.EQUITY,0,0,0,0,0,0.484806029303654,0,0,0,0,0,0,0,0,0.283053150261194,0,0,0,0,0,-0.0956711203462304,8.67361737988404e-19,0.470457438235927,-0.0484666982609797,0,0,0,0,0,0,0,0,0,0,0.208650355166921,0.0177158124524394,-3.46944695195361e-18,-0.188248738821087,0,0,-0.0332145493299356,0,0,0,0,0,0,0,0,0,0.0159295430180014
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0353452672753766,0.0209132957753804,0,0,0,0,0,0,0,0.84560487088335,0,0,0,0,0.0565940919919297,0,0,-0.00895978936797722,0,0,0,0,0,0,0,0,0,0,0,0,0.136314744649644,0,-0.150938511782758,0,0,0,0,0,0,-0.0359494525521087,-2.16840434497101e-19,0,0,0
X601328.CH.EQUITY,0,0,0.0836041258445712,0,0.389812704070788,0,0,0,0,0,0.00560226363280652,0.0795033307305064,0.140170652219369,0,0.106845699920145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256125313272129,0,0.0546721877196049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.285220257169612,0,0,0,0,0,0.0153803579987424,0.0902557754723312,0,0,0,0,0,0.418690756268237,0,0,0,0,0,0,0,0,0,0,-0.00725587061978944,0,0,0,-0.124784540959904,0,0,-0.256630157204717,0,0,0,0,0,0,0,0,0,0,0,0.0234974753491941,0,0
