,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934022590832349,0.0351480035543812,0,0,0.00804454178986478,0.391797795545304,0,0,0,0,0,0,0,0,0,0,0,0,0.0348157695287011,0,0,0,0,0,0,0,0,0,0.0232009303690167,0,0,0,0.03677225065621,0,0,0.0281973523444209,0,0.0948355753988394,0,0.00922661627368501,0.0622858989342702,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.180505130504128,0,0.0294972467938162,0,0.353426991779518,0,0,0.00389690185471869,0,0,0,0,0.204550033374559,0,0,0,0.0289630942918548,0,0,0,0,0,0,0,0,0,0,-0.127278663076374,0,0,0,0,0,0,0,0,0,0,0.261531601534908,0,0.0539313128845502,0.00559822939291903,0,0,0,0.0233147254970485
X600000.CH.EQUITY,0,0,0,0.0520603629983121,0,0.0311991885420684,0,0,0,0,0,0.426890150076858,0,0.134574561776009,0.233111175360254,0,0,0,0.0144861633478136,0,0,0,0,0,0,0,0,0,0,0,0.0848934543696976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861746852550083
X600015.CH.EQUITY,0,0,0.03008995153513,0,0.0224324197214271,0,0,0,0,0,0.253785843634076,0.0963720514199222,0,0,0,0,0,0,0,0,0.145257968486819,0,0,-0.0385996901013649,0.506590156757844,0,0.0466838573423056,0,0,0.0922637619151219,0,0,0,0,0,0,0,0,0,0,0,0,0.0452202054123899,0,0,0,0,0,0,-0.110941149567469,0
X600016.CH.EQUITY,0.0213421308604258,0,0,0.211962295848576,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.371053568254621,0,0.0449757616931144,0,0,0,0,0,0.232219054739025,0,0,0,0,0,0,0.0238935302192113,0,0.0314956024826147,0,0,0,0,0,0,0,0,0.0524856289383122,0,0,0,0,0,0,0,0,-0.0235614104932207
X600036.CH.EQUITY,0.439093801245432,0.0932259875754878,0,0,0.0332999714230528,0,0,0,0,0,0,0,0,0,0,0,0.0918709205549092,0,0,0,0,0,0,0,0,0,0.220829289175312,-0.110770310479464,0,0,0.131961109498952,0,0,0,0,0,0,0,0,0,-0.0188174354525263,1.38777878078145e-17,0,0,0,0.0767110582769828,0.0108396750340778,0,0,0.0792147594083094,0
X600919.CH.EQUITY,0,0.0723715945215939,0,0.228650618222234,0,0,0,0.4593138948087,0.0558733629466683,0,0,0,6.93889390390723e-18,0.152859513832585,0.0963335706457054,0,0,0,0,0.0119617426528036,0,0,0,0,0,-0.013996809623408,0.043055654270341,-0.0885328448471072,0,0,0,0,0,0,0,0,0,0.045161911375236,0,0,0,0,-0.215462488755508,0,0,0,0,-0.0661947925464854,0.0940780613809528,0,-1.73472347597681e-18
X600926.CH.EQUITY,0,0.0353208508146794,0,0,0,0.152783054257829,0.404843352572891,0,0,0,0,0,0.117554114816718,0.139091812791264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743161961821588,0,0,0.162032507610645,0.0463501734013204,0,0,0,0,0,0,0,0,0.0303525662966134,0,0,0.00217728990278698,-0.190019526482669,-0.0445782879724608,0,0.0287084757342476
X601009.CH.EQUITY,0,0,0,0,-0.246717920560786,0,0.502941698190194,0.19030455681475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590174650358634,0,0.121849274767926,0,0,0.169206412338575,0,0,0,0,0,0,0,0,0,0,0.448478560996745,0,0,0,0,-0.153347017567441,0,0,0
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
