,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.207357662837936,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196488483445396,0,0,0,0,0,0.152307176075812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438854986801724,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.292110378425758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349528993060535,0,0,0.105597347765062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120991996579861,0,0,0,0,0,0,0,0.0998597974040077,0,0,-0.154975763090823,0.0829045975818439,0.0520630495574619
X600000.CH.EQUITY,0,0,0,0,0.338085588730094,0,0,0,0,0,0.0843092188317266,-4.33680868994202e-19,0.161101789649864,0,0,0,0,0.134367040434939,0,0.114005593212487,0,0,0,0,0,0,0,0,0.0960974615671951,0,0,0,0,0,0.00649316406506834,0,0.00325696934033437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.124082103116095,0.294172971913711,0,0,0.0502210627451344,0,0.10029398368951,0.168754131381683,0,0,0,0,0,0.165656253021787,-0.0947437393257283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958097090553932,0,0,0,0,0,0,0,0,0,0.138545536616695
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.146818573679969,0.0315773660161435,0,0,0,0,0,0.186953527816199,0.178589568220971,0.128757953721884,0.241750143081846,0.00921951231015593,0.0563551974435196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303306613272199,0,0,0,0,0,0,0.0872241360394292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282406154911201,0,0,0,0,0,0,0,0,0.00950134064421118,0,0,0,0.165785643255643,0.00186610330990332,0,0,0.245154505100083,0,0,0.115589943258261,0,0,0,0
X600919.CH.EQUITY,0,0,0.0289961311532158,0,0,0,0,0.28049042132854,0,0.123045803078071,0,0,0.0480154595785613,0,0,0,0.059338746744011,0,0.00493747073268746,0.170998588125083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103513525810252,0,0,0,0,0,0,0,0,0,0.00645577089367561,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.169052595428214,0,0.0456145364238452,0,0.139305526716529,0,0,0,0,0,0.0350055629944708,0.0417372059911191,0,0,0.0937797057982217,0,0,0.0839234182165508,0,0.233364081774247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055140458004061,0,0,0,0,0,0,0.017071712940931,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.106336948877503,0,0,0.0962584972105688,0.0659341302178615,0.267347456610071,0,0,0,0.0433204785590479,0,0,0.0873879834525736,0.0181176865995825,0.166676542619256,0.0792731218704118,0,0,0,0,0,0,0,0,0.0150904380723083,0,0.0252105777924516,0,0,0,0,0,0,0,0,0,0.0344822577327701,0,0,0.00792822655416814,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0984374621211196,0,0.076977039711425,0.294334102506896,0.0327412047927156,0,0.223111118854124,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,3.28113965885751e-05,0.269834482131525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
