,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.216268341795344,0,0,0,0,0,0,0.320635077916405,0,0,0,0,0,0.216652548577717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152242248082679,-0.145828547467543,0,0.0346690432307943,0,0,0,0,0.145326510403249,0,0,-0.1599166024233,0,0,1.38777878078145e-17,0,0,0,-0.0411670821953402,0
X002142.CH.EQUITY,0,0,0,0,0,0.123069873066494,0,0.245750960204977,0,0.135948921533629,0,0,0,-0.0325750718797339,0,0,0,-0.0295809834372565,0,0,0,0.0603482127321507,0,0,0,-0.171043812172803,-0.0441517935642239,0,0,0,0,0,6.93889390390723e-18,0,0.15441049134908,0.210824643991982,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354041840667076,-0.0400143545618497
X600000.CH.EQUITY,0.200124131663949,0,0,0,0.243018950735483,0,0,0,0,0,0,0,0,0,0,0.216201390162208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447784394493235,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0727250205194015,0.00455194023089386,0,0,-0.0364735587469702,0,0,0
X600015.CH.EQUITY,0.0194768661431699,0,0,0,0,0,0.107265617611963,0,0,0,0,0,0,0,0,0.166634687427045,0,0,0,0,0.199279510368354,0,0,0.117365992469589,0.133701057658397,0,-0.0147426260790699,0,0,0,0,0,0,0,0,0,0.00269286148369499,0,0,0,0,0,0,0,0,0,0,-0.0981954132868441,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.128411560236126,0.448544036249394,0,0,0.159362643096574,0,0.0252999084518027,0.0351868446639904,0,0.0624231322136438,0,0,0,0,0.0709898838069012,0,0,0.0874488925876368,0,0,0,0,0,0,-0.0509317885182788,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375629856580332,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190681823849952,0,0.38727996221367,0,0.299278448763756,0,0,0,0,0,0.103953565803838,0,0.181870583417308,0.155415204469032,0,0,0,-0.0718479109566996,0,0,0,0,0.0622548713321567,0,0,0,0,0,0,-0.137249221384081,0,0,-0.0382043611123008
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0.0656922296522876,0.0478890486626786,0,0.159330603738974,0,0.0336982047973542,0.0713781152432391,0,0,0.0993998256587139,0,0.188943029529028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800661419217677,0,-0.0222375254504246,0,0,0.0393916584599336,0,0,0,0,0.0343542962939852,0,0.0664965994800319,0,0,0,0,0.167218009355451,0.0210644104320052,0,0,0,0,0,0
X601166.CH.EQUITY,0.398415235794608,0,0,0,0.127449814746561,0.214897894287552,0,0.243724630597822,0,0,0,-0.0203513910232616,-0.134192368303543,0,0,0,0,0.031418591237648,0,0,0,0,0.080997145030627,0,0,0,-0.123875771381065,0.196570572936433,0,0,0,0,0,0,0,0,-0.054440809845923,0,0,0,0,0,0,0,0,0,0,0,0.161222587232452,0,-0.00831910370875407
X601169.CH.EQUITY,0,0,0,0,0.851702121178713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373678010769994,0.0301778495476659,0,0,0,0,0,-0.0149649532971691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116341304526959,0,0,0,0,-0.164973658396056,0,0,0.121134640892591,-0.22594244500152,0
X601229.CH.EQUITY,0.0139553245224194,0,0,0.322151861028871,0,0.128937422553097,0,0.0191264135440687,0.210148315987501,0,0,0,0,0,0,0.06812300698654,0.00550066302132509,0,0,0,0.0806611908848859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588883685587546,0,0,0,0,0,0,0,0,0,0.0686678337619854,0,0,-0.0129405726866463
X601288.CH.EQUITY,0,0.0126624175535718,0,0,0,0,0.0674302296375816,0,0,0,0,0,0,0,0.0851889956867061,0,0,-0.0437626179669931,0.267551166053418,0.402763453513262,0,0.0821112940998136,0,0.0352896403339782,0,0,0,0,0,0,0.00667307926107559,0,0,0,0,-0.0280274775632514,0,-0.0259779322838357,0,0.155700825996478,0,0,0,0,0,0,0,0,0,0,-0.0108510295045869
X601328.CH.EQUITY,0,0,0,0,0.101415875427032,0,0,0,0,0,0.0309995396073352,0,0,0,0,0,0,0,0.166783883003891,0.352568215314285,0,0,0,0,0.0773322559196774,0,0,0,0,0.105381810929995,0,8.67361737988404e-19,0,0,0,0.0728334372793454,0.0323864532667627,0,0,0,0,0,0,0.0460503379065489,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0332810126603759,0,0.00923324905647875,0.00932609328391616,0,0.0247287928069528,0,0,0.231245457586953,0,0,0,0,0,0.362351536850725,0.339364582863989,0,0.0447528916121905,0,0,0,0,0,0,0,0.0103431313725162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344773989390317,0
X601577.CH.EQUITY,0.0553679799231538,0.330106218274359,0.0686190922908612,0,0,0,0,0.107978803031275,0,0,0,0.143204261177367,0,0,0,0,0,0,0,0,0.182120245242349,0,0,0.0768532268455847,0,-0.0438582418671359,0,-0.0796984728395403,0,0,0,0,0.0306392547425083,0,0.0123588456527041,0.0171524734650574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181434281267381,0
