,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.249949463624594,0,0,0,0.0695513664581201,0.283133612135321,0,0.423916897267341,0,0,0,0,0,0.0520669544378732,0,0,0,0,0.108015866466704,0,0,0,0,-0.0356478390386321,0,0,0,0,0,0,0,0,0,0,0,-0.209337691505264,0,0,0,0,0,0,0,0,0.120651190497461,0,0,0,0,-0.131423375751393
X002142.CH.EQUITY,0.0411033971481657,0,0,0.0919158353894492,0,0.491041777957741,0,0,0,0,-6.93889390390723e-18,-0.243321591619651,0,0,0,-0.0265270866453388,0,0,0,0,0,0,0.0577775538233149,0,0,0,0,0.0346072161937183,0,0,0,0,0,0,0,0,0.0528538153139468,0,0,0,0,0,0,0.34222196792516,0.0700355736018497,0,-0.2699153500078,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0833350815309363,0.0127636479943311,0,0.0754094542275199,0,0.452174872696478,0,0,0,0,0.028802817861003,0,0,0,0,0,0,0.0489957543547628,0,0.0819533156851895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216640869241316,0,0,0,0,0,0,0,0.0249507061585865,0
X600015.CH.EQUITY,0,0,0.019162165705526,0,0,0,0,0.238450113665781,0,0.00570461324627413,0.126188922760406,0,0,0.059695387423575,0,0,0,0,0,0,0,0,0,0,0,0,0.112356413515443,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132555004747431,0,0,0.157663819165576,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.153141157391412,0,0,0,0,0.0961158705059407,0,0,0.0553610786638205,0,0,0,0,0,0,0,-0.0243729225416103,0,0,0,0,0,0,0,-0.327133604176914,0,0,0.159409970901271,0.868798436506679,0,-0.195455107229541,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.16308315819343,0.232304636383518,0,0,0,0,0,0.134109560045138,0.0545309831408427,0,0,0,0,0,0,0.223352718856559,0.0953881805279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667965730582299,0,0,0,0,0.205622692791834,0,0,0.00851979162816187,0
X600926.CH.EQUITY,0.0499768356076856,0.329881735998338,0.103948682338579,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0259157283727724,0,0.225453792062687,0,0,0,0,0,-0.0976388475696277,0,0,0,0,0,0,0,0,0,0,0.0340887424213696,0,0,0,0.13122961356992,-0.0371336297354052,0,0,0,0,0,0,0,0,0,0.176042697707143,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.204568661705361,0,0,0,0,0,0,0,0.411824319741293,0.2741776777971,0,0,0,0.078274428697657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187893140000562,0,-0.149070045316755,0.012455817540786,0,0,0.0926958848339356,0,0,0,0,0.0449917092635395,0
X601166.CH.EQUITY,0.0941914788521147,0.0102736966028431,0,0.1905746802643,0,0,0.166122331987596,-0.000850742144082538,0,0,0.100623939564978,0,0,0,0.322017059035892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0293475152389103,0,0,0,-0.00943050541282832,0,0,0,0,0,0,0,0.0562102886413995,-0.101185514168611,0
X601169.CH.EQUITY,-0.0278837687584229,0,0,0.102490607288816,0,0,0,0,0,0,0.277905344001824,0,0.121831266413487,0.0329104508321535,0,0,0,0.156884664285024,0.11457985939864,0,0,0,0,0,0,0.0118473528849212,0.117158882078286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016349504515041,0,0,0
X601229.CH.EQUITY,0.015199649395755,0,0,0,0,0,0,0.387849387191604,0.14647550802292,0.1405297607883,0,0,0,0,0.153800060135755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151676140414757,0.290558872225218,0,0,0,-0.159053342062226,0,0,0,-0.049570069122927,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.167054013881279,0.35831586070598,0.0269431977138449,0.0629013439895773,0,0,0,0,0,0,0.0602553010605985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167658229357138,-0.0698509992773451,0,0,0,0,0,0.211550560777735,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.412549572257343,0,0.0682195315158286,0,0,0,0,0,0,0.0986241549459814,0,0,0,0,0,0,0.0532891727556705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112531587763609,0,0,0,0,0,0,0.247227862360453,0.0211441302122766,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.161701865175137,0,0,0.0332457768033621,0.145857484969525,0,0,0,0.272761026333566,0,0,0,0.223325074655669,0.0642141909284864,0,0,0,0,0,0.0208406895646306,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629858144417483,0,0,0,0.0897700422312673,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0381763643586904,0.0312390798378037,0,0,0,0,0,0.0627834955180578,0.178496128518025,0,0.175397258027412,0,0,0.140035005679326,0,0,0,0,0,0,0.0402311444572485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844900697251875,0.0524445326644178,0,0,0,0,0.0437564185718082,0,0,0.0570481717726388,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0374572155463789,0,0,0,0,0,-0.116245335346645,0.206036011861659,0,0,0,0,0.0303832967629973,0.779042420114347,0,-0.21215092884882,0.0577799335201715,0,0,0,0,0,0,0,-0.291670217612152,0,0,0,0,0,0,0,0,0,0,0,-0.0524941550535031,0.0758039821573318,0,0,0,0,0,0,-0.0804658242861018,0,0.0870115767724062
X601988.CH.EQUITY,0,0,0,0.168011668322603,0,0.340304770252856,0.150932347599224,0,-0.0925577265921978,0,0,0.0323986760688276,0,0.380085498956704,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.124111874245578,0,0,0,0,0,0.0233761284694537,0,0,0,0,0,0,0,0,0,-0.122155793799943,0.155885257930171,0
X601998.CH.EQUITY,0,0,0,0,0.0252989666865637,0,-0.078500678850179,0,0,0,0.416841940859577,0.118850186852433,0.173174252126888,0,0,0.260833037719457,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.00384849063742138,0,0,0,0,0.126053778776583,0,0,0,0,0.204520300582422,0,0,0,0,0,0,0,0,0,-0.0125553861542527,0,0.0758798581659779
X601658.CH.Equity,0.0987353406866242,0,0.224818692642846,0,0,0,0.0507457177907718,0,0.0262915633458864,0,0,0,0,0.393580618806846,0,0,0,0,0,0,0,-0.104817781044913,0,0,0.024027551323088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00317241274009072,0.0566517133258729,0,0,0
X11.HK.EQUITY,0.121288180875008,-0.0120599997169533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317737928354748,0,0.222822386981938,0.362888209350107,0.149145218358043,0.105135391974538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514322518542812,0,0,0,0,0,0,0,0,0,0,0,0.177169190108921,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.113133234225137,0,0,0,0,0,0.156608478497415,0,0,0,4.33680868994202e-19,0,0,0.275710816063624,0,0.018070422182849,0,0,0,0,0,-0.202575134600605,0,0,0,0,0,0,0,-0.0808918961236988,0,-0.0102100604256926,0.0393752768569212,0,0,0,0,0,0,0,0.211288959172827,0.208885135059292,0.169366378885498
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.121235145939554,0,0,0,0,0,0,0,0,0.370136016397496,0.072752166922859,0,0,0,0,0,0,-0.0300893337572735,0,0,-0.0368443067572803,0,0,0,0,0,0,0,-0.192621002328102,0,0,0.0763906232870867,0,0,-0.0127117333220753,0,0,0,0.310149496263249,0.258024495229271,-0.1149138215273
X2884.TT.EQUITY,0,0,0,0,0,0.154454408263993,0,0,0,0,-0.0182132965104475,0,0,-0.0297047421088654,0,-0.0155846159945561,0,0,0,0,0,0,0,0,0.293916458588081,0,0,0.157042505386157,0,0,0,0.0274315958854112,0,0,0,0,0,0,0,0,0,0.0111456783655033,0,0,0,0,0,0.219598814306635,0.130066313062902,0,0
X2886.TT.EQUITY,0.101042348026065,0,0,0,0,0.33272412984792,-0.152232898507521,-0.00566057101821383,0,0,0,0,0,0,0,0,0,0,0,0.197777640216908,0,0,0,0,0.142501703071896,0,0,0,0,0,-0.486162034424684,0,0,0.470965439489416,0,0,0,0,0,0,0.117444101003222,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.0117664366837271
X2891.TT.EQUITY,0,0,0.118617986708158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187891402616659,0.2511986253254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228313821536448,0.0694570744865753,0.113524295553985,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.108420794116029,0,0,0,0,0,0,0,0,0,0,0,0.166840932977983,0,0,0,0,0,0.128761230592833,0.280060524836475,0,0,0.112902922410812,0.150844707456127,0,0,0,0,0.139062286158259,0.0904644851235404,0.214877859936304,0,0,-0.0417912578891937,0,0,0,0.102452696500113,0,0,0,0
X000776.CH.EQUITY,0,0,0.16390109414884,0,0,0,0.0135013798577697,0,0.118421491428457,0.00749868297675458,0,0.0200811013685514,0,0,0,0,0,0,0.0112140855402055,0,0,0,0,0,0,0.188038955353389,0,0,0,0.0882361361506415,0.243584461269855,0,0.0528202318651363,0,0.105976252293962,0,0,0.0947972739657501,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0229284626831787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392684664628401,-0.0754900092784106,0,0,0.028349356399389,0,0.109763886836331,0.273582336752639,0,0,0,0,0,0.0807849636110841,0,0.195689240387531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689579129130767,0,0,0,0,0,0,0,0,0,-0.0127878524475924,0,-0.0229351314621935,3.46944695195361e-18,0,-0.0370349490923682,0,0,0,0,0,0,0,0.107661144803402,0,0.221918103989799,-4.33680868994202e-19,0.529966591260296,0,0.0547249102618037,0,0,0,0.0472813170536308,0,-0.00857214236302338,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456409403452688,0,0,0,0,0,0.0932825512181102,0.0645075543788494,0.0787710007614854,0,0,0.0698221229433604,0,0.503955926466508,0,0,0,0.00702724060784484,0.0247466382837732,0.127891067381275,0,0,0,0,0,0,-0.0488492798118452,0,0,0,-0.1105328498424
X600837.CH.EQUITY,-0.0193281652526684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540975680425119,0,0,0,0,0,0,0,0,0,0,-0.0875811155777012,0.0689003128660925,0.195840071862315,0,0.228958044266596,0,0,0,0.363479606353977,0,0,0,0,0,0,0,0,0.0382584224137805,0.035717046956674,0,0,0.00281949983831891,0,-0.0149690849105112
X600958.CH.EQUITY,0,0.0815430187450115,0,0,0,0,0,0,0,0.219924909791356,0,0,0,0,0,0,0,0,0,-0.0176913438842976,0,-0.129246568737028,0,0,-0.207459190050956,0.209734092041042,0,0,0.168354848887927,0,0,0,0,0.116137064808579,0.0117323559774831,0,0,0,0,0.111435653350616,0,0,0,0,0,0,0.0461896459849492,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679354583353981,0.0655078994212142,0,0,0,0,0,0.00380845395883404,1.73472347597681e-18,0,0,0,0,0.249818732817946,0,0.0317139844178465,0,0,0.347238764423905,0,0,0,0.0420980800808811,0,0,0,0,0.172063972162939,0.0203465234226689,-0.0653957963414133,0,0.0829227728552541,0
X601066.CH.EQUITY,0,0,0,0,0.0493309717882659,0,-0.0132358614015705,0,0,0,0,0,0,0,0,0.0271777536151834,0,0,0,-0.0213651598307784,0,0,0,0.0251751143237563,0,0,0,0.215663531800599,0,0.527464574804888,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0456735757212932,0,-0.037400075334617,0,-0.121690579501521,0,0,-0.0173618612143878,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0170227460694655,0,0,0,0,0,0,0.138764516416851,0,0.132730981636919,0,0,0,0,-0.247007051825133,0,0,0,0,0,0.128969346085894,0,0.00889173622097501,0,0.241738970941782,0,0,0,0,0,0,0.100725125717051,0,0.163107644037016,0.107870396669565,0,0,0,0,0,0.08752455590215,0,0.035307325415131,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.37249345377718,-0.041857860387882,0,0,0,0,-0.0527453518672723,4.33680868994202e-19,0,0,0,0,0,0,-0.0459200853285687,0,0,0,0,0,0,0,0,0,0.215621383402459,0,0.0282363085669253,0,0,0,0.32809442848707,0,0.0821577342988344,0,0.00631811152840818,0.0295392065022403,0,0,0,0.1866040668314,0,0,0,0,0,-0.00989750449931135,0
X601788.CH.EQUITY,0,0,0,0,0,0,-0.111873478209976,0.0606864879231774,0.0652346437358773,0,0.273669321263357,0,0,0,0,0,0,0,0,0,0,0,-0.0392494712258272,0,0,0,0,0,0.481906951120247,0,0,0,0.343589141744273,0,0,0,0,0.0931345002851213,0,0,0,0,0,0,0,-0.0107647373015895,0,0,-0.167048173317472,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.0944285306582401,0,0,0,0,0,0,0,0,0,0.0333166576145882,0,0,0,0,0,0,0,0,0.0150771383779951,0,0,0.298145605320057,0,0.142888323334098,0,0.0193457244114021,0,0,0,0.229156200131558,0,0.177488476533767,0.00666803147411745,0.058532158454515,0,0,0,0,0,0,0,0,0,-0.0909862438670556
X601901.CH.EQUITY,0,0,0,0,0,-0.0741690085274128,0,0,0,0,0,0,0,0,0,-0.0416178165076584,0,0,0,0,0,0,0,0,0,0.396496929246272,0,0.202354514718188,0,0,0,0,0,0,0,0.186625787656659,0,0,0,0,0,0,0,0.0512733618401032,0,0.0958458635135087,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,-0.0730444756292043,0,0,0,0,0,0,0,0,-0.0681827785752162,0,0,0,0,0,0,0,0,0,0,0.0205712626022185,0,0,0.324645363723949,0.057503059408059,0,0.120071403202272,0,0,0.293519051562405,0.0577374881458215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0292712657887654,0,0,0,0,-0.298891841960558,0,0,0,0,-0.439829462878283,0,0,0,0,0,0,0,0,0.208524361329559,-3.46944695195361e-18,0,0,0,0.157727668903528,0,0,0.0815803341733642,0.314088581547628,0,0,-0.102825535984525,0.244796561946428,-0.0858455441556381,0,0,0,0.385510425981399,0.0484623624870101,0,0,0,0,0,0,0,0.0517865357208248,-0.0660100183982237,0,0.244921129834586,0
X601318.CH.EQUITY,0.117300143899297,0,0.218543050147966,0,0,0,0,0.0100490607789586,0,0,0,0,0,0,0,0,0.0527364937572704,0,0.0221082536739466,0,-1.73472347597681e-18,0.117155976600034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227246799365507,0,0.0659847690644631,0.0126996207790551,0.0762846526967269,0,0,0.0522498438083048,0
X601319.CH.EQUITY,0.35440324774297,0,0,0,0,0,0.0543766869773582,0,0,0,0.0406896133882504,0,0.130786258244187,0,0.0124077413982457,0,0,0,0,0,0,0,-0.118176087290668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711063260045734,0,0.279949053390967,0,0,-0.0419968532765195,0,0,0,-0.0375366959040889
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127416559444568,0,0,0,0.122167674078043,0.0551044655610977,0,0,0,0,0,0,0,0.212424682255358,0,0,0,0,0,0.0699478103331359,0.37188208410536,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.214532683512955,0,0,0.112654697062035,0,0,0.0593529863736515,0,0,0,0,0,0,0,0.0386134500065842,0.0118301427344566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144728561009694,0,-0.0419715115727925,0.258169105739797,0.351558121285011,0.0321497843943675,0,0.182890532268253,0,0,0,0,0
X601628.CH.EQUITY,0,-0.0855691405930701,0,0,0,0,0,0,0,0,0,0.0207052666635238,-0.101965726349138,0.124283428765917,0,0,0,0,0,-0.0700607441392788,0,0,0,0,0,0,0,0,0.0208907467124155,0,0,0,0.164419803863227,0,0,0,0,0,0.0531509048927163,0,0.00703226375409338,0,0,0.60115827234816,0.310346904549999,0,0,0,0.0980919966851541,0,0
