,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.178847474753424,0,0,0,0,0,0.0631876859844499,0.218849989417547,0,0,0,0,0,0,0,0,0.141558839643439,0,0,0,0.132998464877931,0,0.0160516778487466,0,0,0,0.00739033894031374,0,0,0,0,0.0857698766829141,0,0,0,0,0,0,0,0,0,0.161388182869619,0.0390458205825861,0,0,0,-0.0491597906622027,0,0.133471334861612,0
X002142.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0.158491653566254,0,0,0.319369565501974,0.0129002112683025,0.288236405629708,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565437327581235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339502367108418,0,0,0,0,0.110184373342412,0.0343249363378302
X600000.CH.EQUITY,0,0,0,0,0,0.0993907199927058,0,0,0.0126646735013438,0,0,0.0705194377170621,0,-0.129155458834336,0,0,0.419547783428465,0,6.93889390390723e-18,0,0.462258749884576,-0.0889723968966948,0.0334530824951443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153555719962405,0,0,0,0,0,0,0,0,-0.0250700773187357,0,0.00137109955680247
X600015.CH.EQUITY,0,0.163113472933063,0,0,0,3.46944695195361e-18,0,0.0697712635911412,0,0,0.447191795477264,0,0,0.154168330710866,0,0,0.111124429207472,0,0,0.0160065742304072,0,0.0168050067174063,-0.048042038623518,0,0.207819108976514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140097635682006,-0.0145833525816322,0,0,0,0,0,0
X600016.CH.EQUITY,0.131400705138532,0,0,0.436361923913326,0,0,0,-0.385078577293945,0,0,0,0,0,0,-0.186527618565685,0.0418139438172704,0,0,0,0,0,0.0657329746851061,-0.029160847166524,0.142062082334165,0,0,0.515436362180559,0,0,0,0,0,0,0,0,0,0,0.0581007782930376,0,0,0,0,0,0,0,0,0,0,0,-0.266976910934999,0
X600036.CH.EQUITY,0,0.132678265604617,0.0341019701420561,0.160292268949212,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.163995322557082,0.00619956099541634,0,0,0,0,0,0.0356716965879011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954218627217176,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.132460242101632,0,-0.0581467544341595,0,0,0,0,0,0.160102027402943,0.202366486971887,0,0,0,0,0,0,-0.00208290192636799,0.025059398399431,0,0,0,0,0,0,0.28366031432425,0,0,0.296109453655668,0,0,0,0,0,0,-0.170545287434216,0,0,0,0,0.139389231777394,0,-0.0564080465135408,0,0,0,0,0,0,0,0,-0.0439767432078524
X600926.CH.EQUITY,0,0.0191463294395735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879233732308378,0.429534764824564,0,0,0,0,0,0.0558081798625371,0,0,0,0,0,0,-0.0059412167606381,0,0,-0.0356644284656801,0,0,-0.108319167438878,0,0,0,0,0,0.033671628574079,0,0,0,0,-0.0976666153619939,0,0,0.0545000270207544
X601009.CH.EQUITY,0,0.127708895041064,0,0,0,0,0,0.0306965439747665,0,0,0,0.291860570104196,-0.0595494467333014,0,0,0.0291369250470278,0,0,0,0.0467253765899862,0.351617439419742,0,0,0,0,0,0,0,0,0,0,-0.0713960848088696,0,0,0,0,0,0,0,0,-0.0729099305323971,0,0,0,0.164302351210341,0,0,0,-0.0468309146481293,0,0
X601166.CH.EQUITY,0.199327801669381,0,0.184282692281712,0,0,0.195428134077333,0,0,0,0,0.153786944337259,0.297381026846351,0,0,0,0.0561543547518473,0,0,0,0,0,0.221975117840014,0,0,0,0,0,0,-0.0881097921110367,0,0,0,0,0,0,0,0,0,0,0.0193454800946263,0,0.0888848518460072,0,0,0,-0.0684230771714448,0,0,0,0,0
