,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134595865975282,0,0,0,0,0,0.0601873472061434,0,0,0.325365192112372,-0.0669772264649742,0,0,0,0,0,0,0,-0.145818183681505,0,0,0,0.13486576663395,0,0.0407334143935941,0,0,0,0,0,0,0,0,0,0,-0.026400788636701,0.0781419791549794,0,0,0.359076802644766,0,0,0,0,-0.184346746220458,0,0,-0.171809714101815
X002142.CH.EQUITY,0.218232839072527,0,0,0,0,0,0,0.0216978640411842,0.109288640425028,0.0173746812953839,0.0090126406048706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206373778279241,0,0,-0.0421969134762246,0,0,0,0,0,0,0,0,0,0,0.293601159300782,0,0,0.00261067972460682,0,0,0,0,-0.0374110578689735,0
X600000.CH.EQUITY,0.0433447247174614,0,0,0,0.26839268786577,0.149072252546554,0,0,0,0,0.0769420633512108,0,0,0.0694771762581243,0,0,0,0,0,0,0,0.0165355982613701,0,0,0.0242870339423757,0,0,0,0,0,0,0,0,0.186764755986077,0,0,0,0,0,0.0824271624926126,0,0,-1.73472347597681e-18,0,0,0,0,0.00809339983306374,0.0903529390162357
X600015.CH.EQUITY,0,0,0,0,0.0515080759265757,0,0,0,0,0.463791324190329,0.0466529001874268,0,0.087114566416998,0,0,0,0,0,0.0751815282291131,0,0,0,0,0,0,0,0,0,0,0,0.0655232898492908,0,0,0.00889282644007632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0319847279288161,0,0.380848177444347,0,0,0,0,0,0,0.061318346824784,0,0.137845121063653,2.16840434497101e-19,0,0,0.242764231106903,0,0,0,0,0,0,0,0,-0.091469913328174,0,0,0,0,0,0,0.15103521419069,0,0,0,0,0,0,0.0623836047373215,0.0617379177642737,0.000624451573042479,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.229589770354364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354119096437829,0,0,0,0,0,0,0,0,0,-0.172058591538307,0,0,0,0.0873108437636777,0.496523115522339,0,0.0967587114478656,0.071794554822922,0,0,0,0.209213120302602,0,0.109285690241271
X600919.CH.EQUITY,0,0,0,0,0,0.167081424944549,0,0,0,0.400561358415398,0,0,0,0,0,0,0.0605068681672864,0,0,0.0912268341382758,0,-0.0322912443068471,0,0,0,0,0,0,0,0,0,0,0,0.283271288886332,0.0153945055066906,0,0,0,0,0.29138817761794,0,0,0,-0.881575752805961,0,0,0,0.126266559301284,0
X601009.CH.EQUITY,0.556715276264239,0,0,0,0,0,0,0,0.0782425343927289,0,0,0,0,0.129397220750652,0.144648939290808,0,0,0,0,0,0,-0.209258709925813,0.111914909443394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893182345656553,0,0.0178302467414248,0,0,0,0.173986963036919,0,0,0
X601166.CH.EQUITY,0,0.252829233155111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147963902116974,0.204510286251049,0,0,0,0,0,0,-0.0287762060275581,0.0410507804974737,0.0739551041405576,0,0,0,0,0,0,0,0,0.0629153404011074,0,0,0,0,0,0,0.0525310245386227,0.170469881251328,0.188094979263353,0,0,-0.0480735650402142,0,0
X601169.CH.EQUITY,0,0,0,0.491674707077873,0.278102204243092,0,0,0,0,0,0,0,0,0,0.0886963449926461,0.0115985878834534,0,0.0268841884537404,0,0.09336284550686,0,0,0,0,0.136078462463466,0,0,0.0120136926670685,0,0,0,0,0,0,-0.0299532697852621,0,0.0484501424873507,0,0,0,0.0953132918085982,0,0,0,0,0,0,0,0
