,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.470173072687267,0,0,0,0,0,0,0,0,0.153843981696575,0,0,0,0,0,0.00196899933732119,0,0,0,0,0,0,0.145171764378601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124382204839783,0,0,0,-0.166278107904722
X002142.CH.EQUITY,0.315827587571499,0,0,0,0,0.0143058025916508,0,0,0,0,0,0,0,0,0,0.270335493236855,0,0,0,0,0,-0.0617567680510664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455915838314675,0,0.0900677761661085,0.00492703799862049,0,0,0.00417212270436418,-0.127105794019607,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.202582394496323,0,0,0.394263800890315,0.0456438688035647,0,0,0.169813731567856,0,0,0,0,0,0,0,0,0.238441651076371,0,0,0.0942433600282243,0,0,-0.00713250203621496,0.0705515265472027,0,0,0,0,0,0,0,0,-0.0928154856469835,0,0,0,0,0.0342698171465037,0,0,0,-0.234662482815143,0,0
X600015.CH.EQUITY,0,0,0.149140189824589,0,0.15515135939992,0,0,0.0678838976425822,0,0.481725992165579,0,0,0,0,0,0,0.0517064153991341,0.067823092979751,0,0.0276069495164725,0,0,0,0,0,0,0,0,0,0.0607568881788405,0.112938702965403,0,0,0.0894153167556976,0.019955170156057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0973765435608216
X600016.CH.EQUITY,0,0,0.104277157082207,0.501573781502909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.320050096781841,0,0,0,0.203883297536326,0,0,0,0,0,0.177348371057825,0,0.180387936074968,0,0,0,0,0,0,0.0650377011122608,0,0,0.055359410296601,0.193906311666664,0.198809190355167,0,-0.0976379716778196,0,0,0,0,0,0,0,0,-0.208401590477493,0,0.31693070364989,0,0.0817487988068295,0,0,0,0,0,0.0563503885687976,0.0114434109209123
X600919.CH.EQUITY,-0.310097453829108,-0.14753841697105,0,0,0,1.0810691553786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489985792484803,0,-0.0160959459079935,0,0,0,0,0,0,0,0,0,0,0.153738918533261,0,0.091528964155746,0,0,0,0,0,0,-0.713543783170872,0,-0.202518391257312,0.431766168706928,0,0.0257903956134129
X601009.CH.EQUITY,0.331686830707836,0,-0.0320452081961218,0,0,0,0,0,0.124863656701186,0,-0.0028800123863785,0,0,0,0,0,0,0,0,0.081600712447372,0,-0.513867132640653,0,0.0604292831880476,0,0,0,0,0,0,0,0,-0.185892536464445,0,0.161684952752886,0,0,0,0,0.475956665776017,0,0,0.0303308327816101,0,0,0,0,0.2237532504816,0.166830351673083
X601166.CH.EQUITY,0,0,0.352921895310026,0,0,0,0,0.321334500317001,0,0,0,0.320804598497053,0,0.024295664368508,-0.0155736533193375,0,-0.0576363983170663,0,0,0,0,0,0,0,0,0.127946405360184,0,0,0,0,0,0,0,0,-0.0510035031077492,0,0,0,0,0,0,0,0.0182683657595531,0,0,0,0,0,-0.0612804328459891
X601169.CH.EQUITY,0,0,0,1.14800321401185,0,0,0,-0.156452904739158,0,0,0,0,0,0,0,0,0,0,0.154912301533848,0,0,-0.262355156270198,0.106942408208678,0,0.118339510396795,0,0,0,-0.114490597551593,0,0,0,0,0,0.186261090895444,0,0,0,0,0,0,0,-0.193905816166466,-0.357460688505192,0.0790419117395044,0,0,0,0
